Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2018-04-14,Virtus Entella,1,0,18,6,9,26,3,0,Avellino,1,0,4,2,2,22,2,0,D,D,36.0,39.0,19.0,15.0,1
2018-04-16,Ascoli,0,0,10,4,4,14,2,0,Parma,1,1,21,5,7,14,1,0,A,A,36.0,57.0,20.0,4.0,0
2018-04-17,Avellino,0,0,7,4,3,20,1,0,Frosinone,2,0,14,3,10,13,1,0,A,D,40.0,59.0,15.0,4.0,0
2018-04-17,Bari,1,0,8,2,4,13,2,0,Novara,1,1,12,5,7,15,3,0,D,A,55.0,39.0,5.0,16.0,1
2018-04-17,Carpi,1,0,10,3,4,24,2,0,Perugia,2,1,9,3,3,16,3,0,A,A,49.0,54.0,10.0,6.0,0
2018-04-17,Cesena,2,1,15,6,7,14,2,0,Empoli,3,2,5,3,2,12,1,0,A,A,38.0,70.0,18.0,1.0,0
2018-04-17,Cittadella,0,0,11,3,4,15,1,0,Palermo,0,0,8,3,2,18,4,0,D,D,51.0,59.0,8.0,4.0,1
2018-04-17,Cremonese,1,1,14,6,6,16,3,0,Salernitana,1,1,10,2,5,15,6,1,D,D,42.0,43.0,13.0,12.0,1
2018-04-17,Pro Vercelli,3,1,24,7,8,26,2,0,Pescara,1,1,11,6,3,8,5,1,H,D,31.0,39.0,22.0,17.0,2
2018-04-17,Spezia,0,0,14,4,6,15,2,0,Brescia,1,1,7,3,2,18,1,0,A,A,47.0,42.0,11.0,14.0,0
2018-04-17,Ternana,2,1,15,4,4,13,2,0,Foggia,2,0,13,7,5,10,3,0,D,H,33.0,49.0,22.0,9.0,1
2018-04-17,Venezia,2,1,10,2,4,19,1,0,Virtus Entella,0,0,16,5,4,8,4,0,H,H,51.0,37.0,8.0,19.0,2
2018-04-21,Virtus Entella,3,0,19,5,13,19,2,0,Pro Vercelli,2,1,16,6,2,17,4,0,H,A,37.0,34.0,19.0,22.0,2
2018-04-21,Salernitana,1,0,10,3,5,9,4,0,Cittadella,3,2,9,4,5,18,3,0,A,A,44.0,52.0,13.0,8.0,0
2018-04-21,Palermo,3,1,7,2,2,15,1,0,Avellino,0,0,18,3,3,6,3,0,H,H,60.0,40.0,3.0,16.0,2
2018-04-21,Parma,2,1,10,4,3,12,2,0,Carpi,1,0,12,1,2,17,1,0,H,H,60.0,49.0,4.0,10.0,2
2018-04-21,Foggia,1,1,6,2,6,14,2,0,Bari,1,1,11,2,1,11,1,0,D,D,50.0,56.0,9.0,6.0,1
2018-04-21,Cremonese,1,1,9,2,4,19,3,0,Ascoli,2,1,11,4,4,15,1,0,A,D,43.0,36.0,14.0,20.0,0
2018-04-21,Brescia,0,0,14,4,5,18,2,0,Cesena,0,0,9,2,3,15,3,0,D,D,45.0,38.0,12.0,20.0,1
2018-04-21,Novara,1,1,14,5,7,17,3,0,Venezia,3,1,9,5,8,18,1,0,A,D,40.0,54.0,15.0,8.0,0
2018-04-22,Perugia,2,2,5,3,4,17,2,0,Ternana,3,1,12,4,7,11,1,0,A,H,57.0,34.0,5.0,21.0,0
2018-04-22,Pescara,3,2,10,5,5,15,2,0,Spezia,2,0,8,4,6,16,2,0,H,H,39.0,47.0,19.0,11.0,2
2018-04-23,Frosinone,2,1,11,4,3,14,0,0,Empoli,4,0,14,6,4,10,1,0,A,H,62.0,73.0,4.0,1.0,0
2018-04-27,Bari,1,1,16,5,4,20,3,0,Virtus Entella,0,0,9,2,8,9,4,0,H,H,57.0,40.0,7.0,18.0,2
2018-04-27,Venezia,3,2,12,4,4,9,0,0,Palermo,0,0,18,4,6,9,0,0,H,H,57.0,63.0,7.0,2.0,2
2018-04-28,Ternana,0,0,14,3,9,12,1,0,Pescara,3,2,14,7,3,13,3,0,A,A,37.0,42.0,21.0,15.0,0
2018-04-28,Salernitana,4,1,8,5,4,15,4,1,Brescia,2,0,17,7,4,15,2,0,H,H,44.0,46.0,14.0,12.0,2
2018-04-28,Pro Vercelli,1,0,13,5,6,13,2,0,Parma,0,0,9,1,4,10,1,0,H,D,34.0,63.0,22.0,3.0,2
2018-04-28,Empoli,1,1,10,2,4,9,1,0,Novara,1,1,10,3,4,7,1,0,D,D,76.0,40.0,1.0,16.0,1
2018-04-28,Spezia,1,0,5,2,2,19,4,1,Cremonese,0,0,7,0,6,19,4,0,H,D,47.0,43.0,11.0,15.0,2
2018-04-28,Cesena,1,0,14,3,3,15,2,0,Frosinone,0,0,6,1,5,14,1,0,H,D,39.0,62.0,19.0,4.0,2
2018-04-28,Carpi,0,0,7,3,6,26,3,0,Avellino,0,0,6,2,8,14,3,1,D,D,49.0,40.0,11.0,18.0,1
2018-04-28,Ascoli,2,1,11,6,4,14,0,0,Perugia,2,1,7,4,3,21,2,0,D,D,39.0,57.0,20.0,7.0,1
2018-04-28,Cittadella,3,0,12,7,6,16,2,0,Foggia,1,0,3,1,4,9,3,0,H,D,55.0,51.0,8.0,9.0,2
2018-04-30,Palermo,1,0,9,1,4,9,2,0,Bari,1,0,6,1,1,16,6,2,D,D,63.0,60.0,2.0,6.0,1
2018-05-01,Virtus Entella,1,0,10,3,6,24,5,1,Ascoli,1,1,17,8,6,17,2,0,D,A,40.0,40.0,19.0,20.0,1
2018-05-01,Pro Vercelli,0,0,18,0,4,17,0,0,Venezia,2,1,9,2,2,13,2,0,A,A,37.0,60.0,22.0,6.0,0
2018-05-01,Pescara,0,0,11,3,7,15,0,0,Cesena,0,0,7,1,4,12,1,0,D,D,45.0,42.0,14.0,16.0,1
2018-05-01,Perugia,1,0,17,7,7,14,3,0,Salernitana,1,1,3,2,1,17,3,0,D,A,58.0,47.0,7.0,12.0,1
2018-05-01,Parma,2,2,15,6,6,9,2,0,Ternana,0,0,12,4,6,15,2,0,H,H,63.0,37.0,4.0,21.0,2
2018-05-01,Foggia,2,1,17,6,7,11,1,0,Spezia,1,0,12,1,8,14,1,0,H,H,51.0,50.0,9.0,10.0,2
2018-05-01,Carpi,0,0,13,4,1,9,0,0,Empoli,0,0,9,2,7,14,1,0,D,D,50.0,77.0,11.0,1.0,1
2018-05-01,Brescia,1,1,7,3,4,19,3,0,Frosinone,2,1,12,6,6,16,5,0,A,D,46.0,62.0,13.0,5.0,0
2018-05-01,Avellino,0,0,19,7,8,12,2,0,Cittadella,2,0,18,7,2,26,3,0,A,D,41.0,58.0,18.0,8.0,0
2018-05-01,Cremonese,1,0,13,3,7,15,4,0,Novara,1,0,2,2,0,24,5,1,D,D,43.0,41.0,15.0,17.0,1
2018-05-05,Spezia,5,2,19,8,4,10,1,0,Pro Vercelli,1,1,10,3,4,10,3,0,H,H,50.0,37.0,11.0,22.0,2
2018-05-05,Ternana,2,0,9,4,6,21,2,0,Palermo,3,2,13,5,6,11,2,0,A,A,37.0,64.0,21.0,4.0,0
2018-05-05,Venezia,2,1,10,3,5,14,2,0,Foggia,1,0,13,6,7,15,1,0,H,H,63.0,54.0,5.0,9.0,2
2018-05-05,Salernitana,1,0,18,7,5,17,1,0,Virtus Entella,0,0,20,3,14,11,4,0,H,D,48.0,41.0,12.0,18.0,2
2018-05-05,Bari,3,1,10,4,2,12,2,0,Perugia,1,0,13,7,7,13,1,0,H,H,61.0,59.0,7.0,8.0,2
2018-05-05,Frosinone,1,1,9,5,11,9,1,0,Carpi,0,0,7,1,4,19,1,0,H,H,65.0,51.0,5.0,12.0,2
2018-05-05,Cittadella,2,1,15,8,6,18,2,0,Brescia,2,1,16,8,5,15,2,0,D,D,61.0,46.0,7.0,13.0,1
2018-05-05,Ascoli,1,1,11,3,3,12,2,0,Avellino,1,1,11,3,1,11,3,0,D,D,41.0,41.0,20.0,18.0,1
2018-05-05,Novara,1,1,19,6,3,15,2,0,Pescara,1,0,10,4,7,12,2,0,D,H,42.0,46.0,17.0,14.0,1
2018-05-06,Cesena,2,0,15,4,4,11,3,1,Parma,1,0,15,5,7,16,4,0,H,D,43.0,66.0,16.0,5.0,2
2018-05-07,Empoli,1,0,17,6,3,18,2,0,Cremonese,1,0,10,1,1,9,0,0,D,D,78.0,44.0,1.0,16.0,1
2018-05-11,Avellino,1,0,12,3,2,10,2,0,Spezia,0,0,9,3,3,12,1,0,H,D,42.0,53.0,18.0,10.0,2
2018-05-12,Virtus Entella,0,0,11,1,2,17,2,0,Frosinone,1,1,17,5,8,13,4,0,A,A,41.0,68.0,20.0,2.0,0
2018-05-12,Pro Vercelli,2,1,5,2,5,11,3,0,Ternana,1,0,9,3,4,17,1,0,H,H,37.0,37.0,22.0,21.0,2
2018-05-12,Pescara,0,0,13,6,3,17,1,1,Ascoli,1,1,21,9,5,14,4,0,A,A,47.0,42.0,14.0,19.0,0
2018-05-12,Parma,1,0,10,5,6,13,2,0,Bari,0,0,17,5,7,15,4,1,H,D,66.0,64.0,5.0,6.0,2
2018-05-12,Perugia,1,1,15,3,4,15,1,0,Novara,1,0,18,3,5,15,3,0,D,H,59.0,43.0,8.0,19.0,1
2018-05-12,Foggia,1,1,12,5,3,10,1,0,Salernitana,0,0,13,2,9,10,2,0,H,H,54.0,51.0,9.0,11.0,2
2018-05-12,Cremonese,5,1,9,4,4,12,3,0,Venezia,1,1,8,4,5,19,2,0,H,D,45.0,66.0,16.0,5.0,2
2018-05-12,Carpi,1,1,8,3,2,18,1,0,Cittadella,1,1,11,1,7,11,3,0,D,D,51.0,62.0,12.0,7.0,1
2018-05-12,Brescia,0,0,20,4,7,13,0,0,Empoli,2,0,13,3,8,12,2,0,A,D,47.0,79.0,14.0,1.0,0
2018-05-12,Palermo,0,0,21,7,8,16,1,0,Cesena,0,0,6,1,7,15,2,0,D,D,67.0,46.0,4.0,16.0,1
2018-05-18,Ternana,1,1,9,3,3,20,0,0,Avellino,2,2,12,3,3,14,2,1,A,A,37.0,45.0,22.0,17.0,0
2018-05-18,Ascoli,0,0,11,6,6,15,2,0,Brescia,0,0,4,0,1,20,5,0,D,D,45.0,47.0,18.0,16.0,1
2018-05-18,Bari,2,2,8,5,3,9,1,0,Carpi,0,0,11,7,3,15,2,0,H,H,64.0,52.0,6.0,11.0,2
2018-05-18,Cesena,1,0,17,5,5,9,2,0,Cremonese,0,0,3,1,1,8,0,0,H,D,47.0,48.0,16.0,13.0,2
2018-05-18,Cittadella,2,0,19,8,3,18,2,0,Pro Vercelli,0,0,8,1,0,14,0,0,H,D,63.0,40.0,7.0,21.0,2
2018-05-18,Empoli,2,1,17,7,5,8,0,0,Perugia,1,1,11,6,1,12,2,0,H,D,82.0,60.0,1.0,8.0,2
2018-05-18,Frosinone,2,0,23,8,12,9,0,0,Foggia,2,1,11,3,2,19,3,0,D,A,71.0,57.0,2.0,9.0,1
2018-05-18,Novara,0,0,10,2,5,18,3,0,Virtus Entella,1,0,6,1,3,21,3,0,A,D,44.0,41.0,19.0,20.0,0
2018-05-18,Salernitana,0,0,5,0,4,12,3,0,Palermo,2,1,20,8,5,13,1,1,A,A,51.0,68.0,12.0,4.0,0
2018-05-18,Spezia,0,0,15,6,10,18,2,0,Parma,2,1,10,5,4,11,3,0,A,A,53.0,69.0,10.0,4.0,0
2018-05-18,Venezia,0,0,10,4,6,12,2,0,Pescara,0,0,5,3,4,9,1,0,D,D,66.0,47.0,6.0,17.0,1
