Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HS,HST,AS,AST,AvgH,AvgD,AvgA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2024-08-24,Minnesota United,Seattle Sounders,2,3,A,NA,NA,NA,NA,2.6,3.5,2.6,37.0,44.0,15.0,7.0,0
2024-08-25,Portland Timbers,St. Louis City,4,4,D,NA,NA,NA,NA,1.62,4.49,4.65,36.0,25.0,16.0,24.0,1
2024-08-25,Inter Miami,FC Cincinnati,2,0,H,NA,NA,NA,NA,1.86,4.0,3.8,59.0,47.0,2.0,7.0,2
2024-08-25,Nashville SC,Austin FC,0,2,A,NA,NA,NA,NA,2.19,3.47,3.23,25.0,33.0,26.0,19.0,0
2024-08-25,Real Salt Lake,San Jose Earthquakes,0,2,A,NA,NA,NA,NA,1.33,5.67,8.07,51.0,14.0,3.0,29.0,0
2024-08-25,Houston Dynamo,Toronto FC,0,1,A,NA,NA,NA,NA,1.55,4.26,5.76,42.0,27.0,11.0,22.0,0
2024-08-25,New York City,Chicago Fire,2,2,D,NA,NA,NA,NA,1.53,4.49,5.67,44.0,25.0,8.0,25.0,1
2024-08-25,CF Montreal,New England Revolution,0,5,A,NA,NA,NA,NA,2.05,3.54,3.51,27.0,21.0,23.0,28.0,0
2024-08-25,Charlotte,New York Red Bulls,1,1,D,NA,NA,NA,NA,2.26,3.54,3.05,41.0,43.0,13.0,9.0,1
2024-08-25,DC United,FC Dallas,3,4,A,NA,NA,NA,NA,1.71,3.92,4.66,34.0,28.0,19.0,22.0,0
2024-08-25,Sporting Kansas City,Orlando City,3,0,H,NA,NA,NA,NA,2.79,3.46,2.45,21.0,41.0,28.0,13.0,2
2024-08-25,Los Angeles Galaxy,Atlanta Utd,2,0,H,NA,NA,NA,NA,1.71,4.35,4.15,62.0,34.0,2.0,18.0,2
2024-08-29,Philadelphia Union,Columbus Crew,0,1,A,NA,NA,NA,NA,2.33,3.62,2.87,30.0,47.0,21.0,5.0,0
2024-09-03,New York City,Portland Timbers,1,2,A,NA,NA,NA,NA,1.98,3.46,3.77,45.0,37.0,8.0,15.0,0
2024-09-03,Toronto FC,Charlotte,1,0,H,NA,NA,NA,NA,2.55,3.27,2.77,30.0,42.0,22.0,11.0,2
2024-09-06,Minnesota United,FC Dallas,1,1,D,NA,NA,NA,NA,2.21,3.49,3.16,37.0,31.0,16.0,21.0,1
2024-09-06,Sporting Kansas City,Seattle Sounders,2,1,H,NA,NA,NA,NA,2.54,3.36,2.74,24.0,47.0,27.0,6.0,2
2024-09-06,St. Louis City,Portland Timbers,0,0,D,NA,NA,NA,NA,1.65,4.38,4.52,26.0,40.0,25.0,15.0,1
2024-09-06,New England Revolution,New York Red Bulls,1,0,H,NA,NA,NA,NA,2.51,3.49,2.69,24.0,44.0,28.0,9.0,2
2024-09-11,Los Angeles FC,Vancouver Whitecaps,1,0,H,NA,NA,NA,NA,1.68,4.16,4.59,50.0,42.0,5.0,10.0,2
2024-09-11,FC Cincinnati,New York City,0,0,D,NA,NA,NA,NA,1.83,3.83,4.06,47.0,45.0,7.0,8.0,1
2024-09-11,Orlando City,Charlotte,1,1,D,NA,NA,NA,NA,1.76,3.79,4.47,41.0,42.0,14.0,11.0,1
2024-09-15,DC United,New York City,1,1,D,NA,NA,NA,NA,2.44,3.63,2.7,34.0,46.0,19.0,8.0,1
2024-09-15,Chicago Fire,New York Red Bulls,2,1,H,NA,NA,NA,NA,2.76,3.41,2.5,26.0,44.0,27.0,9.0,2
2024-09-15,Atlanta Utd,Nashville SC,0,2,A,NA,NA,NA,NA,1.68,4.22,4.44,34.0,25.0,19.0,28.0,0
2024-09-15,CF Montreal,Charlotte,2,1,H,NA,NA,NA,NA,2.96,3.51,2.31,27.0,43.0,28.0,10.0,2
2024-09-15,FC Cincinnati,Columbus Crew,0,0,D,NA,NA,NA,NA,2.33,3.81,2.76,48.0,50.0,6.0,5.0,1
2024-09-15,Inter Miami,Philadelphia Union,3,1,H,NA,NA,NA,NA,1.41,5.3,6.43,62.0,30.0,2.0,22.0,2
2024-09-15,Orlando City,New England Revolution,3,0,H,NA,NA,NA,NA,1.43,4.99,6.62,42.0,27.0,12.0,28.0,2
2024-09-15,Toronto FC,Austin FC,2,1,H,NA,NA,NA,NA,1.94,3.69,3.73,33.0,36.0,20.0,17.0,2
2024-09-15,Houston Dynamo,Real Salt Lake,4,1,H,NA,NA,NA,NA,1.73,4.06,4.34,42.0,51.0,13.0,5.0,2
2024-09-15,St. Louis City,Minnesota United,1,3,A,NA,NA,NA,NA,2.06,3.84,3.22,27.0,38.0,27.0,16.0,0
2024-09-15,Colorado Rapids,Portland Timbers,2,1,H,NA,NA,NA,NA,1.85,4.05,3.72,41.0,41.0,15.0,14.0,2
2024-09-15,Los Angeles Galaxy,Los Angeles FC,4,2,H,NA,NA,NA,NA,2.7,3.75,2.38,65.0,53.0,2.0,3.0,2
2024-09-15,Vancouver Whitecaps,San Jose Earthquakes,2,0,H,NA,NA,NA,NA,1.48,4.74,5.88,42.0,17.0,14.0,29.0,2
2024-09-16,Seattle Sounders,Sporting Kansas City,2,0,H,NA,NA,NA,NA,1.55,4.29,5.66,47.0,27.0,7.0,26.0,2
2024-09-19,Toronto FC,Columbus Crew,0,2,A,NA,NA,NA,NA,3.03,3.57,2.26,36.0,51.0,18.0,4.0,0
2024-09-19,Atlanta Utd,Inter Miami,2,2,D,NA,NA,NA,NA,2.03,4.0,3.22,34.0,65.0,20.0,2.0,1
2024-09-19,New England Revolution,CF Montreal,2,2,D,NA,NA,NA,NA,1.68,4.12,4.61,27.0,30.0,28.0,23.0,1
2024-09-19,Orlando City,Charlotte,2,0,H,NA,NA,NA,NA,1.72,3.96,4.52,45.0,43.0,10.0,14.0,2
2024-09-19,Portland Timbers,Los Angeles Galaxy,4,2,H,NA,NA,NA,NA,2.1,4.07,3.02,41.0,68.0,15.0,1.0,2
2024-09-19,Houston Dynamo,Vancouver Whitecaps,1,1,D,NA,NA,NA,NA,1.79,3.92,4.14,45.0,45.0,11.0,10.0,1
2024-09-19,New York City,Philadelphia Union,1,5,A,NA,NA,NA,NA,1.71,4.25,4.22,47.0,30.0,9.0,23.0,0
2024-09-19,Minnesota United,FC Cincinnati,1,2,A,NA,NA,NA,NA,2.22,3.6,3.07,41.0,49.0,16.0,7.0,0
2024-09-19,Nashville SC,Chicago Fire,1,0,H,NA,NA,NA,NA,1.75,3.96,4.34,28.0,29.0,25.0,24.0,2
2024-09-19,Sporting Kansas City,Colorado Rapids,4,1,H,NA,NA,NA,NA,2.28,3.8,2.82,27.0,44.0,27.0,14.0,2
2024-09-19,Real Salt Lake,FC Dallas,3,2,H,NA,NA,NA,NA,1.74,3.97,4.38,51.0,32.0,6.0,22.0,2
2024-09-19,Los Angeles FC,Austin FC,1,1,D,NA,NA,NA,NA,1.39,4.96,7.46,53.0,36.0,5.0,17.0,1
2024-09-19,Seattle Sounders,San Jose Earthquakes,2,2,D,NA,NA,NA,NA,1.29,5.94,9.06,50.0,17.0,7.0,29.0,1
2024-09-21,New York City,Inter Miami,1,1,D,NA,NA,NA,NA,2.08,3.97,3.1,47.0,66.0,9.0,2.0,1
2024-09-21,Charlotte,New England Revolution,4,0,H,NA,NA,NA,NA,1.77,4.02,4.16,43.0,28.0,15.0,27.0,2
2024-09-22,New York Red Bulls,Atlanta Utd,2,2,D,NA,NA,NA,NA,1.63,4.21,4.9,44.0,35.0,14.0,19.0,1
2024-09-22,Columbus Crew,Orlando City,4,3,H,NA,NA,NA,NA,1.83,3.87,4.04,54.0,48.0,3.0,8.0,2
2024-09-22,Sporting Kansas City,Minnesota United,0,2,A,NA,NA,NA,NA,2.25,3.79,2.88,30.0,41.0,25.0,16.0,0
2024-09-22,Austin FC,Houston Dynamo,0,1,A,NA,NA,NA,NA,2.73,3.44,2.51,37.0,46.0,17.0,11.0,0
2024-09-22,CF Montreal,Chicago Fire,2,0,H,NA,NA,NA,NA,2.05,3.6,3.46,31.0,29.0,24.0,26.0,2
2024-09-22,FC Dallas,Los Angeles FC,3,1,H,NA,NA,NA,NA,2.16,3.69,3.11,32.0,54.0,23.0,5.0,2
2024-09-22,Nashville SC,FC Cincinnati,2,2,D,NA,NA,NA,NA,2.94,3.5,2.33,31.0,52.0,24.0,6.0,1
2024-09-22,Los Angeles Galaxy,Vancouver Whitecaps,4,2,H,NA,NA,NA,NA,1.55,4.8,4.97,68.0,46.0,1.0,11.0,2
2024-09-22,San Jose Earthquakes,St. Louis City,1,2,A,NA,NA,NA,NA,2.32,3.93,2.71,18.0,27.0,29.0,28.0,0
2024-09-22,Philadelphia Union,DC United,4,0,H,NA,NA,NA,NA,1.87,4.03,3.65,33.0,35.0,23.0,21.0,2
2024-09-22,Colorado Rapids,Toronto FC,2,0,H,NA,NA,NA,NA,1.47,4.62,6.22,44.0,36.0,16.0,20.0,2
2024-09-22,Real Salt Lake,Portland Timbers,3,3,D,NA,NA,NA,NA,1.97,4.05,3.33,54.0,44.0,4.0,15.0,1
2024-09-29,Seattle Sounders,Houston Dynamo,1,0,H,NA,NA,NA,NA,1.88,3.69,3.99,51.0,49.0,7.0,8.0,2
2024-09-29,CF Montreal,San Jose Earthquakes,3,0,H,NA,NA,NA,NA,1.8,4.02,4.0,34.0,18.0,23.0,29.0,2
2024-09-29,DC United,Columbus Crew,2,2,D,NA,NA,NA,NA,2.53,3.71,2.57,35.0,57.0,23.0,3.0,1
2024-09-29,FC Cincinnati,Los Angeles FC,1,2,A,NA,NA,NA,NA,1.79,3.97,4.09,53.0,54.0,7.0,6.0,0
2024-09-29,Inter Miami,Charlotte,1,1,D,NA,NA,NA,NA,1.47,4.89,5.83,67.0,46.0,2.0,13.0,1
2024-09-29,New England Revolution,Nashville SC,1,0,H,NA,NA,NA,NA,2.07,3.62,3.37,28.0,32.0,28.0,24.0,2
2024-09-29,New York Red Bulls,New York City,1,5,A,NA,NA,NA,NA,2.03,3.68,3.45,45.0,48.0,15.0,10.0,0
2024-09-29,Philadelphia Union,Atlanta Utd,1,1,D,NA,NA,NA,NA,1.73,4.18,4.17,36.0,36.0,19.0,20.0,1
2024-09-29,Austin FC,Real Salt Lake,2,2,D,NA,NA,NA,NA,2.1,3.88,3.12,37.0,55.0,19.0,5.0,1
2024-09-29,Chicago Fire,Toronto FC,1,1,D,NA,NA,NA,NA,2.05,3.55,3.52,29.0,36.0,28.0,22.0,1
2024-09-29,Minnesota United,Colorado Rapids,3,0,H,NA,NA,NA,NA,1.62,4.56,4.63,44.0,47.0,16.0,12.0,2
2024-09-29,St. Louis City,Sporting Kansas City,3,1,H,NA,NA,NA,NA,1.7,4.29,4.28,30.0,30.0,27.0,26.0,2
2024-09-29,Vancouver Whitecaps,Portland Timbers,1,1,D,NA,NA,NA,NA,2.0,4.0,3.28,46.0,45.0,14.0,15.0,1
2024-09-29,FC Dallas,Orlando City,1,3,A,NA,NA,NA,NA,2.49,3.55,2.69,35.0,48.0,23.0,10.0,0
2024-10-03,Los Angeles FC,Sporting Kansas City,0,0,D,NA,NA,NA,NA,1.57,4.17,5.52,57.0,30.0,4.0,27.0,1
2024-10-03,Real Salt Lake,Colorado Rapids,1,2,A,NA,NA,NA,NA,1.84,3.65,4.14,56.0,47.0,5.0,14.0,0
2024-10-03,Austin FC,St. Louis City,2,2,D,NA,NA,NA,NA,2.59,3.37,2.66,38.0,33.0,17.0,24.0,1
2024-10-03,Orlando City,Minnesota United,2,3,A,NA,NA,NA,NA,1.9,3.74,3.79,51.0,47.0,8.0,13.0,0
2024-10-03,New York Red Bulls,FC Dallas,2,1,H,NA,NA,NA,NA,1.56,3.98,6.02,45.0,35.0,16.0,23.0,2
2024-10-03,Columbus Crew,Chicago Fire,2,1,H,NA,NA,NA,NA,1.44,4.7,6.58,58.0,30.0,3.0,28.0,2
2024-10-03,Atlanta Utd,New England Revolution,4,1,H,NA,NA,NA,NA,1.69,4.19,4.42,37.0,31.0,19.0,27.0,2
2024-10-03,FC Cincinnati,DC United,0,0,D,NA,NA,NA,NA,1.95,3.61,3.72,53.0,36.0,7.0,22.0,1
2024-10-03,San Jose Earthquakes,Vancouver Whitecaps,0,2,A,NA,NA,NA,NA,2.42,3.48,2.8,18.0,47.0,29.0,14.0,0
2024-10-03,Inter Miami,CF Montreal,2,3,A,NA,NA,NA,NA,1.87,3.65,3.98,68.0,37.0,2.0,21.0,0
2024-10-03,Nashville SC,Los Angeles Galaxy,2,2,D,NA,NA,NA,NA,3.21,3.45,2.19,32.0,71.0,25.0,1.0,1
2024-10-11,Inter Miami,Atlanta Utd,2,3,A,NA,NA,NA,NA,1.33,5.62,8.07,68.0,40.0,2.0,17.0,0
2024-10-13,Columbus Crew,New England Revolution,4,0,H,NA,NA,NA,NA,1.37,5.49,7.02,61.0,31.0,3.0,27.0,2
2024-10-14,Vancouver Whitecaps,Los Angeles FC,1,2,A,NA,NA,NA,NA,3.23,3.72,2.1,50.0,58.0,10.0,4.0,0
2024-10-19,Philadelphia Union,FC Cincinnati,1,2,A,NA,NA,NA,NA,1.94,4.04,3.44,37.0,54.0,20.0,7.0,0
2024-10-19,New York Red Bulls,Columbus Crew,2,3,A,NA,NA,NA,NA,2.08,3.79,3.23,48.0,64.0,14.0,3.0,0
2024-10-19,Orlando City,Atlanta Utd,1,2,A,NA,NA,NA,NA,1.76,4.3,3.94,51.0,43.0,8.0,17.0,0
2024-10-19,DC United,Charlotte,0,3,A,NA,NA,NA,NA,1.79,3.98,4.07,37.0,47.0,21.0,15.0,0
2024-10-19,Inter Miami,New England Revolution,6,2,H,NA,NA,NA,NA,1.39,5.51,6.49,68.0,31.0,2.0,27.0,2
2024-10-19,Chicago Fire,Nashville SC,0,3,A,NA,NA,NA,NA,1.98,3.77,3.51,30.0,33.0,28.0,25.0,0
2024-10-19,CF Montreal,New York City,2,0,H,NA,NA,NA,NA,3.13,3.61,2.18,40.0,51.0,18.0,8.0,2
2024-10-20,Austin FC,Colorado Rapids,3,2,H,NA,NA,NA,NA,2.05,3.98,3.17,39.0,50.0,19.0,13.0,2
2024-10-20,FC Dallas,Sporting Kansas City,2,1,H,NA,NA,NA,NA,1.73,4.24,4.17,35.0,31.0,24.0,26.0,2
2024-10-20,Houston Dynamo,Los Angeles Galaxy,2,1,H,NA,NA,NA,NA,2.11,3.94,3.07,49.0,72.0,14.0,1.0,2
2024-10-20,Los Angeles FC,San Jose Earthquakes,3,1,H,NA,NA,NA,NA,1.23,6.75,10.86,61.0,18.0,4.0,29.0,2
2024-10-20,Minnesota United,St. Louis City,4,1,H,NA,NA,NA,NA,1.48,4.77,5.83,50.0,34.0,13.0,25.0,2
2024-10-20,Real Salt Lake,Vancouver Whitecaps,2,1,H,NA,NA,NA,NA,1.69,4.36,4.29,56.0,50.0,6.0,12.0,2
2024-10-20,Seattle Sounders,Portland Timbers,1,1,D,NA,NA,NA,NA,1.59,4.44,4.96,54.0,46.0,7.0,16.0,1
2024-10-23,CF Montreal,Atlanta Utd,2,2,D,NA,NA,NA,NA,2.5,3.41,2.76,43.0,46.0,18.0,17.0,1
2024-10-24,Vancouver Whitecaps,Portland Timbers,5,0,H,NA,NA,NA,NA,3.19,3.87,2.07,50.0,47.0,12.0,16.0,2
2024-10-26,Inter Miami,Atlanta Utd,2,1,H,NA,NA,NA,NA,1.3,6.13,8.02,71.0,47.0,2.0,17.0,2
2024-10-27,Los Angeles Galaxy,Colorado Rapids,5,0,H,NA,NA,NA,NA,1.43,5.22,6.21,72.0,50.0,2.0,14.0,2
2024-10-27,Orlando City,Charlotte,2,0,H,NA,NA,NA,NA,1.8,3.85,4.23,51.0,50.0,11.0,13.0,2
2024-10-28,Los Angeles FC,Vancouver Whitecaps,2,1,H,NA,NA,NA,NA,1.54,4.51,5.43,64.0,53.0,4.0,9.0,2
2024-10-28,FC Cincinnati,New York City,1,0,H,NA,NA,NA,NA,1.89,3.79,3.81,57.0,51.0,6.0,12.0,2
2024-10-29,Seattle Sounders,Houston Dynamo,0,0,D,NA,NA,NA,NA,1.77,3.57,4.77,55.0,52.0,7.0,11.0,1
2024-10-29,Columbus Crew,New York Red Bulls,0,1,A,NA,NA,NA,NA,1.75,3.99,4.25,67.0,48.0,3.0,15.0,0
2024-10-30,Real Salt Lake,Minnesota United,0,0,D,NA,NA,NA,NA,2.04,3.58,3.48,59.0,53.0,6.0,10.0,1
2024-11-23,New York City,New York Red Bulls,0,2,A,NA,NA,NA,NA,2.13,3.39,3.42,51.0,51.0,12.0,13.0,0
2024-11-24,Los Angeles Galaxy,Minnesota United,6,2,H,NA,NA,NA,NA,1.75,3.96,4.33,75.0,54.0,1.0,8.0,2
2024-11-24,Orlando City,Atlanta Utd,1,0,H,NA,NA,NA,NA,1.56,4.34,5.5,54.0,47.0,8.0,17.0,2
2024-11-24,Los Angeles FC,Seattle Sounders,1,1,D,NA,NA,NA,NA,1.8,3.61,4.54,67.0,56.0,4.0,8.0,1
2024-12-05,New York Red Bulls,New England Revolution,4,2,H,NA,NA,NA,NA,1.52,4.21,6.08,54.0,31.0,9.0,27.0,2
2024-12-05,Portland Timbers,Seattle Sounders,1,2,A,NA,NA,NA,NA,2.68,3.58,2.47,47.0,57.0,16.0,7.0,0
2024-12-05,Atlanta Utd,DC United,2,3,A,NA,NA,NA,NA,1.72,4.38,4.09,47.0,37.0,17.0,22.0,0
2024-12-05,Los Angeles Galaxy,Real Salt Lake,2,2,D,NA,NA,NA,NA,1.94,3.98,3.46,78.0,60.0,1.0,5.0,1
2024-12-05,Los Angeles FC,Vancouver Whitecaps,3,0,H,NA,NA,NA,NA,1.63,4.17,4.93,68.0,53.0,3.0,11.0,2
2024-12-05,Colorado Rapids,San Jose Earthquakes,2,3,A,NA,NA,NA,NA,1.75,3.91,4.33,50.0,18.0,15.0,29.0,0
2024-12-05,CF Montreal,Inter Miami,2,3,A,NA,NA,NA,NA,3.92,4.14,1.79,44.0,74.0,18.0,2.0,0
2024-12-05,Sporting Kansas City,Houston Dynamo,1,2,A,NA,NA,NA,NA,2.29,3.33,3.12,31.0,53.0,26.0,12.0,0
2024-12-05,FC Dallas,Austin FC,2,1,H,NA,NA,NA,NA,1.93,3.52,3.94,38.0,42.0,21.0,19.0,2
2024-12-05,Columbus Crew,FC Cincinnati,1,2,A,NA,NA,NA,NA,1.77,3.82,4.38,67.0,60.0,4.0,7.0,0
2024-12-05,Toronto FC,New York City,2,3,A,NA,NA,NA,NA,2.42,3.4,2.85,37.0,51.0,23.0,13.0,0
2024-12-05,Philadelphia Union,Orlando City,2,3,A,NA,NA,NA,NA,2.04,3.55,3.51,37.0,57.0,22.0,8.0,0
2024-12-05,Charlotte,Nashville SC,1,0,H,NA,NA,NA,NA,2.1,3.28,3.64,50.0,36.0,14.0,24.0,2
2024-12-05,St. Louis City,Chicago Fire,3,1,H,NA,NA,NA,NA,1.74,4.04,4.31,34.0,30.0,25.0,28.0,2
