Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HS,HST,AS,AST,AvgH,AvgD,AvgA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2018-11-11,Atlanta Utd,New York City,3,1,H,NA,NA,NA,NA,1.59,4.28,4.98,75.0,50.0,1.0,11.0,2
2018-11-25,Atlanta Utd,New York Red Bulls,3,0,H,NA,NA,NA,NA,1.67,4.02,4.66,78.0,68.0,1.0,2.0,2
2018-11-26,Portland Timbers,Sporting Kansas City,0,0,D,NA,NA,NA,NA,2.38,3.32,2.92,60.0,63.0,5.0,3.0,1
2018-11-30,Sporting Kansas City,Portland Timbers,2,3,A,NA,NA,NA,NA,1.5,4.3,5.99,64.0,61.0,3.0,5.0,0
2018-11-30,New York Red Bulls,Atlanta Utd,1,0,H,NA,NA,NA,NA,1.83,3.93,3.83,68.0,81.0,2.0,1.0,2
2018-12-04,New York City,Real Salt Lake,4,0,H,NA,NA,NA,NA,1.44,4.6,6.56,50.0,52.0,11.0,9.0,2
2018-12-05,CF Montreal,Philadelphia Union,0,2,A,NA,NA,NA,NA,1.86,3.77,3.88,45.0,41.0,13.0,16.0,0
2018-12-05,Vancouver Whitecaps,Houston Dynamo,2,2,D,NA,NA,NA,NA,2.24,3.51,3.03,43.0,37.0,15.0,17.0,1
2018-12-05,FC Dallas,Los Angeles Galaxy,3,2,H,NA,NA,NA,NA,1.66,3.96,4.9,54.0,47.0,7.0,12.0,2
2018-12-05,Minnesota United,San Jose Earthquakes,1,3,A,NA,NA,NA,NA,2.06,3.64,3.29,35.0,18.0,19.0,23.0,0
2018-12-07,Chicago Fire,Philadelphia Union,3,4,A,NA,NA,NA,NA,2.19,3.63,3.02,32.0,44.0,20.0,14.0,0
2018-12-07,New York City,CF Montreal,3,0,H,NA,NA,NA,NA,1.58,4.09,5.41,53.0,45.0,8.0,14.0,2
2018-12-08,Columbus Crew,Houston Dynamo,1,0,H,NA,NA,NA,NA,1.47,4.56,6.2,52.0,38.0,10.0,17.0,2
2018-12-08,New England Revolution,Philadelphia Union,2,3,A,NA,NA,NA,NA,1.86,3.85,3.81,41.0,47.0,16.0,13.0,0
2018-12-08,Chicago Fire,New York Red Bulls,0,1,A,NA,NA,NA,NA,4.16,3.87,1.78,32.0,71.0,20.0,2.0,0
2018-12-08,Colorado Rapids,San Jose Earthquakes,2,1,H,NA,NA,NA,NA,2.03,3.52,3.53,28.0,21.0,21.0,23.0,2
2018-12-08,Real Salt Lake,CF Montreal,1,1,D,NA,NA,NA,NA,1.75,3.92,4.27,52.0,45.0,11.0,14.0,1
2018-12-08,Los Angeles FC,Sporting Kansas City,0,2,A,NA,NA,NA,NA,2.27,3.69,2.87,57.0,64.0,6.0,3.0,0
2018-12-08,Los Angeles Galaxy,Minnesota United,2,2,D,NA,NA,NA,NA,1.37,5.35,6.99,47.0,35.0,13.0,19.0,1
2018-12-08,Portland Timbers,Vancouver Whitecaps,1,2,A,NA,NA,NA,NA,1.48,4.52,6.2,64.0,44.0,4.0,15.0,0
2018-12-08,Toronto FC,New York City,2,3,A,NA,NA,NA,NA,2.08,3.87,3.1,36.0,56.0,18.0,8.0,0
2018-12-11,New York Red Bulls,Columbus Crew,3,0,H,NA,NA,NA,NA,1.76,3.71,4.45,74.0,55.0,2.0,9.0,2
