Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HS,HST,AS,AST,AvgH,AvgD,AvgA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2021-10-10,FC Cincinnati,Philadelphia Union,1,2,A,NA,NA,NA,NA,2.89,3.4,2.38,17.0,43.0,27.0,9.0,0
2021-10-16,CF Montreal,Philadelphia Union,2,2,D,NA,NA,NA,NA,2.22,3.4,3.16,43.0,46.0,10.0,6.0,1
2021-10-16,Columbus Crew,Inter Miami,4,0,H,NA,NA,NA,NA,1.64,3.85,5.26,37.0,32.0,18.0,21.0,2
2021-10-16,Los Angeles FC,San Jose Earthquakes,3,1,H,NA,NA,NA,NA,1.59,4.17,5.21,35.0,33.0,19.0,20.0,2
2021-10-17,Toronto FC,Atlanta Utd,0,2,A,NA,NA,NA,NA,2.33,3.56,2.84,25.0,40.0,25.0,13.0,0
2021-10-17,New York Red Bulls,New York City,1,0,H,NA,NA,NA,NA,2.69,3.26,2.62,38.0,45.0,18.0,8.0,2
2021-10-17,Los Angeles Galaxy,Portland Timbers,2,1,H,NA,NA,NA,NA,1.83,3.8,3.93,40.0,52.0,16.0,4.0,2
2021-10-17,Real Salt Lake,Colorado Rapids,3,1,H,NA,NA,NA,NA,2.63,3.38,2.59,42.0,53.0,14.0,3.0,2
2021-10-17,Austin FC,Minnesota United,0,1,A,NA,NA,NA,NA,2.44,3.43,2.77,27.0,39.0,23.0,18.0,0
2021-10-17,Houston Dynamo,Seattle Sounders,2,1,H,NA,NA,NA,NA,2.5,3.34,2.76,24.0,56.0,26.0,2.0,2
2021-10-17,FC Cincinnati,Orlando City,0,1,A,NA,NA,NA,NA,3.33,3.52,2.09,17.0,45.0,27.0,9.0,0
2021-10-17,DC United,Nashville SC,0,0,D,NA,NA,NA,NA,2.09,3.26,3.59,42.0,45.0,14.0,8.0,1
2021-10-17,New England Revolution,Chicago Fire,2,2,D,NA,NA,NA,NA,1.35,5.37,7.46,63.0,27.0,1.0,25.0,1
2021-10-18,Vancouver Whitecaps,Sporting Kansas City,2,1,H,NA,NA,NA,NA,2.79,3.59,2.35,39.0,48.0,18.0,5.0,2
2021-10-21,San Jose Earthquakes,Austin FC,4,0,H,NA,NA,NA,NA,2.03,3.75,3.33,33.0,27.0,20.0,24.0,2
2021-10-21,Minnesota United,Philadelphia Union,3,2,H,NA,NA,NA,NA,2.21,3.41,3.14,42.0,47.0,16.0,7.0,2
2021-10-21,Colorado Rapids,Seattle Sounders,1,1,D,NA,NA,NA,NA,1.93,3.51,3.86,53.0,56.0,3.0,2.0,1
2021-10-21,Nashville SC,Columbus Crew,1,1,D,NA,NA,NA,NA,1.82,3.33,4.74,46.0,40.0,8.0,18.0,1
2021-10-21,Orlando City,CF Montreal,1,1,D,NA,NA,NA,NA,1.82,3.67,4.16,48.0,44.0,6.0,12.0,1
2021-10-21,Inter Miami,Toronto FC,3,0,H,NA,NA,NA,NA,2.2,3.56,3.07,32.0,25.0,21.0,26.0,2
2021-10-21,Portland Timbers,Vancouver Whitecaps,2,3,A,NA,NA,NA,NA,1.8,3.76,4.17,52.0,42.0,4.0,16.0,0
2021-10-21,FC Cincinnati,Chicago Fire,3,4,A,NA,NA,NA,NA,2.58,3.54,2.55,17.0,28.0,27.0,23.0,0
2021-10-21,DC United,New England Revolution,2,3,A,NA,NA,NA,NA,2.44,3.57,2.7,43.0,64.0,14.0,1.0,0
2021-10-21,Atlanta Utd,New York City,1,1,D,NA,NA,NA,NA,2.55,3.36,2.69,43.0,45.0,15.0,9.0,1
2021-10-21,Houston Dynamo,Los Angeles Galaxy,0,3,A,NA,NA,NA,NA,2.43,3.55,2.72,27.0,43.0,24.0,16.0,0
2021-10-21,FC Dallas,Los Angeles FC,2,3,A,NA,NA,NA,NA,2.88,3.51,2.32,28.0,38.0,23.0,19.0,0
2021-10-23,Seattle Sounders,Sporting Kansas City,1,2,A,NA,NA,NA,NA,2.0,3.43,3.7,57.0,48.0,2.0,6.0,0
2021-10-23,Columbus Crew,New York Red Bulls,1,2,A,NA,NA,NA,NA,2.62,3.12,2.78,41.0,41.0,18.0,17.0,0
2021-10-24,Los Angeles Galaxy,FC Dallas,2,2,D,NA,NA,NA,NA,1.53,4.42,5.49,46.0,28.0,10.0,23.0,1
2021-10-24,San Jose Earthquakes,Vancouver Whitecaps,1,1,D,NA,NA,NA,NA,2.38,3.44,2.86,36.0,45.0,20.0,13.0,1
2021-10-24,Austin FC,Houston Dynamo,2,1,H,NA,NA,NA,NA,2.18,3.69,3.03,27.0,27.0,24.0,25.0,2
2021-10-24,New York City,DC United,6,0,H,NA,NA,NA,NA,1.9,3.56,3.93,46.0,43.0,10.0,17.0,2
2021-10-24,Philadelphia Union,Nashville SC,1,0,H,NA,NA,NA,NA,1.88,3.28,4.46,47.0,47.0,9.0,8.0,2
2021-10-24,Minnesota United,Los Angeles FC,1,1,D,NA,NA,NA,NA,2.31,3.51,2.9,45.0,41.0,14.0,18.0,1
2021-10-24,Toronto FC,CF Montreal,1,1,D,NA,NA,NA,NA,2.7,3.42,2.51,25.0,45.0,26.0,13.0,1
2021-10-24,Chicago Fire,Real Salt Lake,1,0,H,NA,NA,NA,NA,2.02,3.71,3.36,31.0,45.0,22.0,14.0,2
2021-10-24,Inter Miami,FC Cincinnati,5,1,H,NA,NA,NA,NA,1.56,4.28,5.36,35.0,17.0,21.0,27.0,2
2021-10-24,Colorado Rapids,Portland Timbers,2,0,H,NA,NA,NA,NA,1.57,4.22,5.25,54.0,52.0,3.0,4.0,2
2021-10-25,Orlando City,New England Revolution,2,2,D,NA,NA,NA,NA,1.84,3.8,3.94,49.0,67.0,8.0,1.0,1
2021-10-27,Los Angeles FC,Seattle Sounders,3,0,H,NA,NA,NA,NA,1.98,3.57,3.57,42.0,57.0,18.0,2.0,2
2021-10-28,Vancouver Whitecaps,Minnesota United,2,1,H,NA,NA,NA,NA,2.42,3.31,2.88,46.0,46.0,12.0,13.0,2
2021-10-28,Portland Timbers,San Jose Earthquakes,2,0,H,NA,NA,NA,NA,1.72,4.12,4.18,52.0,37.0,4.0,21.0,2
2021-10-28,FC Dallas,Real Salt Lake,1,2,A,NA,NA,NA,NA,2.08,3.67,3.24,29.0,45.0,24.0,15.0,0
2021-10-28,Toronto FC,Philadelphia Union,2,2,D,NA,NA,NA,NA,2.66,3.45,2.51,26.0,50.0,26.0,6.0,1
2021-10-28,New York City,Chicago Fire,1,0,H,NA,NA,NA,NA,1.34,5.29,7.82,49.0,34.0,8.0,22.0,2
2021-10-28,DC United,New York Red Bulls,1,0,H,NA,NA,NA,NA,2.24,3.36,3.13,43.0,44.0,18.0,16.0,2
2021-10-28,Columbus Crew,Orlando City,3,2,H,NA,NA,NA,NA,2.49,3.3,2.79,41.0,50.0,19.0,8.0,2
2021-10-28,Atlanta Utd,Inter Miami,2,1,H,NA,NA,NA,NA,1.46,4.52,6.34,44.0,38.0,18.0,20.0,2
2021-10-28,New England Revolution,Colorado Rapids,1,0,H,NA,NA,NA,NA,1.47,4.76,5.9,68.0,57.0,1.0,3.0,2
2021-10-28,Sporting Kansas City,Los Angeles Galaxy,2,0,H,NA,NA,NA,NA,1.99,3.7,3.48,51.0,47.0,6.0,13.0,2
2021-10-28,FC Cincinnati,Nashville SC,3,6,A,NA,NA,NA,NA,4.55,3.53,1.79,17.0,47.0,27.0,11.0,0
2021-10-30,Inter Miami,New York City,1,3,A,NA,NA,NA,NA,4.32,3.9,1.74,38.0,52.0,20.0,6.0,0
2021-10-30,Real Salt Lake,San Jose Earthquakes,3,4,A,NA,NA,NA,NA,1.56,4.32,5.35,48.0,37.0,11.0,21.0,0
2021-10-30,New York Red Bulls,CF Montreal,1,0,H,NA,NA,NA,NA,1.61,3.85,5.62,44.0,46.0,18.0,15.0,2
2021-10-30,Atlanta Utd,Toronto FC,1,1,D,NA,NA,NA,NA,1.32,5.43,8.1,47.0,27.0,13.0,26.0,1
2021-10-31,Houston Dynamo,Colorado Rapids,0,1,A,NA,NA,NA,NA,3.19,3.51,2.16,27.0,57.0,26.0,3.0,0
2021-10-31,Minnesota United,Sporting Kansas City,2,1,H,NA,NA,NA,NA,2.03,3.57,3.47,46.0,54.0,17.0,6.0,2
2021-10-31,DC United,Columbus Crew,1,3,A,NA,NA,NA,NA,1.71,3.79,4.71,46.0,44.0,16.0,19.0,0
2021-10-31,FC Dallas,Austin FC,2,1,H,NA,NA,NA,NA,2.0,3.57,3.52,29.0,30.0,24.0,23.0,2
2021-10-31,Philadelphia Union,FC Cincinnati,2,0,H,NA,NA,NA,NA,1.3,5.5,9.2,51.0,17.0,7.0,27.0,2
2021-10-31,Orlando City,Nashville SC,1,1,D,NA,NA,NA,NA,2.25,3.15,3.34,50.0,50.0,9.0,8.0,1
2021-11-09,Atlanta Utd,Orlando City,3,0,H,NA,NA,NA,NA,2.4,3.54,2.76,48.0,51.0,12.0,9.0,2
2021-11-09,Vancouver Whitecaps,Portland Timbers,0,1,A,NA,NA,NA,NA,2.29,3.52,2.94,49.0,55.0,11.0,5.0,0
2021-11-09,Colorado Rapids,Los Angeles Galaxy,1,1,D,NA,NA,NA,NA,1.7,4.16,4.36,60.0,47.0,2.0,16.0,1
2021-11-09,Seattle Sounders,Minnesota United,1,0,H,NA,NA,NA,NA,2.06,3.37,3.63,57.0,49.0,4.0,12.0,2
2021-11-12,Portland Timbers,New York City,1,1,D,NA,NA,NA,NA,2.73,3.13,2.66,58.0,55.0,4.0,5.0,1
2021-11-20,Philadelphia Union,New York Red Bulls,0,0,D,NA,NA,NA,NA,2.45,3.01,3.12,54.0,47.0,7.0,15.0,1
2021-11-20,Sporting Kansas City,Vancouver Whitecaps,3,1,H,NA,NA,NA,NA,1.53,4.15,6.07,54.0,49.0,7.0,11.0,2
2021-11-21,Portland Timbers,Minnesota United,3,1,H,NA,NA,NA,NA,2.08,3.69,3.25,59.0,49.0,4.0,12.0,2
2021-11-21,New York City,Atlanta Utd,2,0,H,NA,NA,NA,NA,1.76,3.72,4.51,56.0,51.0,6.0,9.0,2
2021-11-24,Nashville SC,Orlando City,3,1,H,NA,NA,NA,NA,2.01,3.14,4.12,51.0,51.0,8.0,10.0,2
2021-11-24,Seattle Sounders,Real Salt Lake,0,0,D,NA,NA,NA,NA,1.57,4.08,5.64,60.0,48.0,4.0,14.0,1
2021-11-25,Colorado Rapids,Portland Timbers,0,1,A,NA,NA,NA,NA,1.6,4.05,5.31,61.0,62.0,4.0,2.0,0
2021-11-28,Philadelphia Union,Nashville SC,1,1,D,NA,NA,NA,NA,2.33,2.97,3.39,55.0,54.0,7.0,8.0,1
2021-11-28,Sporting Kansas City,Real Salt Lake,1,2,A,NA,NA,NA,NA,1.56,4.13,5.58,57.0,49.0,6.0,11.0,0
2021-12-06,Sporting Kansas City,Austin FC,1,1,D,NA,NA,NA,NA,1.64,3.97,5.03,57.0,30.0,6.0,24.0,1
2021-12-09,Houston Dynamo,Austin FC,3,0,H,NA,NA,NA,NA,1.98,3.72,3.51,27.0,31.0,26.0,24.0,2
2021-12-09,New York Red Bulls,DC United,1,1,D,NA,NA,NA,NA,2.24,3.42,3.11,48.0,46.0,14.0,18.0,1
2021-12-09,FC Dallas,San Jose Earthquakes,1,1,D,NA,NA,NA,NA,1.92,3.77,3.65,32.0,40.0,23.0,20.0,1
2021-12-09,Inter Miami,Columbus Crew,1,0,H,NA,NA,NA,NA,1.93,3.42,4.0,38.0,47.0,21.0,17.0,2
2021-12-09,FC Cincinnati,Toronto FC,2,0,H,NA,NA,NA,NA,2.04,3.71,3.34,17.0,28.0,27.0,26.0,2
2021-12-09,CF Montreal,Nashville SC,0,1,A,NA,NA,NA,NA,2.24,3.32,3.22,46.0,55.0,18.0,8.0,0
2021-12-09,New England Revolution,New York City,2,1,H,NA,NA,NA,NA,2.48,3.56,2.67,71.0,59.0,1.0,5.0,2
2021-12-09,Sporting Kansas City,Chicago Fire,2,0,H,NA,NA,NA,NA,1.61,4.2,5.0,58.0,34.0,7.0,22.0,2
