Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HS,HST,AS,AST,AvgH,AvgD,AvgA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2019-10-20,Real Salt Lake,Portland Timbers,2,1,H,NA,NA,NA,NA,2.26,3.34,3.08,44.0,46.0,13.0,11.0,2
2019-10-20,Philadelphia Union,New York Red Bulls,3,3,D,NA,NA,NA,NA,2.21,3.52,3.02,49.0,45.0,7.0,13.0,1
2019-10-21,Minnesota United,Los Angeles Galaxy,1,2,A,NA,NA,NA,NA,1.92,3.93,3.41,53.0,51.0,5.0,6.0,0
2019-10-24,New York City,Toronto FC,1,2,A,NA,NA,NA,NA,1.96,3.7,3.51,60.0,49.0,2.0,8.0,0
2019-10-24,Seattle Sounders,Real Salt Lake,2,0,H,NA,NA,NA,NA,1.76,3.68,4.38,57.0,47.0,3.0,10.0,2
2019-10-25,Atlanta Utd,Philadelphia Union,2,0,H,NA,NA,NA,NA,1.66,4.1,4.59,55.0,50.0,4.0,8.0,2
2019-10-25,Los Angeles FC,Los Angeles Galaxy,5,3,H,NA,NA,NA,NA,1.45,4.96,5.78,66.0,54.0,1.0,5.0,2
2019-10-30,Los Angeles FC,Seattle Sounders,1,3,A,NA,NA,NA,NA,1.54,4.39,5.32,69.0,60.0,1.0,3.0,0
2019-10-31,Atlanta Utd,Toronto FC,1,2,A,NA,NA,NA,NA,1.76,3.91,4.14,58.0,52.0,4.0,7.0,0
2019-11-05,FC Cincinnati,CF Montreal,2,1,H,NA,NA,NA,NA,2.22,3.31,3.18,20.0,41.0,24.0,16.0,2
2019-11-05,Vancouver Whitecaps,Portland Timbers,1,0,H,NA,NA,NA,NA,2.48,3.51,2.66,31.0,46.0,23.0,13.0,2
2019-11-05,FC Dallas,New York Red Bulls,1,3,A,NA,NA,NA,NA,1.73,3.92,4.31,46.0,46.0,11.0,12.0,0
2019-11-05,Los Angeles Galaxy,New York City,0,2,A,NA,NA,NA,NA,2.08,3.67,3.21,54.0,60.0,6.0,3.0,0
2019-11-05,Toronto FC,Philadelphia Union,1,2,A,NA,NA,NA,NA,1.98,3.7,3.43,55.0,50.0,5.0,8.0,0
2019-11-08,Sporting Kansas City,Real Salt Lake,1,2,A,NA,NA,NA,NA,1.67,4.05,4.58,38.0,47.0,17.0,11.0,0
2019-11-08,Philadelphia Union,Houston Dynamo,2,1,H,NA,NA,NA,NA,1.65,4.05,4.83,53.0,37.0,8.0,19.0,2
2019-11-08,Atlanta Utd,New York City,2,1,H,NA,NA,NA,NA,1.75,4.0,4.14,58.0,63.0,4.0,2.0,2
2019-11-08,Portland Timbers,Vancouver Whitecaps,3,1,H,NA,NA,NA,NA,1.34,5.34,7.61,46.0,34.0,13.0,23.0,2
2019-11-08,Colorado Rapids,San Jose Earthquakes,2,1,H,NA,NA,NA,NA,2.62,3.71,2.42,36.0,44.0,21.0,14.0,2
2019-11-08,Chicago Fire,CF Montreal,3,2,H,NA,NA,NA,NA,1.61,4.08,5.05,36.0,41.0,21.0,16.0,2
2019-11-08,Toronto FC,Orlando City,1,1,D,NA,NA,NA,NA,1.49,4.61,5.7,55.0,36.0,6.0,22.0,1
2019-11-08,FC Dallas,Minnesota United,5,3,H,NA,NA,NA,NA,1.65,4.01,4.78,46.0,53.0,13.0,8.0,2
2019-11-08,Columbus Crew,FC Cincinnati,2,2,D,NA,NA,NA,NA,1.57,4.01,5.57,37.0,23.0,20.0,24.0,1
2019-12-05,Atlanta Utd,Orlando City,1,0,H,NA,NA,NA,NA,1.31,5.5,8.51,61.0,37.0,4.0,21.0,2
2019-12-05,Seattle Sounders,Houston Dynamo,1,0,H,NA,NA,NA,NA,1.77,3.83,4.21,63.0,37.0,4.0,22.0,2
2019-12-05,Colorado Rapids,Real Salt Lake,2,3,A,NA,NA,NA,NA,2.21,3.47,3.06,39.0,50.0,18.0,9.0,0
2019-12-05,Chicago Fire,Minnesota United,2,0,H,NA,NA,NA,NA,1.89,3.64,3.83,39.0,53.0,17.0,8.0,2
2019-12-05,New England Revolution,San Jose Earthquakes,3,1,H,NA,NA,NA,NA,1.98,3.84,3.32,42.0,44.0,16.0,14.0,2
2019-12-05,Columbus Crew,Los Angeles FC,0,3,A,NA,NA,NA,NA,3.1,3.55,2.17,38.0,69.0,19.0,1.0,0
2019-12-08,Los Angeles FC,New York Red Bulls,4,2,H,NA,NA,NA,NA,1.4,5.19,6.27,72.0,49.0,1.0,11.0,2
2019-12-08,DC United,Los Angeles Galaxy,2,1,H,NA,NA,NA,NA,2.79,3.64,2.32,48.0,54.0,13.0,7.0,2
2019-12-09,Houston Dynamo,Minnesota United,2,0,H,NA,NA,NA,NA,2.4,3.67,2.67,37.0,53.0,22.0,8.0,2
2019-12-09,Real Salt Lake,San Jose Earthquakes,1,0,H,NA,NA,NA,NA,2.58,3.53,2.55,53.0,44.0,9.0,15.0,2
2019-12-09,New York City,Toronto FC,1,1,D,NA,NA,NA,NA,2.15,3.9,2.92,63.0,56.0,4.0,6.0,1
2019-12-09,Colorado Rapids,Los Angeles Galaxy,2,1,H,NA,NA,NA,NA,2.21,3.96,2.79,39.0,54.0,19.0,8.0,2
