Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,Referee,FTR,HTR,AvgH,AvgD,AvgA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AvgAHH,AvgAHA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2020-07-19,Tottenham,3,3,7,3,4,15,2,0,Leicester,0,0,24,6,13,10,1,0,A Taylor,H,H,2.32,3.42,3.11,2.04,1.95,1.95,1.87,2.01,1.87,55.0,62.0,7.0,4.0,2
2020-07-19,Bournemouth,0,0,11,3,12,12,2,0,Southampton,2,1,16,8,6,11,2,0,C Pawson,A,A,2.39,3.65,2.84,1.79,2.25,1.71,2.16,2.08,1.81,31.0,46.0,18.0,12.0,0
2020-07-20,Brighton,0,0,11,3,9,13,4,0,Newcastle,0,0,12,1,7,12,2,0,S Hooper,D,D,1.93,3.42,4.23,2.2,1.82,2.12,1.73,1.93,1.93,37.0,43.0,16.0,13.0,1
2020-07-20,Sheffield United,0,0,8,0,7,11,1,0,Everton,1,0,5,2,1,19,3,0,S Attwell,A,D,2.17,3.29,3.52,2.43,1.7,2.32,1.62,1.87,2.01,54.0,46.0,8.0,12.0,0
2020-07-20,Wolves,2,1,11,5,5,11,2,0,Crystal Palace,0,0,7,3,2,15,1,0,P Bankes,H,H,1.5,4.03,7.72,2.39,1.71,2.29,1.64,1.9,1.97,56.0,42.0,7.0,14.0,2
2020-07-21,Watford,0,0,2,0,0,14,2,0,Man City,4,2,26,10,8,11,0,0,M Oliver,A,A,8.62,5.6,1.33,1.5,2.79,1.48,2.67,1.94,1.94,34.0,75.0,17.0,2.0,0
2020-07-21,Aston Villa,1,1,8,3,8,13,2,0,Arsenal,0,0,7,0,9,19,4,0,C Kavanagh,H,H,3.24,3.78,2.11,1.74,2.37,1.66,2.25,2.02,1.85,31.0,53.0,18.0,10.0,2
2020-07-22,Liverpool,5,3,10,7,6,8,1,0,Chelsea,3,1,10,5,0,11,0,0,A Marriner,H,H,2.04,3.7,3.51,1.66,2.41,1.6,2.34,2.05,1.82,93.0,63.0,1.0,3.0,2
2020-07-22,Man United,1,0,11,4,2,10,3,0,West Ham,1,1,12,3,3,9,1,0,P Tierney,D,A,1.24,6.38,11.56,1.5,2.84,1.47,2.68,1.92,1.96,62.0,37.0,5.0,16.0,1
2020-07-26,Man City,5,2,31,10,9,7,1,0,Norwich,0,0,5,4,0,4,1,0,C Pawson,H,H,1.07,12.8,30.42,1.22,4.8,1.21,4.36,1.95,1.92,78.0,21.0,2.0,20.0,2
2020-07-26,Leicester,0,0,14,3,3,12,1,1,Man United,2,0,7,3,3,11,4,0,M Atkinson,A,D,3.17,3.49,2.24,1.94,3.09,1.85,1.99,1.91,1.92,62.0,63.0,5.0,3.0,0
2020-07-26,Newcastle,1,1,3,2,2,11,1,0,Liverpool,3,1,14,6,4,5,0,0,A Taylor,A,D,7.6,4.99,1.4,1.59,2.68,1.54,2.49,1.79,2.08,44.0,96.0,13.0,1.0,0
2020-07-26,Everton,1,1,13,5,2,11,1,0,Bournemouth,3,2,13,7,5,9,0,0,C Kavanagh,A,A,2.24,3.78,2.98,1.64,2.55,1.58,2.39,1.96,1.9,49.0,31.0,11.0,19.0,0
2020-07-26,Southampton,3,0,13,4,9,9,0,0,Sheffield United,1,1,5,3,1,16,1,0,P Bankes,H,A,2.18,3.47,3.34,1.96,2.06,1.87,1.95,1.88,1.99,49.0,54.0,11.0,8.0,2
2020-07-26,Chelsea,2,2,11,3,3,10,2,0,Wolves,0,0,5,1,3,16,3,0,S Attwell,H,H,1.84,3.76,4.23,1.99,2.0,1.9,1.92,1.84,2.03,63.0,59.0,4.0,6.0,2
2020-07-26,Burnley,1,1,13,2,6,11,3,0,Brighton,2,1,14,4,7,11,0,0,J Moss,A,D,2.32,3.44,3.09,2.0,2.0,1.91,1.91,2.0,1.87,54.0,38.0,9.0,16.0,0
2020-07-26,Arsenal,3,3,13,5,4,9,3,0,Watford,2,1,19,6,8,12,3,0,M Dean,H,H,1.93,3.89,3.72,1.66,2.5,1.61,2.34,1.93,1.93,53.0,34.0,10.0,19.0,2
2020-07-26,Crystal Palace,1,0,13,2,7,11,3,0,Tottenham,1,1,7,2,2,13,2,0,A Marriner,D,A,6.12,4.23,1.55,1.83,2.19,1.76,2.08,1.94,1.93,42.0,58.0,14.0,7.0,1
2020-07-26,West Ham,1,0,10,1,0,16,2,0,Aston Villa,1,0,13,4,7,13,1,0,M Oliver,D,D,3.05,3.57,2.28,1.71,2.39,1.66,2.24,1.89,1.97,38.0,34.0,16.0,18.0,1
