Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,Referee,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2003-04-26,Everton,2,0,11,8,8,10,0,0,Aston Villa,1,0,15,10,6,13,1,0,G Poll,H,D,56.0,42.0,6.0,14.0,2
2003-04-26,Sunderland,0,0,12,8,6,20,4,0,Newcastle,1,1,18,9,8,18,4,0,S Bennett,A,A,19.0,62.0,20.0,5.0,0
2003-04-26,Leeds,2,1,15,9,11,12,2,0,Blackburn,3,1,10,5,6,18,1,0,P Durkin,A,D,41.0,53.0,16.0,7.0,0
2003-04-27,Tottenham,0,0,6,3,5,11,0,0,Man United,2,0,20,15,8,11,0,0,J Winter,A,D,50.0,74.0,8.0,1.0,0
2003-04-27,Man City,0,0,16,5,11,10,1,0,West Ham,1,0,11,7,6,11,1,0,R Styles,A,D,48.0,35.0,11.0,18.0,0
2003-05-03,Aston Villa,1,0,11,4,12,11,0,0,Sunderland,0,0,11,7,6,13,1,0,S Dunn,H,D,42.0,19.0,14.0,20.0,2
2003-05-03,Blackburn,1,1,13,7,7,14,2,0,West Brom,1,0,13,7,2,16,1,0,R Styles,D,H,56.0,24.0,7.0,19.0,1
2003-05-03,Fulham,2,2,13,6,6,14,1,0,Everton,0,0,16,8,9,13,1,0,G Barber,H,H,42.0,59.0,15.0,6.0,2
2003-05-03,Liverpool,1,0,8,6,8,9,2,0,Man City,2,0,6,3,4,17,2,0,N Barry,A,D,64.0,48.0,5.0,11.0,0
2003-05-03,Man United,4,3,21,14,11,6,0,0,Charlton,1,1,4,2,3,10,1,0,M Halsey,H,H,77.0,49.0,1.0,10.0,2
2003-05-03,Middlesbrough,5,3,26,16,8,15,0,0,Tottenham,1,0,6,4,3,9,2,1,U Rennie,H,H,46.0,50.0,13.0,9.0,2
2003-05-03,Newcastle,1,1,18,9,8,14,0,0,Birmingham,0,0,4,2,4,12,2,1,D Elleray,H,H,65.0,47.0,3.0,13.0,2
2003-05-03,Southampton,0,0,10,4,7,19,3,0,Bolton,0,0,10,2,3,9,2,0,P Dowd,D,D,48.0,40.0,12.0,17.0,1
2003-05-03,West Ham,1,0,11,7,10,12,3,0,Chelsea,0,0,8,3,8,15,1,0,A D'Urso,H,D,38.0,64.0,18.0,4.0,2
2003-05-04,Arsenal,2,1,33,17,6,16,2,0,Leeds,3,1,11,6,2,16,1,0,A Wiley,A,D,72.0,41.0,2.0,16.0,0
2003-05-07,Arsenal,6,5,16,13,6,12,1,0,Southampton,1,1,13,5,10,16,1,0,U Rennie,H,H,72.0,49.0,2.0,11.0,2
2003-05-11,Sunderland,0,0,7,3,6,16,1,0,Arsenal,4,2,20,13,10,12,0,0,P Durkin,A,A,19.0,75.0,20.0,2.0,0
2003-05-11,Man City,0,0,17,7,10,14,3,0,Southampton,1,1,6,3,4,14,4,0,M Dean,A,A,51.0,49.0,8.0,11.0,0
2003-05-11,Leeds,3,1,11,5,1,18,0,0,Aston Villa,1,1,18,6,8,14,1,0,M Halsey,H,D,44.0,45.0,16.0,14.0,2
2003-05-11,Everton,1,1,8,4,6,16,5,0,Man United,2,1,17,12,6,15,3,0,M Riley,A,D,59.0,80.0,6.0,1.0,0
2003-05-11,Tottenham,0,0,11,7,6,9,1,1,Blackburn,4,2,13,9,3,12,1,0,A D'Urso,A,A,50.0,57.0,10.0,7.0,0
2003-05-11,Charlton,0,0,10,4,2,13,2,1,Fulham,1,1,17,7,4,14,3,0,D Gallagher,A,A,49.0,45.0,12.0,16.0,0
2003-05-11,Bolton,2,2,13,6,6,18,3,0,Middlesbrough,1,0,6,3,5,18,2,1,R Styles,H,H,41.0,49.0,17.0,11.0,2
2003-05-11,Birmingham,2,0,10,7,6,18,1,0,West Ham,2,0,16,10,7,11,1,0,G Poll,D,D,47.0,41.0,15.0,18.0,1
2003-05-11,Chelsea,2,2,13,6,4,17,3,0,Liverpool,1,1,5,3,3,13,1,1,A Wiley,H,H,64.0,64.0,4.0,5.0,2
2003-05-11,West Brom,2,0,8,3,2,9,0,0,Newcastle,2,1,14,9,8,8,0,0,G Barber,D,A,25.0,68.0,19.0,3.0,1
