Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,Referee,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2017-05-10,Southampton,0,0,14,3,8,5,1,0,Arsenal,2,0,11,4,5,5,2,0,J Moss,A,D,42.0,63.0,10.0,6.0,0
2017-05-12,Everton,1,0,15,6,9,7,0,0,Watford,0,0,14,2,8,11,3,0,K Friend,H,D,58.0,40.0,7.0,15.0,2
2017-05-12,West Brom,0,0,7,2,5,13,3,0,Chelsea,1,0,24,5,8,8,0,0,M Oliver,A,D,45.0,84.0,8.0,1.0,0
2017-05-13,Stoke,1,0,10,4,7,13,1,0,Arsenal,4,1,10,6,6,7,2,0,M Dean,A,A,41.0,66.0,13.0,5.0,0
2017-05-13,Middlesbrough,1,0,14,3,6,19,3,0,Southampton,2,1,14,4,3,11,0,0,A Taylor,A,A,28.0,42.0,19.0,10.0,0
2017-05-13,Sunderland,0,0,13,4,8,13,4,0,Swansea,2,2,3,3,4,6,0,0,A Marriner,A,A,24.0,35.0,20.0,17.0,0
2017-05-13,Bournemouth,2,1,18,6,7,6,0,0,Burnley,1,0,14,3,1,11,1,0,L Probert,H,H,42.0,40.0,11.0,14.0,2
2017-05-13,Man City,2,2,17,5,9,12,3,0,Leicester,1,1,9,4,3,16,3,0,R Madley,H,H,69.0,43.0,4.0,11.0,2
2017-05-14,Crystal Palace,4,2,12,4,3,13,3,0,Hull,0,0,9,0,7,14,5,0,M Atkinson,H,H,38.0,34.0,16.0,18.0,2
2017-05-14,Tottenham,2,1,14,7,8,14,1,0,Man United,1,0,8,2,3,15,2,0,J Moss,H,H,77.0,65.0,2.0,6.0,2
2017-05-14,West Ham,0,0,10,3,4,5,2,0,Liverpool,4,1,26,11,6,10,0,0,N Swarbrick,A,A,42.0,70.0,12.0,4.0,0
2017-05-15,Chelsea,4,2,24,9,8,7,2,0,Watford,3,1,9,3,3,12,4,1,L Mason,H,H,87.0,40.0,1.0,16.0,2
2017-05-16,Arsenal,2,0,36,13,17,15,4,0,Sunderland,0,0,6,2,3,10,2,0,R East,H,D,69.0,24.0,5.0,20.0,2
2017-05-16,Man City,3,2,21,10,7,8,1,0,West Brom,1,0,5,2,1,11,2,0,C Pawson,H,H,72.0,45.0,4.0,8.0,2
2017-05-17,Southampton,0,0,17,6,7,7,2,0,Man United,0,0,11,1,3,10,1,0,M Dean,D,D,45.0,65.0,8.0,6.0,1
2017-05-18,Leicester,1,0,12,5,4,11,3,0,Tottenham,6,2,26,12,4,8,1,0,M Oliver,A,A,43.0,80.0,11.0,2.0,0
2017-05-21,Man United,2,2,9,2,3,16,2,0,Crystal Palace,0,0,6,1,6,10,0,0,A Taylor,H,H,66.0,41.0,6.0,13.0,2
2017-05-21,Liverpool,3,1,25,10,3,13,0,0,Middlesbrough,0,0,9,3,3,8,1,0,M Atkinson,H,H,73.0,28.0,4.0,19.0,2
2017-05-21,Southampton,0,0,14,6,4,12,2,0,Stoke,1,0,14,3,10,10,4,0,L Probert,A,D,46.0,41.0,8.0,14.0,0
2017-05-21,Leicester,1,0,21,5,9,11,4,0,Bournemouth,1,1,10,4,1,10,1,0,l Mason,D,A,43.0,45.0,12.0,10.0,1
2017-05-21,Swansea,2,0,12,2,7,8,1,0,West Brom,1,1,16,5,4,10,1,0,M Dean,H,A,38.0,45.0,17.0,10.0,2
2017-05-21,Chelsea,5,1,28,8,11,8,1,0,Sunderland,1,1,7,3,1,15,1,0,N Swarbrick,H,D,90.0,24.0,1.0,20.0,2
2017-05-21,Burnley,1,1,9,1,2,11,2,0,West Ham,2,1,14,4,5,14,2,0,R Madley,A,D,40.0,42.0,16.0,13.0,0
2017-05-21,Arsenal,3,2,17,9,4,10,2,1,Everton,1,0,22,7,6,15,4,0,M Oliver,H,H,72.0,61.0,5.0,7.0,2
2017-05-21,Hull,1,0,10,4,2,14,0,0,Tottenham,7,3,19,14,3,5,0,0,A Marriner,A,A,34.0,83.0,18.0,2.0,0
2017-05-21,Watford,0,0,6,3,4,12,1,0,Man City,5,4,15,9,5,10,0,0,J Moss,A,A,40.0,75.0,17.0,4.0,0
