Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,Referee,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2012-05-01,Liverpool,0,0,18,5,5,11,0,0,Fulham,1,1,7,4,4,7,0,0,L Probert,A,A,49.0,46.0,8.0,9.0,0
2012-05-01,Stoke,1,0,10,5,4,6,2,0,Everton,1,1,11,4,6,14,1,0,A Taylor,D,A,43.0,51.0,14.0,7.0,1
2012-05-02,Bolton,1,0,14,8,4,6,2,0,Tottenham,4,1,13,10,7,9,1,0,M Dean,A,A,34.0,62.0,18.0,4.0,0
2012-05-02,Chelsea,0,0,17,6,4,9,0,0,Newcastle,2,1,12,6,4,5,3,0,M Halsey,A,A,61.0,62.0,6.0,5.0,0
2012-05-05,Arsenal,3,1,20,13,6,8,2,0,Norwich,3,2,12,6,1,15,3,0,A Taylor,D,A,66.0,43.0,3.0,14.0,1
2012-05-06,Wolves,0,0,7,1,3,7,0,0,Everton,0,0,18,10,7,10,0,0,L Mason,D,D,24.0,52.0,20.0,7.0,1
2012-05-06,QPR,1,0,21,12,7,11,0,0,Stoke,0,0,8,1,3,14,0,0,A Marriner,H,D,34.0,44.0,17.0,14.0,2
2012-05-06,Newcastle,0,0,14,9,2,12,4,0,Man City,2,0,19,12,6,7,3,0,H Webb,A,D,65.0,83.0,5.0,1.0,0
2012-05-06,Man United,2,2,26,18,16,12,1,0,Swansea,0,0,13,9,3,6,0,0,C Foy,H,H,83.0,44.0,2.0,12.0,2
2012-05-06,Fulham,2,2,20,15,8,9,0,0,Sunderland,1,1,12,7,2,13,0,0,M Atkinson,H,H,49.0,45.0,9.0,11.0,2
2012-05-06,Bolton,2,1,11,6,4,14,1,0,West Brom,2,0,17,13,4,8,4,0,K Friend,D,H,34.0,46.0,18.0,10.0,1
2012-05-06,Aston Villa,1,1,4,2,4,10,1,0,Tottenham,1,0,21,10,19,8,2,1,L Probert,D,H,37.0,65.0,15.0,4.0,1
2012-05-07,Blackburn,0,0,12,7,5,14,2,0,Wigan,1,0,19,9,6,12,1,0,M Clattenburg,A,D,31.0,37.0,19.0,17.0,0
2012-05-08,Liverpool,4,3,23,13,7,15,2,0,Chelsea,1,0,9,5,4,13,4,0,K Friend,H,H,49.0,61.0,9.0,6.0,2
2012-05-13,Tottenham,2,1,15,9,9,8,0,0,Fulham,0,0,10,7,3,12,2,0,P Dowd,H,H,66.0,52.0,4.0,9.0,2
2012-05-13,Swansea,1,0,13,8,6,5,1,0,Liverpool,0,0,14,9,5,5,1,0,M Halsey,H,D,44.0,52.0,12.0,8.0,2
2012-05-13,Sunderland,0,0,6,5,1,14,3,0,Man United,1,1,17,9,9,11,3,0,H Webb,A,A,45.0,86.0,12.0,2.0,0
2012-05-13,Stoke,2,1,12,8,5,10,1,0,Bolton,2,2,20,8,9,5,1,0,C Foy,D,A,44.0,35.0,14.0,18.0,1
2012-05-13,West Brom,2,2,12,8,9,12,0,0,Arsenal,3,2,12,8,5,10,1,0,M Jones,A,D,47.0,67.0,10.0,4.0,0
2012-05-13,Man City,3,1,35,24,19,4,1,0,QPR,2,0,3,3,0,6,1,1,M Dean,H,H,86.0,37.0,2.0,17.0,2
2012-05-13,Everton,3,2,17,11,4,15,2,0,Newcastle,1,0,11,5,3,16,1,0,A Marriner,H,H,53.0,65.0,7.0,5.0,2
2012-05-13,Chelsea,2,2,18,6,8,13,1,0,Blackburn,1,0,8,5,2,4,0,0,L Mason,H,H,61.0,31.0,6.0,19.0,2
2012-05-13,Norwich,2,2,21,12,9,6,1,0,Aston Villa,0,0,9,5,6,10,2,0,M Atkinson,H,H,44.0,38.0,14.0,16.0,2
2012-05-13,Wigan,3,2,14,10,9,15,1,0,Wolves,2,1,10,7,2,9,2,0,M Oliver,H,H,40.0,25.0,15.0,20.0,2
