Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,Referee,FTR,HTR,AvgH,AvgD,AvgA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AvgAHH,AvgAHA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2022-05-15,Watford,1,1,13,5,7,4,0,0,Leicester,5,2,13,7,3,6,1,0,J Gillett,A,A,3.65,3.68,2.02,1.85,2.14,1.77,2.08,1.86,2.02,23.0,45.0,19.0,12.0,0
2022-05-15,West Ham,2,2,6,2,4,9,3,0,Man City,2,0,31,8,9,5,1,0,A Taylor,D,H,8.01,5.2,1.38,1.58,2.55,1.54,2.47,1.81,2.06,55.0,89.0,7.0,1.0,1
2022-05-15,Wolves,1,0,17,4,5,5,0,0,Norwich,1,1,11,2,3,10,3,0,T Harrington,D,A,1.46,4.58,7.25,1.88,2.07,1.83,2.0,2.04,1.84,50.0,21.0,8.0,20.0,1
2022-05-16,Newcastle,2,0,16,4,12,11,0,0,Arsenal,0,0,11,2,8,8,3,0,D England,H,D,4.14,3.68,1.88,1.91,2.04,1.85,1.97,1.98,1.89,43.0,66.0,14.0,5.0,2
2022-05-17,Southampton,1,1,4,2,1,6,2,0,Liverpool,2,1,24,5,9,6,0,0,M Atkinson,A,D,8.02,5.49,1.37,1.47,2.9,1.44,2.79,1.9,1.97,40.0,86.0,15.0,2.0,0
2022-05-19,Chelsea,1,1,20,7,6,13,4,0,Leicester,1,1,2,1,0,7,1,0,S Attwell,D,D,1.38,4.91,8.66,1.69,2.38,1.63,2.3,1.83,2.05,70.0,48.0,3.0,9.0,1
2022-05-19,Everton,3,0,12,6,4,9,2,0,Crystal Palace,2,2,7,5,5,13,3,0,A Taylor,H,A,1.95,3.47,4.16,2.13,1.85,2.04,1.79,1.95,1.93,36.0,45.0,16.0,13.0,2
2022-05-19,Aston Villa,1,0,22,9,13,11,0,0,Burnley,1,1,10,5,6,20,1,1,P Tierney,D,A,2.05,3.56,3.7,2.02,1.92,1.95,1.87,2.04,1.85,44.0,34.0,14.0,18.0,1
2022-05-22,Crystal Palace,1,1,6,3,3,12,2,0,Man United,0,0,10,4,6,22,4,0,M Atkinson,H,H,3.1,3.66,2.25,1.8,2.19,1.74,2.12,1.91,1.95,45.0,58.0,13.0,6.0,2
2022-05-22,Liverpool,3,1,29,8,5,6,1,0,Wolves,1,1,7,5,3,3,0,0,A Taylor,H,D,1.16,8.12,18.95,1.51,3.02,1.43,2.82,1.78,2.11,89.0,51.0,2.0,8.0,2
2022-05-22,Leicester,4,0,12,6,3,10,0,0,Southampton,1,0,7,2,3,5,1,0,J Moss,H,D,1.88,4.03,3.86,1.66,2.52,1.58,2.39,1.87,2.01,49.0,40.0,9.0,15.0,2
2022-05-22,Chelsea,2,1,19,8,3,9,0,0,Watford,1,0,8,3,3,9,0,0,M Dean,H,H,1.17,7.89,17.63,1.48,2.91,1.44,2.78,1.83,2.06,71.0,23.0,3.0,19.0,2
2022-05-22,Man City,3,0,24,5,13,5,0,0,Aston Villa,2,1,4,2,1,11,1,0,M Oliver,H,A,1.16,8.18,18.24,1.48,2.98,1.43,2.81,1.82,2.07,90.0,45.0,2.0,14.0,2
2022-05-22,Brighton,3,0,18,7,5,9,1,0,West Ham,1,1,7,2,6,9,1,0,K Friend,H,A,2.4,3.57,2.91,1.83,2.16,1.76,2.08,2.07,1.82,48.0,56.0,11.0,7.0,2
2022-05-22,Brentford,1,0,14,5,3,11,2,1,Leeds,2,0,14,6,2,13,1,0,P Tierney,A,D,2.41,3.76,2.79,1.71,2.47,1.6,2.36,1.79,2.09,46.0,35.0,12.0,18.0,0
2022-05-22,Arsenal,5,2,26,9,12,8,0,0,Everton,1,1,6,2,2,9,1,0,A Marriner,H,H,1.37,5.15,8.69,1.65,2.55,1.57,2.42,2.03,1.84,66.0,39.0,5.0,16.0,2
2022-05-22,Burnley,1,0,12,5,8,8,1,0,Newcastle,2,1,8,6,2,9,0,0,C Pawson,A,A,2.24,3.48,3.25,2.0,1.98,1.92,1.91,1.94,1.93,35.0,46.0,18.0,13.0,0
2022-05-22,Norwich,0,0,9,0,3,13,3,0,Tottenham,5,2,19,13,2,7,1,0,C Kavanagh,A,A,11.19,6.45,1.26,1.51,2.94,1.44,2.79,1.97,1.9,22.0,68.0,20.0,5.0,0
