Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,Referee,FTR,HTR,AvgH,AvgD,AvgA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AvgAHH,AvgAHA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2023-05-20,Fulham,2,1,11,4,7,13,3,0,Crystal Palace,2,1,11,5,4,12,0,0,J Smith,D,D,2.45,3.4,2.97,2.1,1.87,2.02,1.82,2.08,1.79,51.0,43.0,10.0,12.0,1
2023-05-20,Liverpool,1,0,10,5,9,16,3,0,Aston Villa,1,1,6,3,4,13,5,0,J Brooks,D,A,1.49,4.86,6.16,1.58,2.55,1.54,2.47,2.02,1.84,65.0,57.0,5.0,8.0,1
2023-05-20,Wolves,1,1,13,5,1,18,5,0,Everton,1,0,19,4,7,10,1,0,D Coote,D,H,2.77,3.35,2.63,2.13,1.86,2.07,1.78,1.98,1.88,40.0,32.0,13.0,17.0,1
2023-05-20,Nott'm Forest,1,1,6,2,3,11,3,0,Arsenal,0,0,11,3,6,12,2,0,A Taylor,H,H,5.37,4.45,1.59,1.64,2.51,1.57,2.41,1.9,1.96,34.0,81.0,16.0,2.0,2
2023-05-21,West Ham,3,1,19,9,9,6,1,0,Leeds,1,1,12,3,5,11,3,0,P Bankes,H,D,2.45,3.56,2.84,1.87,2.1,1.8,2.03,1.8,2.07,37.0,31.0,15.0,18.0,2
2023-05-21,Brighton,3,2,26,8,4,8,2,0,Southampton,1,0,5,1,3,9,5,0,P Tierney,H,H,1.23,6.91,12.43,1.44,3.05,1.41,2.91,2.01,1.84,58.0,24.0,6.0,20.0,2
2023-05-21,Man City,1,1,15,2,5,12,0,0,Chelsea,0,0,13,6,2,9,2,0,M Oliver,H,H,1.26,6.41,11.48,1.57,2.63,1.52,2.54,1.92,1.93,85.0,43.0,1.0,12.0,2
2023-05-22,Newcastle,0,0,23,4,12,9,2,0,Leicester,0,0,1,1,1,5,0,0,A Marriner,D,D,1.38,5.39,7.66,1.54,2.69,1.51,2.57,2.0,1.86,69.0,30.0,3.0,19.0,1
2023-05-24,Brighton,1,1,20,7,5,16,2,0,Man City,1,1,13,4,1,11,1,0,S Hooper,D,D,3.97,4.22,1.81,1.55,2.64,1.52,2.55,1.85,1.99,61.0,88.0,6.0,1.0,1
2023-05-25,Man United,4,2,18,9,3,12,1,0,Chelsea,1,0,14,5,4,6,1,0,S Attwell,H,H,1.63,4.35,5.12,1.66,2.5,1.6,2.38,2.03,1.84,69.0,43.0,4.0,12.0,2
2023-05-28,Leicester,2,1,13,4,3,8,1,0,West Ham,1,0,16,3,5,10,1,0,S Hooper,H,H,1.94,3.92,3.65,1.74,2.28,1.68,2.21,1.93,1.92,31.0,40.0,18.0,14.0,2
2023-05-28,Leeds,1,0,19,2,12,7,3,0,Tottenham,4,1,11,7,3,5,0,0,A Taylor,A,A,2.77,3.84,2.37,1.52,2.72,1.5,2.6,1.8,2.05,31.0,57.0,19.0,8.0,0
2023-05-28,Everton,1,0,13,6,9,11,1,0,Bournemouth,0,0,7,2,3,12,3,0,S Attwell,H,D,1.49,4.61,6.58,1.74,2.29,1.68,2.22,2.06,1.8,33.0,39.0,18.0,15.0,2
2023-05-28,Crystal Palace,1,0,16,4,5,9,0,0,Nott'm Forest,1,1,7,4,4,13,2,0,T Bramall,D,A,1.69,4.15,4.77,1.71,2.34,1.65,2.27,1.85,2.0,44.0,37.0,11.0,16.0,1
2023-05-28,Man United,2,1,21,8,5,14,1,0,Fulham,1,1,10,3,4,10,2,0,R Jones,H,D,1.53,4.59,5.76,1.53,2.8,1.49,2.63,1.84,2.01,72.0,52.0,3.0,10.0,2
2023-05-28,Brentford,1,0,11,4,3,12,4,0,Man City,0,0,17,3,4,8,0,0,J Brooks,H,D,3.88,4.01,1.87,1.67,2.44,1.61,2.33,2.01,1.86,56.0,89.0,9.0,1.0,2
2023-05-28,Aston Villa,2,2,12,5,4,15,4,0,Brighton,1,1,8,4,3,16,4,0,D Coote,H,H,2.04,3.88,3.37,1.56,2.63,1.53,2.52,2.03,1.83,58.0,62.0,9.0,6.0,2
2023-05-28,Arsenal,5,3,14,8,8,8,0,0,Wolves,0,0,6,0,4,11,0,0,A Marriner,H,H,1.37,5.33,7.87,1.5,2.8,1.46,2.71,1.99,1.87,81.0,41.0,2.0,13.0,2
2023-05-28,Chelsea,1,1,22,5,10,9,0,0,Newcastle,1,1,13,4,3,11,0,0,J Gillett,D,D,2.87,3.64,2.38,1.76,2.3,1.7,2.19,1.81,2.04,43.0,70.0,12.0,4.0,1
2023-05-28,Southampton,4,2,15,10,2,4,0,0,Liverpool,4,2,30,8,9,10,2,0,D England,D,D,6.74,5.2,1.42,1.42,3.12,1.39,3.01,1.8,2.07,24.0,66.0,20.0,5.0,1
