Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,Referee,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2010-04-25,Chelsea,7,3,29,18,7,14,0,0,Stoke,0,0,3,2,0,12,3,0,S Bennett,H,H,77.0,43.0,2.0,13.0,2
2010-04-25,Everton,2,0,15,9,9,7,0,0,Fulham,1,1,8,6,3,12,1,0,L Mason,H,A,54.0,43.0,8.0,12.0,2
2010-05-01,Portsmouth,3,2,12,8,7,10,0,0,Wolves,1,1,18,11,9,13,1,0,M Jones,H,H,25.0,35.0,20.0,15.0,2
2010-05-01,Tottenham,1,1,25,12,11,11,0,0,Bolton,0,0,11,7,7,10,3,0,C Foy,H,H,64.0,36.0,4.0,14.0,2
2010-05-01,Stoke,0,0,12,6,6,10,0,0,Everton,0,0,11,9,5,10,0,0,H Webb,D,D,43.0,57.0,13.0,8.0,1
2010-05-01,Man City,3,2,17,12,13,6,1,0,Aston Villa,1,1,10,6,5,9,2,0,M Clattenburg,H,H,63.0,64.0,6.0,5.0,2
2010-05-01,Birmingham,2,2,13,4,6,11,2,0,Burnley,1,0,12,7,8,10,1,0,P Walton,H,H,47.0,27.0,9.0,20.0,2
2010-05-02,Fulham,3,1,5,3,9,10,0,0,West Ham,2,0,7,5,3,14,0,0,A Marriner,H,H,43.0,34.0,13.0,17.0,2
2010-05-02,Liverpool,0,0,7,2,9,7,1,0,Chelsea,2,1,15,11,5,7,2,0,A Wiley,A,A,62.0,80.0,7.0,1.0,0
2010-05-02,Sunderland,0,0,10,2,9,10,3,0,Man United,1,1,14,9,4,9,2,0,S Bennett,A,A,44.0,79.0,11.0,2.0,0
2010-05-03,Blackburn,2,1,11,7,5,19,2,0,Arsenal,1,1,6,4,8,15,2,0,M Atkinson,H,D,44.0,72.0,13.0,3.0,2
2010-05-03,Wigan,2,1,13,7,8,11,2,0,Hull,2,1,6,3,1,14,0,0,P Dowd,D,D,35.0,28.0,16.0,19.0,1
2010-05-05,Man City,0,0,10,5,9,12,0,0,Tottenham,1,0,10,6,7,14,3,0,S Bennett,A,D,66.0,67.0,5.0,4.0,0
2010-05-05,Fulham,0,0,12,6,8,7,1,0,Stoke,1,0,5,2,3,6,3,0,P Walton,A,D,46.0,44.0,11.0,13.0,0
2010-05-09,Hull,0,0,11,6,2,15,1,0,Liverpool,0,0,19,7,6,11,0,0,A Marriner,D,D,29.0,62.0,18.0,7.0,1
2010-05-09,Everton,1,0,21,13,14,12,0,0,Portsmouth,0,0,10,4,1,11,0,0,P Walton,H,D,58.0,28.0,8.0,19.0,2
2010-05-09,Man United,4,2,18,13,10,10,2,0,Stoke,0,0,4,4,2,4,0,0,M Clattenburg,H,H,82.0,47.0,2.0,10.0,2
2010-05-09,Chelsea,8,2,17,10,2,14,2,0,Wigan,0,0,4,3,3,9,2,1,M Atkinson,H,H,83.0,36.0,2.0,15.0,2
2010-05-09,West Ham,1,1,12,8,4,12,2,0,Man City,1,1,17,6,3,7,0,0,H Webb,D,D,34.0,66.0,17.0,5.0,1
2010-05-09,Bolton,2,1,14,8,3,14,2,0,Birmingham,1,0,10,5,6,17,5,0,K Friend,H,H,36.0,50.0,14.0,9.0,2
2010-05-09,Aston Villa,0,0,16,12,11,14,2,0,Blackburn,1,0,9,3,5,12,1,0,S Bennett,A,D,64.0,47.0,6.0,11.0,0
2010-05-09,Arsenal,4,3,16,11,5,11,2,0,Fulham,0,0,5,2,2,10,2,0,M Jones,H,H,72.0,46.0,3.0,12.0,2
2010-05-09,Burnley,4,1,16,12,5,9,0,0,Tottenham,2,2,16,11,6,8,0,0,M Dean,H,A,27.0,70.0,20.0,4.0,2
2010-05-09,Wolves,2,1,14,7,4,11,1,0,Sunderland,1,1,11,5,1,19,2,2,L Mason,H,D,35.0,44.0,17.0,13.0,2
