Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2018-09-28,Albacete,2,2.0,10.0,4.0,7.0,11.0,2.0,0.0,Zaragoza,2,0.0,15.0,3.0,2.0,17.0,4.0,0.0,D,H,12.0,8.0,3.0,9.0,1
2018-09-29,Sp Gijon,1,1.0,9.0,5.0,6.0,27.0,1.0,0.0,Las Palmas,0,0.0,14.0,2.0,3.0,18.0,5.0,0.0,H,H,8.0,14.0,10.0,2.0,2
2018-09-29,Tenerife,1,1.0,7.0,3.0,7.0,16.0,2.0,0.0,Cadiz,0,0.0,7.0,3.0,3.0,15.0,3.0,0.0,H,H,4.0,6.0,19.0,16.0,2
2018-09-29,Granada,4,2.0,16.0,8.0,4.0,16.0,1.0,0.0,Cordoba,2,0.0,6.0,2.0,2.0,21.0,4.0,0.0,H,H,11.0,3.0,4.0,22.0,2
2018-09-29,Lugo,1,1.0,9.0,2.0,3.0,9.0,3.0,0.0,Mallorca,1,1.0,8.0,2.0,6.0,14.0,2.0,0.0,D,D,7.0,10.0,12.0,8.0,1
2018-09-30,Alcorcon,2,1.0,11.0,5.0,1.0,16.0,4.0,1.0,Oviedo,0,0.0,13.0,2.0,8.0,18.0,4.0,0.0,H,H,11.0,9.0,6.0,10.0,2
2018-09-30,Almeria,2,1.0,18.0,8.0,4.0,23.0,2.0,0.0,Reus Deportiu,0,0.0,8.0,0.0,3.0,7.0,1.0,0.0,H,H,7.0,8.0,13.0,11.0,2
2018-09-30,Extremadura UD,2,2.0,17.0,6.0,4.0,22.0,2.0,0.0,Elche,2,0.0,14.0,4.0,6.0,18.0,4.0,1.0,D,H,4.0,4.0,20.0,21.0,1
2018-09-30,Gimnastic,1,1.0,14.0,2.0,7.0,14.0,1.0,0.0,La Coruna,3,1.0,10.0,5.0,1.0,19.0,3.0,0.0,A,D,5.0,11.0,21.0,7.0,0
2018-09-30,Malaga,1,1.0,18.0,3.0,5.0,19.0,3.0,0.0,Rayo Majadahonda,0,0.0,12.0,3.0,4.0,10.0,3.0,0.0,H,H,15.0,6.0,1.0,18.0,2
2018-09-30,Osasuna,0,0.0,12.0,3.0,9.0,15.0,2.0,0.0,Numancia,0,0.0,11.0,5.0,7.0,17.0,2.0,0.0,D,D,7.0,6.0,15.0,16.0,1
2018-10-06,Cordoba,1,0.0,14.0,5.0,6.0,22.0,8.0,1.0,Almeria,0,0.0,11.0,2.0,4.0,18.0,2.0,1.0,H,D,3.0,10.0,22.0,9.0,2
2018-10-06,Las Palmas,0,0.0,11.0,3.0,7.0,14.0,1.0,0.0,Alcorcon,0,0.0,4.0,2.0,3.0,16.0,4.0,0.0,D,D,14.0,14.0,3.0,4.0,1
2018-10-06,Mallorca,4,2.0,9.0,4.0,5.0,21.0,0.0,0.0,Tenerife,1,0.0,13.0,5.0,8.0,13.0,0.0,0.0,H,H,11.0,7.0,8.0,15.0,2
2018-10-06,Numancia,1,1.0,12.0,3.0,9.0,15.0,1.0,0.0,Extremadura UD,0,0.0,14.0,6.0,4.0,18.0,3.0,0.0,H,H,7.0,5.0,15.0,20.0,2
2018-10-07,Oviedo,1,1.0,10.0,3.0,7.0,18.0,2.0,0.0,Albacete,0,0.0,6.0,1.0,3.0,13.0,1.0,0.0,H,H,9.0,13.0,12.0,7.0,2
2018-10-07,La Coruna,1,0.0,8.0,2.0,6.0,9.0,0.0,1.0,Malaga,1,0.0,5.0,3.0,3.0,20.0,5.0,0.0,D,D,14.0,18.0,5.0,1.0,1
2018-10-07,Reus Deportiu,1,0.0,10.0,4.0,3.0,12.0,2.0,0.0,Granada,2,1.0,15.0,7.0,0.0,15.0,3.0,0.0,A,A,8.0,14.0,15.0,5.0,0
2018-10-07,Cadiz,1,1.0,14.0,4.0,11.0,14.0,2.0,0.0,Gimnastic,1,1.0,5.0,1.0,2.0,13.0,4.0,0.0,D,D,6.0,5.0,17.0,22.0,1
2018-10-07,Elche,2,1.0,17.0,5.0,7.0,11.0,3.0,0.0,Lugo,1,0.0,9.0,2.0,5.0,14.0,1.0,0.0,H,H,5.0,8.0,21.0,13.0,2
2018-10-08,Rayo Majadahonda,2,1.0,9.0,3.0,2.0,16.0,7.0,0.0,Sp Gijon,1,0.0,14.0,4.0,6.0,17.0,3.0,0.0,H,H,6.0,11.0,19.0,9.0,2
2018-10-08,Zaragoza,1,1.0,9.0,3.0,5.0,14.0,5.0,0.0,Osasuna,1,0.0,13.0,4.0,8.0,6.0,1.0,0.0,D,H,9.0,8.0,12.0,14.0,1
2018-10-12,Extremadura UD,2,0.0,9.0,3.0,3.0,21.0,7.0,0.0,Cadiz,1,1.0,12.0,2.0,4.0,16.0,7.0,0.0,H,A,5.0,7.0,22.0,18.0,2
2018-10-12,La Coruna,4,1.0,19.0,9.0,3.0,5.0,1.0,0.0,Elche,0,0.0,6.0,1.0,2.0,9.0,2.0,0.0,H,H,15.0,8.0,5.0,16.0,2
2018-10-12,Malaga,2,0.0,16.0,5.0,8.0,25.0,4.0,0.0,Albacete,1,0.0,9.0,2.0,3.0,12.0,1.0,0.0,H,D,19.0,13.0,1.0,7.0,2
2018-10-13,Almeria,3,1.0,20.0,7.0,4.0,18.0,1.0,0.0,Las Palmas,0,0.0,6.0,1.0,1.0,14.0,3.0,0.0,H,H,10.0,15.0,11.0,4.0,2
2018-10-13,Numancia,1,0.0,15.0,4.0,9.0,15.0,2.0,0.0,Zaragoza,0,0.0,6.0,1.0,4.0,12.0,2.0,0.0,H,D,10.0,10.0,12.0,11.0,2
