Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,Referee,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2008-04-26,Sheffield United,2,1,10,4,6,10,1,0,Bristol City,1,1,15,9,5,14,1,0,M Halsey,H,D,63.0,71.0,9.0,4.0,2
2008-04-26,Plymouth,3,2,16,8,8,18,1,0,Blackpool,0,0,5,2,6,12,2,0,K Wright,H,H,61.0,53.0,10.0,16.0,2
2008-04-26,Norwich,3,1,24,12,9,10,1,0,QPR,0,0,8,2,2,13,2,1,P Joslin,H,H,52.0,58.0,18.0,14.0,2
2008-04-26,Leicester,1,1,10,5,7,11,1,0,Sheffield Weds,3,1,8,5,6,13,5,0,C Foy,A,D,51.0,49.0,20.0,22.0,0
2008-04-26,Hull,2,1,10,4,5,8,0,0,Crystal Palace,1,1,9,2,6,10,1,0,R Booth,H,D,72.0,68.0,3.0,6.0,2
2008-04-26,Coventry,1,1,10,6,3,16,3,0,Wolves,1,0,14,5,7,10,3,0,P Armstrong,D,H,52.0,66.0,19.0,9.0,1
2008-04-26,Colchester,0,0,5,2,2,13,0,0,Stoke,1,1,9,6,10,15,1,0,K Friend,A,A,37.0,75.0,24.0,3.0,0
2008-04-26,Burnley,3,1,14,9,6,10,0,0,Cardiff,3,0,7,3,9,12,0,1,A Hall,D,H,61.0,60.0,12.0,13.0,1
2008-04-26,Barnsley,3,2,19,12,3,12,1,0,Charlton,0,0,10,5,6,20,2,0,R Beeby,H,H,52.0,61.0,20.0,12.0,2
2008-04-28,West Brom,1,0,17,7,8,6,2,0,Southampton,1,0,6,2,2,18,3,0,L Mason,D,D,77.0,50.0,2.0,22.0,1
2008-05-04,Southampton,3,1,12,8,8,6,1,1,Sheffield United,2,1,11,6,8,11,2,0,P Joslin,H,D,51.0,66.0,22.0,9.0,2
2008-05-04,Sheffield Weds,4,1,11,6,5,8,2,0,Norwich,1,1,10,3,4,2,0,0,M Clattenburg,H,D,52.0,55.0,21.0,16.0,2
2008-05-04,Scunthorpe,3,1,10,5,6,11,1,0,Colchester,3,1,16,9,2,10,1,0,R Booth,D,D,45.0,37.0,23.0,24.0,1
2008-05-04,QPR,0,0,8,2,7,9,0,1,West Brom,2,0,13,6,3,9,2,0,P Taylor,A,D,58.0,78.0,14.0,1.0,0
2008-05-04,Ipswich,1,0,16,5,6,10,2,0,Hull,0,0,7,1,4,14,4,0,A Marriner,H,D,66.0,75.0,8.0,3.0,2
2008-05-04,Stoke,0,0,9,5,12,17,1,0,Leicester,0,0,11,5,3,13,2,0,M Dean,D,D,78.0,51.0,2.0,22.0,1
2008-05-04,Charlton,4,2,15,8,9,21,0,0,Coventry,1,1,13,6,6,20,2,0,A D'Urso,H,H,61.0,53.0,12.0,21.0,2
2008-05-04,Cardiff,3,1,16,9,5,4,1,0,Barnsley,0,0,11,6,5,14,4,0,C Penton,H,H,61.0,55.0,13.0,17.0,2
2008-05-04,Bristol City,3,2,13,8,2,14,0,0,Preston,0,0,10,4,2,18,3,0,I Williamson,H,H,71.0,56.0,4.0,15.0,2
2008-05-04,Blackpool,1,1,10,4,3,14,0,0,Watford,1,0,5,4,10,14,1,0,G Laws,D,H,53.0,69.0,20.0,6.0,1
2008-05-04,Crystal Palace,5,3,16,10,7,10,0,0,Burnley,0,0,5,5,4,10,1,1,K Friend,H,H,68.0,62.0,7.0,13.0,2
2008-05-04,Wolves,1,0,8,1,3,5,1,0,Plymouth,0,0,6,2,4,12,4,0,M Pike,H,D,67.0,64.0,8.0,10.0,2
