Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,Referee,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2014-02-11,Bolton,0,0,13,4,11,7,1,0,Burnley,1,0,8,3,3,5,1,0,G Salisbury,A,D,29.0,56.0,19.0,2.0,0
2014-02-11,Brighton,1,0,16,2,2,15,1,0,Leeds,0,0,9,4,2,10,3,0,D Deadman,H,D,43.0,42.0,8.0,11.0,2
2014-02-11,Huddersfield,0,0,18,1,6,7,2,0,Nott'm Forest,3,0,15,5,2,6,1,0,N Miller,A,D,37.0,51.0,14.0,5.0,0
2014-02-15,Birmingham,1,0,8,6,1,7,1,0,Huddersfield,2,1,12,6,3,13,4,0,D Deadman,A,A,33.0,37.0,18.0,14.0,0
2014-02-15,Bournemouth,1,0,13,6,8,12,2,0,Burnley,1,0,7,1,4,9,0,0,G Scott,D,D,35.0,59.0,15.0,2.0,1
2014-02-15,Doncaster,2,1,18,6,5,15,0,0,Barnsley,2,1,13,5,8,14,1,0,A D'Urso,D,D,29.0,22.0,20.0,23.0,1
2014-02-15,Ipswich,0,0,13,2,3,10,0,0,Blackpool,0,0,11,3,3,12,3,0,M Haywood,D,D,44.0,34.0,8.0,16.0,1
2014-02-15,Millwall,1,0,22,6,10,14,3,0,Bolton,1,1,10,2,2,11,2,0,S Hooper,D,A,27.0,29.0,21.0,20.0,1
2014-02-15,Watford,1,0,11,4,2,13,2,1,Middlesbrough,0,0,15,4,7,10,1,1,O Langford,H,D,38.0,39.0,14.0,13.0,2
2014-02-16,QPR,1,1,16,6,3,16,4,0,Reading,3,1,6,4,10,18,3,1,D Coote,A,D,56.0,47.0,3.0,6.0,0
2014-02-18,Yeovil,0,0,12,4,8,12,2,0,Watford,0,0,10,2,5,13,1,0,J Adcock,D,D,21.0,41.0,24.0,12.0,1
2014-02-18,Sheffield Weds,0,0,18,4,11,21,3,0,Derby,1,0,9,2,2,11,3,0,D Bond,A,D,33.0,55.0,17.0,4.0,0
2014-02-18,Wigan,2,2,12,5,6,12,1,0,Barnsley,0,0,16,2,3,6,3,0,N Miller,H,H,43.0,23.0,9.0,23.0,2
2014-02-19,Nott'm Forest,2,2,16,6,9,11,2,0,Leicester,2,1,19,5,9,8,2,1,A Taylor,D,H,54.0,67.0,5.0,1.0,1
2014-02-22,Huddersfield,0,0,16,4,5,12,2,0,Sheffield Weds,2,1,12,2,3,20,3,0,N Swarbrick,A,A,40.0,33.0,13.0,17.0,0
2014-02-22,Reading,0,0,17,1,9,12,3,0,Blackburn,1,1,6,3,4,20,4,0,G Scott,A,A,50.0,43.0,6.0,10.0,0
2014-02-22,Yeovil,1,0,12,5,6,14,0,0,Doncaster,0,0,14,2,6,12,3,0,D Drysdale,H,D,22.0,30.0,24.0,20.0,2
2014-02-22,Middlesbrough,0,0,11,3,6,7,1,0,Leeds,0,0,7,0,2,8,1,0,A Taylor,D,D,39.0,42.0,14.0,12.0,1
2014-02-22,Leicester,3,2,15,5,4,8,1,0,Ipswich,0,0,10,1,2,9,1,0,J Linington,H,H,68.0,45.0,1.0,10.0,2
2014-02-22,Derby,1,0,13,2,8,10,2,0,Bournemouth,0,0,10,1,4,10,4,0,M Heywood,H,D,58.0,36.0,3.0,16.0,2
2014-02-22,Blackpool,1,1,13,7,4,13,2,1,Birmingham,2,0,12,7,5,9,0,0,A Haines,A,H,35.0,33.0,17.0,18.0,0
2014-02-22,Burnley,3,3,16,6,7,9,0,0,Nott'm Forest,1,0,11,4,3,13,2,0,A D'Urso,H,H,60.0,55.0,3.0,5.0,2
2014-02-22,Brighton,1,0,23,6,10,8,0,0,Wigan,2,1,7,2,4,7,1,0,A Davies,A,A,46.0,46.0,8.0,7.0,0
2014-02-22,Bolton,2,2,16,9,5,9,1,0,Watford,0,0,12,5,6,15,3,0,F Graham,H,H,30.0,42.0,19.0,12.0,2
2014-02-22,Barnsley,1,1,14,4,4,11,1,0,Millwall,0,0,17,4,4,14,2,0,M Brown,H,H,23.0,28.0,24.0,21.0,2
2014-02-22,Charlton,1,0,14,3,5,8,1,0,QPR,0,0,12,0,2,10,0,0,E Ilderton,H,D,24.0,56.0,24.0,4.0,2
2014-03-01,Watford,4,3,15,7,8,9,1,0,Blackpool,0,0,12,2,4,12,1,0,J Linington,H,H,42.0,35.0,12.0,18.0,2
2014-03-01,Sheffield Weds,1,0,18,6,6,11,2,0,Middlesbrough,0,0,7,4,5,22,1,1,A D'Urso,H,D,36.0,40.0,15.0,13.0,2
2014-03-01,Reading,1,0,29,8,21,12,2,0,Yeovil,1,1,8,3,4,14,3,3,S Mathieson,D,A,50.0,25.0,6.0,24.0,1
2014-03-01,QPR,1,1,8,4,3,9,2,0,Leeds,1,1,8,4,3,18,3,0,C Foy,D,D,56.0,43.0,4.0,12.0,1
2014-03-01,Millwall,0,0,10,4,5,5,1,0,Brighton,1,1,5,2,4,13,2,0,G Eltrigham,A,A,28.0,46.0,21.0,8.0,0
2014-03-01,Nott'm Forest,1,0,10,2,2,11,1,0,Wigan,4,1,20,6,7,9,1,0,S Attwell,A,A,55.0,49.0,5.0,7.0,0
2014-03-01,Ipswich,1,1,13,7,3,14,1,0,Birmingham,0,0,4,1,5,10,2,0,K Stroud,H,H,45.0,36.0,11.0,16.0,2
2014-03-01,Huddersfield,5,2,22,9,8,16,0,0,Barnsley,0,0,6,2,6,13,4,0,D Coote,H,H,40.0,26.0,14.0,24.0,2
2014-03-01,Burnley,2,1,13,3,5,10,2,0,Derby,0,0,15,3,3,8,1,1,R Madley,H,H,63.0,61.0,2.0,3.0,2
2014-03-01,Bournemouth,5,2,26,11,10,8,0,0,Doncaster,0,0,8,2,0,11,3,0,D Sheldrake,H,H,36.0,30.0,17.0,20.0,2
2014-03-01,Bolton,4,2,24,9,5,13,1,0,Blackburn,0,0,12,4,0,12,1,0,P Tierney,H,H,33.0,46.0,19.0,10.0,2
2014-03-01,Leicester,3,1,18,8,3,9,1,0,Charlton,0,0,5,1,0,8,2,0,J Simpson,H,H,71.0,27.0,1.0,22.0,2
2014-03-08,Yeovil,2,1,10,4,0,11,1,0,Sheffield Weds,0,0,14,1,5,18,3,1,D Sheldrake,H,H,26.0,39.0,23.0,15.0,2
2014-03-08,Middlesbrough,2,2,14,3,10,14,1,0,Ipswich,0,0,7,1,4,8,2,0,I Williamson,H,H,40.0,48.0,14.0,9.0,2
2014-03-08,Leeds,1,0,19,5,12,13,1,0,Bolton,5,1,13,8,2,5,1,0,K Hill,A,A,44.0,36.0,12.0,18.0,0
2014-03-08,Doncaster,2,1,14,4,7,8,0,0,Huddersfield,0,0,7,2,7,16,0,0,M Haywood,H,H,30.0,43.0,20.0,14.0,2
2014-03-08,Brighton,1,1,6,1,2,11,2,1,Reading,1,0,26,5,10,10,3,0,F Graham,D,H,49.0,51.0,8.0,7.0,1
2014-03-08,Blackpool,0,0,17,3,6,14,3,0,Bournemouth,1,0,12,5,2,8,0,0,G Ward,A,D,35.0,39.0,19.0,17.0,0
2014-03-08,Birmingham,0,0,12,5,4,11,2,0,QPR,2,1,12,4,1,11,0,0,G Scott,A,A,36.0,57.0,18.0,4.0,0
2014-03-08,Barnsley,1,0,14,2,6,13,4,0,Nott'm Forest,0,0,19,4,7,12,2,0,K Stroud,H,D,26.0,55.0,24.0,5.0,2
2014-03-08,Derby,0,0,14,3,9,7,0,0,Millwall,1,0,8,5,0,12,2,0,M Russell,A,D,61.0,28.0,3.0,23.0,0
2014-03-09,Blackburn,1,1,14,6,7,13,2,0,Burnley,2,0,12,4,3,9,1,0,M Dean,A,H,46.0,66.0,10.0,2.0,0
2014-03-11,Leeds,2,0,15,8,4,12,1,0,Reading,4,1,14,6,7,13,0,0,O Langford,A,A,44.0,52.0,12.0,6.0,0
2014-03-11,Yeovil,0,0,8,1,3,12,1,0,Ipswich,1,1,18,6,8,19,2,0,S Hooper,A,A,29.0,48.0,22.0,9.0,0
2014-03-11,Middlesbrough,1,0,16,3,5,9,0,0,Nott'm Forest,1,0,16,3,6,10,1,0,R East,D,D,43.0,55.0,13.0,6.0,1
2014-03-11,Doncaster,2,1,18,7,5,11,3,0,Watford,1,0,10,2,2,12,4,1,C Sarginson,H,H,33.0,45.0,20.0,11.0,2
2014-03-11,Barnsley,0,0,7,0,3,7,0,0,Leicester,3,1,24,10,7,9,0,0,M Heywood,A,A,29.0,74.0,23.0,1.0,0
2014-03-11,Brighton,2,0,6,3,4,13,1,0,QPR,0,0,21,8,8,7,0,0,R Madley,H,D,50.0,60.0,9.0,4.0,2
2014-03-11,Blackpool,1,1,13,3,6,23,4,0,Millwall,0,0,17,6,5,18,1,0,A Madley,H,H,35.0,31.0,20.0,21.0,2
2014-03-11,Derby,0,0,18,6,10,7,0,0,Bolton,0,0,8,4,3,16,2,0,G Scott,D,D,61.0,39.0,3.0,17.0,1
2014-03-12,Birmingham,3,0,11,6,3,10,2,0,Burnley,3,1,22,4,8,10,1,0,J Linington,D,A,36.0,69.0,19.0,2.0,1
2014-03-12,Blackburn,0,0,14,4,12,6,0,0,Bournemouth,1,0,15,6,6,8,1,0,D Webb,A,D,46.0,42.0,10.0,15.0,0
2014-03-12,Charlton,0,0,14,4,12,10,1,0,Huddersfield,0,0,11,5,6,8,1,0,B Malone,D,D,27.0,43.0,24.0,15.0,1
2014-03-12,Wigan,1,0,14,4,11,14,2,0,Sheffield Weds,0,0,7,1,4,15,1,0,A Haines,H,D,52.0,39.0,8.0,17.0,2
2014-03-15,Watford,3,2,11,7,4,17,1,0,Barnsley,0,0,10,1,1,8,2,0,G Salisbury,H,H,45.0,29.0,11.0,23.0,2
2014-03-15,Sheffield Weds,4,2,12,5,4,13,1,0,Birmingham,1,0,9,2,1,15,1,0,S Martin,H,H,39.0,37.0,17.0,19.0,2
2014-03-15,Reading,0,0,12,2,2,16,2,0,Derby,0,0,17,3,7,13,2,0,M Jones,D,D,55.0,62.0,6.0,3.0,1
2014-03-15,QPR,3,1,21,8,7,11,0,0,Yeovil,0,0,13,1,3,16,3,0,M Brown,H,H,60.0,29.0,4.0,22.0,2
2014-03-15,Nott'm Forest,0,0,14,7,8,8,1,0,Doncaster,0,0,13,3,6,8,3,0,E Ilderton,D,D,56.0,36.0,6.0,20.0,1
2014-03-15,Millwall,0,0,15,3,6,8,3,0,Charlton,0,0,12,3,7,16,3,0,P Dowd,D,D,31.0,28.0,21.0,24.0,1
2014-03-15,Ipswich,1,1,12,3,7,10,2,0,Wigan,3,2,9,3,3,17,2,0,D Coote,A,A,51.0,55.0,9.0,7.0,0
2014-03-15,Huddersfield,2,1,17,6,6,9,0,0,Blackburn,4,1,12,9,4,14,1,0,M Russell,A,D,44.0,46.0,14.0,11.0,0
2014-03-15,Burnley,2,1,13,1,6,14,1,0,Leeds,1,1,15,4,7,20,1,0,S Hooper,H,D,70.0,44.0,2.0,14.0,2
2014-03-15,Bournemouth,0,0,18,3,10,13,1,0,Middlesbrough,0,0,5,1,4,13,3,0,F Graham,D,D,45.0,44.0,12.0,13.0,1
2014-03-15,Bolton,0,0,21,3,12,7,0,0,Brighton,2,1,14,5,1,12,0,0,S Duncan,A,A,40.0,53.0,17.0,8.0,0
2014-03-15,Leicester,3,0,25,8,6,10,2,0,Blackpool,1,1,5,1,1,8,2,0,N Miller,H,A,77.0,38.0,1.0,18.0,2
2014-03-18,Charlton,1,0,11,6,5,13,4,0,Bournemouth,0,0,10,3,7,17,1,0,J Linington,H,D,29.0,46.0,22.0,12.0,2
2014-03-18,Sheffield Weds,3,1,24,7,9,15,1,0,QPR,0,0,5,2,1,7,0,1,P Tierney,H,H,42.0,63.0,16.0,4.0,2
2014-03-18,Wigan,3,0,15,8,5,13,3,0,Yeovil,3,0,12,4,2,14,3,0,A D'Urso,D,D,58.0,29.0,5.0,23.0,1
2014-03-22,Yeovil,2,2,19,7,5,8,0,0,Bolton,2,0,16,6,6,10,2,1,D Deadman,D,H,30.0,40.0,23.0,17.0,1
2014-03-22,Wigan,2,1,15,7,6,4,1,0,Watford,1,1,11,2,4,9,3,0,S Duncan,H,D,59.0,48.0,5.0,11.0,2
2014-03-22,Middlesbrough,1,1,14,5,4,4,3,0,QPR,3,1,14,7,8,11,5,0,K Hill,A,D,45.0,63.0,13.0,4.0,0
2014-03-22,Leeds,2,2,12,3,3,14,2,0,Millwall,1,0,14,6,8,13,1,0,S Attwell,H,H,44.0,32.0,15.0,22.0,2
2014-03-22,Doncaster,1,1,6,5,3,7,0,0,Sheffield Weds,0,0,9,2,6,17,1,0,M Dean,H,H,37.0,45.0,20.0,14.0,2
2014-03-22,Derby,5,3,19,8,4,11,1,0,Nott'm Forest,0,0,10,1,5,21,3,0,M Naylor,H,H,63.0,57.0,4.0,6.0,2
2014-03-22,Brighton,0,0,23,5,9,9,1,0,Ipswich,2,0,11,4,5,14,1,0,D Drysdale,A,D,56.0,51.0,8.0,9.0,0
2014-03-22,Blackpool,1,1,14,6,2,11,0,0,Huddersfield,0,0,11,3,4,16,4,0,R Lewis,H,H,38.0,44.0,19.0,16.0,2
2014-03-22,Blackburn,1,1,14,5,12,10,1,0,Leicester,1,1,17,3,5,9,1,0,E Ilderton,D,D,49.0,80.0,10.0,1.0,1
2014-03-22,Birmingham,1,1,20,6,8,11,1,0,Reading,2,1,18,4,2,10,1,0,D Whitestone,A,D,37.0,56.0,20.0,7.0,0
2014-03-22,Barnsley,0,0,11,3,6,15,2,0,Bournemouth,1,0,22,9,13,5,1,0,S Mathieson,A,D,29.0,46.0,24.0,13.0,0
2014-03-22,Charlton,0,0,7,2,4,8,0,0,Burnley,3,1,14,6,2,13,0,0,O Langford,A,A,32.0,73.0,21.0,2.0,0
2014-03-25,Nott'm Forest,0,0,17,2,6,15,2,0,Charlton,1,0,12,1,1,9,0,0,A Haines,A,D,57.0,32.0,7.0,21.0,0
2014-03-25,Sheffield Weds,1,0,16,4,3,7,0,0,Brighton,0,0,9,2,6,14,1,0,A Taylor,H,D,45.0,56.0,15.0,8.0,2
2014-03-25,Reading,1,1,12,4,4,12,0,0,Barnsley,3,1,18,6,2,18,2,0,S Martin,A,D,59.0,29.0,6.0,24.0,0
2014-03-25,QPR,1,1,12,5,3,12,1,1,Wigan,0,0,17,7,5,14,1,0,S Hooper,H,H,66.0,62.0,4.0,5.0,2
2014-03-25,Millwall,2,1,14,6,6,11,5,0,Birmingham,3,2,5,3,2,16,3,0,S Mathieson,A,A,32.0,37.0,23.0,20.0,0
2014-03-25,Watford,3,1,10,3,6,10,1,0,Blackburn,3,1,17,6,6,14,3,0,D Sheldrake,D,D,48.0,50.0,12.0,10.0,1
2014-03-25,Ipswich,2,0,9,3,2,8,2,0,Derby,1,1,14,4,5,16,4,0,F Graham,H,A,54.0,66.0,9.0,4.0,2
2014-03-25,Bolton,1,1,17,5,6,10,0,0,Blackpool,0,0,12,1,3,6,0,0,M Clattenburg,H,H,41.0,41.0,17.0,18.0,2
2014-03-25,Bournemouth,4,3,13,8,3,9,0,0,Leeds,1,0,14,1,8,11,0,0,J Adcock,H,H,49.0,47.0,12.0,14.0,2
2014-03-25,Leicester,1,0,31,8,10,8,0,0,Yeovil,1,1,10,4,3,14,1,0,A Madley,D,A,81.0,31.0,1.0,24.0,1
2014-03-25,Huddersfield,2,2,15,5,5,16,1,0,Middlesbrough,2,1,11,2,4,10,3,0,J Linington,D,H,44.0,45.0,16.0,15.0,1
2014-03-25,Burnley,2,0,27,9,7,9,1,0,Doncaster,0,0,7,1,5,11,2,0,T Harrington,H,D,76.0,40.0,2.0,20.0,2
2014-03-29,Birmingham,2,0,12,4,8,11,2,0,Bournemouth,4,3,13,6,6,9,1,0,M Russell,A,A,40.0,52.0,19.0,10.0,0
2014-03-29,Bolton,1,1,22,8,10,12,3,0,Wigan,1,0,14,6,9,9,3,0,D Drysdale,D,H,44.0,62.0,17.0,5.0,1
2014-03-29,Brighton,0,0,14,6,7,5,0,0,Middlesbrough,2,0,14,7,2,10,1,0,G Scott,A,D,56.0,46.0,9.0,15.0,0
2014-03-29,Yeovil,1,0,9,4,7,16,1,0,Barnsley,4,0,15,6,3,12,1,0,R East,A,D,32.0,32.0,22.0,23.0,0
2014-03-29,Derby,3,2,24,7,10,5,0,0,Charlton,0,0,11,4,7,8,0,0,M Haywood,H,H,66.0,35.0,4.0,21.0,2
2014-03-29,Ipswich,1,0,16,6,10,9,1,0,Nott'm Forest,1,1,7,3,3,21,4,0,A Madley,D,A,57.0,57.0,8.0,7.0,1
2014-03-29,Leeds,1,0,13,4,11,14,3,0,Doncaster,2,2,6,2,1,10,3,0,D Bond,A,A,47.0,40.0,15.0,20.0,0
2014-03-29,Millwall,2,0,18,7,5,13,1,0,Blackburn,2,0,13,6,5,7,1,1,J Linington,D,D,32.0,51.0,24.0,11.0,1
2014-03-29,QPR,1,0,24,8,7,12,0,0,Blackpool,1,1,7,1,1,11,1,0,C Boyeson,D,A,69.0,41.0,4.0,19.0,1
2014-03-29,Reading,1,1,13,5,4,16,1,0,Huddersfield,1,1,22,10,6,11,3,0,K Stroud,D,D,59.0,45.0,6.0,16.0,1
2014-03-29,Sheffield Weds,1,0,19,7,13,11,1,0,Watford,4,2,14,9,1,13,3,0,M Heywood,A,A,48.0,49.0,14.0,12.0,0
2014-03-29,Burnley,0,0,11,3,4,12,0,0,Leicester,2,1,14,2,7,8,0,0,M Jones,A,A,79.0,82.0,2.0,1.0,0
2014-04-01,Wigan,2,1,24,8,9,7,11,1,Leicester,2,1,15,7,5,7,1,0,J Moss,D,D,63.0,85.0,5.0,1.0,1
2014-04-01,Blackburn,3,2,12,7,6,11,0,0,Brighton,3,1,7,4,5,15,2,0,K Hill,D,H,52.0,56.0,12.0,9.0,1
2014-04-01,Leeds,0,0,7,3,4,13,4,0,Charlton,1,0,10,7,5,12,1,0,S Duncan,A,D,47.0,35.0,15.0,21.0,0
2014-04-04,Leicester,2,1,10,3,4,10,1,0,Sheffield Weds,1,1,13,6,6,13,2,0,G Scott,H,D,86.0,48.0,1.0,14.0,2
2014-04-05,Huddersfield,0,0,22,8,11,14,1,0,Bolton,1,0,11,4,5,13,1,0,J Simpson,A,D,46.0,45.0,16.0,17.0,0
2014-04-05,Barnsley,0,0,15,3,3,16,1,1,Brighton,0,0,10,1,5,20,3,0,T Harrington,D,D,35.0,57.0,22.0,9.0,1
2014-04-05,Blackburn,2,0,19,5,5,14,2,0,Ipswich,0,0,12,4,3,15,2,0,K Stroud,H,D,53.0,58.0,11.0,8.0,2
2014-04-05,Blackpool,1,0,17,3,7,11,0,0,Yeovil,2,1,16,6,1,10,0,0,O Langford,A,A,42.0,32.0,19.0,24.0,0
2014-04-05,Bournemouth,2,1,17,8,6,5,1,1,QPR,1,0,11,5,8,10,2,0,J Moss,H,H,55.0,70.0,11.0,3.0,2
2014-04-05,Charlton,0,0,7,2,4,12,2,0,Reading,1,0,9,3,6,11,1,0,A Madley,A,D,38.0,60.0,21.0,6.0,0
2014-04-05,Doncaster,1,1,12,4,4,9,1,0,Birmingham,3,0,16,6,2,15,3,0,D Webb,A,H,43.0,40.0,18.0,20.0,0
2014-04-05,Middlesbrough,1,0,12,2,7,11,2,0,Derby,0,0,12,2,2,11,2,0,A Haines,H,D,49.0,69.0,13.0,4.0,2
2014-04-05,Nott'm Forest,1,0,6,1,2,14,3,0,Millwall,2,2,10,5,4,19,2,0,M Brown,A,A,58.0,33.0,7.0,24.0,0
2014-04-05,Watford,1,1,17,5,9,12,1,0,Burnley,1,0,11,3,2,8,0,0,S Attwell,D,H,52.0,79.0,12.0,2.0,1
2014-04-05,Wigan,1,1,10,3,2,7,3,0,Leeds,0,0,8,1,3,16,2,0,N Swarbrick,H,H,64.0,47.0,5.0,16.0,2
2014-04-08,Middlesbrough,3,2,20,9,8,16,1,2,Birmingham,1,1,16,4,7,8,2,0,C Boyeson,H,H,52.0,43.0,13.0,18.0,2
2014-04-08,Wigan,0,0,18,2,7,9,0,0,Millwall,1,1,9,5,3,10,3,0,K Hill,A,A,67.0,36.0,5.0,23.0,0
2014-04-08,Watford,3,2,6,4,4,10,1,0,Leeds,0,0,8,4,1,6,2,0,G Ward,H,H,53.0,47.0,13.0,16.0,2
2014-04-08,Nott'm Forest,3,1,12,5,6,9,3,1,Sheffield Weds,3,2,12,5,3,11,3,0,S Duncan,D,A,58.0,48.0,7.0,14.0,1
2014-04-08,Huddersfield,0,0,6,1,3,16,1,0,Ipswich,2,2,10,7,5,14,1,0,M Brown,A,A,46.0,58.0,17.0,9.0,0
2014-04-08,Leicester,1,0,10,4,8,8,2,0,Brighton,4,2,11,6,4,15,1,0,C Pawson,A,A,89.0,58.0,1.0,9.0,0
2014-04-08,Charlton,3,1,10,8,3,7,0,0,Yeovil,2,1,14,4,4,18,3,0,G Scott,H,D,38.0,35.0,22.0,24.0,2
2014-04-08,Bournemouth,3,3,14,7,3,18,1,0,Reading,1,0,4,3,5,16,1,0,A Woolmer,H,H,58.0,63.0,10.0,6.0,2
2014-04-08,Blackpool,1,1,10,3,7,16,5,0,Derby,3,3,12,6,3,12,1,0,D Webb,A,A,42.0,69.0,20.0,4.0,0
2014-04-08,Blackburn,2,1,9,5,8,7,0,0,QPR,0,0,10,1,8,13,1,0,J Adcock,H,H,56.0,70.0,12.0,4.0,2
2014-04-08,Barnsley,0,0,5,0,2,14,2,0,Burnley,1,1,7,3,3,13,1,0,N Swarbrick,A,A,36.0,80.0,23.0,2.0,0
2014-04-08,Doncaster,1,1,16,6,11,12,0,0,Bolton,2,2,13,10,5,11,1,0,G Sutton,A,A,43.0,48.0,19.0,15.0,0
2014-04-12,Sheffield Weds,3,1,19,8,6,14,4,0,Blackburn,3,3,18,6,2,11,4,0,F Graham,D,A,49.0,59.0,15.0,11.0,1
2014-04-12,QPR,5,2,17,7,2,10,0,0,Nott'm Forest,2,1,13,7,11,11,0,0,O Langford,H,H,70.0,59.0,4.0,11.0,2
2014-04-12,Millwall,2,0,19,7,13,11,2,0,Watford,2,1,18,6,3,11,3,0,K Stroud,D,A,39.0,56.0,22.0,12.0,1
2014-04-12,Leeds,2,1,12,5,5,13,0,0,Blackpool,0,0,11,3,1,17,1,0,D Coote,H,H,47.0,42.0,16.0,20.0,2
2014-04-12,Burnley,0,0,27,8,14,7,0,0,Middlesbrough,1,0,10,4,5,19,2,0,D Whitestone,A,D,83.0,55.0,2.0,13.0,0
2014-04-12,Derby,3,1,16,6,9,12,0,0,Huddersfield,1,1,6,4,0,12,1,2,D Deadman,H,D,72.0,46.0,4.0,17.0,2
2014-04-12,Yeovil,1,1,12,5,4,15,1,0,Bournemouth,1,0,12,2,1,7,2,0,R Madley,D,H,35.0,61.0,24.0,9.0,1
2014-04-12,Brighton,3,2,16,5,7,16,2,0,Charlton,0,0,2,0,2,8,1,0,R East,H,H,61.0,41.0,8.0,21.0,2
2014-04-12,Bolton,1,1,16,6,2,13,1,0,Barnsley,0,0,17,3,7,11,1,0,J Adcock,H,H,51.0,36.0,14.0,24.0,2
2014-04-12,Ipswich,2,0,17,6,8,17,1,0,Doncaster,1,0,6,5,10,11,3,0,G Scott,H,D,61.0,43.0,9.0,19.0,2
2014-04-14,Reading,1,1,13,3,7,11,0,1,Leicester,1,1,18,5,7,15,1,0,S Hooper,D,D,63.0,89.0,8.0,1.0,1
2014-04-15,Charlton,1,0,17,2,4,14,2,0,Barnsley,2,1,9,4,2,11,2,0,I Williamson,A,A,41.0,36.0,21.0,24.0,0
2014-04-18,Blackburn,0,0,21,5,3,10,2,0,Yeovil,0,0,7,0,4,10,2,0,T Harrington,D,D,60.0,36.0,10.0,24.0,1
2014-04-18,Blackpool,0,0,10,1,6,10,2,0,Burnley,1,0,9,5,2,11,3,0,M Oliver,A,D,42.0,83.0,20.0,2.0,0
2014-04-18,Bournemouth,2,1,16,7,6,7,2,0,Sheffield Weds,4,2,11,6,6,14,1,1,T Robinson,A,A,62.0,50.0,9.0,15.0,0
2014-04-18,Charlton,0,0,18,4,5,7,0,0,Bolton,0,0,16,5,6,5,1,0,B Malone,D,D,41.0,54.0,21.0,14.0,1
2014-04-18,Doncaster,0,0,13,2,6,10,2,0,Derby,2,1,9,5,6,13,2,0,S Hooper,A,A,43.0,75.0,19.0,3.0,0
2014-04-18,Huddersfield,1,1,6,5,5,15,4,0,Brighton,1,0,7,2,7,12,3,0,A Davies,D,H,46.0,64.0,17.0,7.0,1
2014-04-18,Wigan,3,2,17,10,4,11,1,0,Reading,0,0,6,1,2,15,2,0,C Pawson,H,H,67.0,64.0,5.0,7.0,2
2014-04-19,Watford,3,1,11,4,5,14,3,0,Ipswich,1,0,10,4,3,9,0,0,G Sutton,H,H,57.0,64.0,13.0,8.0,2
2014-04-19,Nott'm Forest,1,1,12,3,2,19,2,0,Birmingham,0,0,9,2,7,8,2,0,M Jones,H,H,59.0,43.0,12.0,18.0,2
2014-04-19,Leicester,1,0,17,5,4,10,1,0,QPR,0,0,13,3,7,10,2,1,S Duncan,H,D,90.0,73.0,1.0,4.0,2
2014-04-19,Barnsley,0,0,13,3,1,8,1,0,Leeds,1,1,9,3,1,13,2,0,D Webb,A,A,39.0,50.0,23.0,16.0,0
2014-04-19,Middlesbrough,1,0,14,4,2,7,2,0,Millwall,2,2,16,7,8,10,3,0,D Bond,A,A,58.0,40.0,13.0,22.0,0
2014-04-21,Yeovil,1,0,9,3,3,8,0,0,Huddersfield,2,0,16,5,9,10,1,0,S Attwell,A,D,37.0,47.0,24.0,17.0,0
2014-04-21,Sheffield Weds,2,2,12,3,5,7,3,0,Charlton,3,2,12,5,3,9,1,0,T Harrington,A,D,53.0,42.0,15.0,21.0,0
2014-04-21,QPR,2,0,17,8,8,8,1,0,Watford,1,0,14,5,11,19,3,0,J Linington,H,D,73.0,60.0,4.0,12.0,2
2014-04-21,Millwall,0,0,19,5,14,11,2,0,Doncaster,0,0,6,0,1,10,1,1,F Graham,D,D,43.0,43.0,21.0,20.0,1
2014-04-21,Leeds,0,0,25,3,7,5,1,0,Nott'm Forest,2,2,5,5,1,10,1,0,I Williamson,A,A,53.0,62.0,16.0,9.0,0
2014-04-21,Derby,2,2,24,8,7,7,0,0,Barnsley,1,0,13,3,7,8,2,0,G Scott,H,H,78.0,39.0,3.0,23.0,2
2014-04-21,Burnley,2,2,11,6,5,12,2,0,Wigan,0,0,10,3,5,15,4,0,K Stroud,H,H,86.0,70.0,2.0,5.0,2
2014-04-21,Brighton,1,0,11,3,4,10,0,0,Blackpool,1,0,9,3,8,18,5,0,M Russell,D,D,65.0,42.0,6.0,22.0,1
2014-04-21,Birmingham,2,0,16,6,4,16,3,0,Blackburn,4,4,20,12,3,5,1,0,M Haywood,A,A,43.0,61.0,21.0,11.0,0
2014-04-21,Ipswich,2,1,8,4,3,10,0,0,Bournemouth,2,1,24,4,6,11,0,0,A D'Urso,D,D,64.0,62.0,9.0,11.0,1
2014-04-22,Bolton,0,0,12,4,5,5,0,0,Leicester,1,0,20,7,13,6,0,0,D Webb,A,D,55.0,93.0,14.0,1.0,0
2014-04-22,Reading,2,2,16,4,8,8,1,0,Middlesbrough,0,0,10,3,2,14,4,0,J Adcock,H,H,64.0,58.0,9.0,13.0,2
2014-04-25,Brighton,2,0,23,6,8,11,1,0,Yeovil,0,0,8,2,3,17,2,0,A Madley,H,D,66.0,37.0,7.0,24.0,2
2014-04-26,Wigan,0,0,11,2,4,11,0,0,Blackpool,2,0,7,2,2,14,1,0,A D'Urso,A,D,70.0,43.0,5.0,22.0,0
2014-04-26,Sheffield Weds,1,1,16,4,4,10,2,0,Bolton,3,3,12,5,3,10,3,0,A Davies,A,A,53.0,55.0,15.0,14.0,0
