Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,Referee,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2011-04-25,Crystal Palace,1,1,8,3,2,16,3,1,Leeds,0,0,14,9,8,14,3,0,N Swarbrick,H,H,44.0,66.0,21.0,9.0,2
2011-04-25,Bristol City,2,0,12,6,5,9,2,0,Nott'm Forest,3,2,11,6,3,9,3,0,R East,A,A,54.0,66.0,15.0,8.0,0
2011-04-25,Barnsley,2,0,12,4,4,9,3,0,Doncaster,2,0,13,8,13,14,1,0,P Walton,D,D,51.0,46.0,18.0,21.0,1
2011-04-25,Middlesbrough,2,1,15,11,5,6,1,0,Coventry,1,1,18,10,3,7,1,0,G Ward,H,D,53.0,53.0,17.0,16.0,2
2011-04-30,Sheffield United,2,1,20,11,11,10,2,0,Barnsley,2,1,9,5,8,16,5,0,G Salisbury,D,D,41.0,52.0,22.0,18.0,1
2011-04-30,Nott'm Forest,5,2,10,8,9,8,2,1,Scunthorpe,1,1,7,4,3,13,1,0,D Whitestone,H,H,69.0,41.0,6.0,23.0,2
2011-04-30,Millwall,0,0,9,5,5,14,0,0,Swansea,2,1,12,7,6,11,0,0,M Oliver,A,A,67.0,74.0,7.0,4.0,0
2011-04-30,Leeds,1,1,20,12,7,11,4,0,Burnley,0,0,12,6,8,17,4,0,P Crossley,H,H,66.0,67.0,9.0,8.0,2
2011-04-30,Watford,0,0,8,4,7,8,1,0,QPR,2,0,12,6,6,8,0,0,N Swarbrick,A,D,61.0,85.0,12.0,1.0,0
2011-04-30,Hull,1,1,12,4,8,10,0,0,Crystal Palace,1,0,13,9,6,5,1,0,A Woolmer,D,H,64.0,47.0,10.0,20.0,1
2011-04-30,Doncaster,1,0,5,2,9,12,1,0,Leicester,1,0,8,5,5,13,1,0,D Deadman,D,D,47.0,63.0,21.0,11.0,1
2011-04-30,Derby,0,0,13,7,5,8,2,0,Bristol City,2,1,7,3,3,9,0,0,I Williamson,A,A,49.0,54.0,19.0,16.0,0
2011-04-30,Coventry,0,0,15,6,7,11,2,0,Reading,0,0,9,6,9,13,1,0,J Linington,D,D,53.0,73.0,17.0,5.0,1
2011-04-30,Ipswich,2,2,13,7,7,9,1,0,Preston,1,0,16,8,8,7,1,0,K Wright,H,H,59.0,39.0,13.0,24.0,2
2011-05-02,Cardiff,0,0,13,6,8,14,3,0,Middlesbrough,3,3,5,5,1,8,6,0,G Scott,A,A,79.0,56.0,3.0,16.0,0
2011-05-02,Portsmouth,0,0,4,2,1,13,2,0,Norwich,1,0,12,6,7,8,0,0,A D'Urso,A,D,57.0,80.0,16.0,2.0,0
2011-05-07,Reading,2,1,9,3,6,8,1,0,Derby,1,1,6,3,1,9,2,0,P Miller,H,D,74.0,49.0,5.0,19.0,2
2011-05-07,QPR,1,1,15,9,5,10,1,0,Leeds,2,1,20,10,4,3,0,0,M Clattenburg,A,D,88.0,69.0,1.0,7.0,0
2011-05-07,Preston,3,1,18,9,11,11,0,0,Watford,1,1,16,6,12,8,0,0,F Graham,H,D,39.0,61.0,24.0,13.0,2
2011-05-07,Norwich,2,0,30,15,8,4,1,0,Coventry,2,0,19,11,7,8,0,0,D Deadman,D,D,83.0,54.0,2.0,17.0,1
2011-05-07,Middlesbrough,3,1,17,13,6,8,0,0,Doncaster,0,0,9,6,3,12,2,0,I Williamson,H,H,59.0,48.0,14.0,21.0,2
2011-05-07,Burnley,1,1,9,4,5,8,2,0,Cardiff,1,0,14,7,4,7,1,0,C Webster,D,H,67.0,79.0,9.0,3.0,1
2011-05-07,Crystal Palace,0,0,4,2,7,6,0,1,Nott'm Forest,3,1,8,4,6,15,1,0,S Tanner,A,A,48.0,72.0,20.0,6.0,0
2011-05-07,Bristol City,3,2,12,4,2,16,0,0,Hull,0,0,4,2,3,5,0,0,K Wright,H,H,57.0,65.0,15.0,10.0,2
2011-05-07,Barnsley,1,0,11,4,6,13,2,0,Millwall,0,0,18,7,8,10,3,0,M Russell,H,D,53.0,67.0,18.0,9.0,2
2011-05-07,Scunthorpe,1,1,12,9,7,13,1,0,Portsmouth,1,0,10,5,6,12,2,0,M Atkinson,D,H,41.0,57.0,24.0,16.0,1
2011-05-07,Leicester,4,3,15,8,2,6,2,0,Ipswich,2,0,18,13,13,9,3,0,C Boyeson,H,H,64.0,62.0,11.0,13.0,2
2011-05-07,Swansea,4,1,19,11,5,7,0,0,Sheffield United,0,0,3,1,1,10,2,1,E Ilderton,H,H,77.0,42.0,5.0,23.0,2
