Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,Referee,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2010-02-09,Coventry,1,1,9,3,4,15,4,0,Nott'm Forest,0,0,11,3,5,14,0,0,A Bates,H,H,34.0,55.0,18.0,3.0,2
2010-02-09,Cardiff,2,1,16,3,3,7,0,0,Peterboro,0,0,9,4,3,10,0,0,A Penn,H,H,45.0,21.0,5.0,24.0,2
2010-02-13,Swansea,1,0,16,9,8,10,1,0,Newcastle,1,0,5,2,5,15,2,0,A Woolmer,D,D,48.0,59.0,5.0,2.0,1
2010-02-13,Sheffield United,2,0,21,12,8,16,1,0,Bristol City,0,0,12,8,4,10,2,0,D Deadman,H,D,42.0,37.0,8.0,14.0,2
2010-02-13,Preston,0,0,12,3,9,12,1,0,Blackpool,0,0,15,5,7,7,1,0,M Jones,D,D,38.0,40.0,13.0,10.0,1
2010-02-13,Middlesbrough,1,1,12,5,5,7,1,0,Peterboro,0,0,4,2,7,9,1,0,J Moss,H,H,41.0,21.0,9.0,24.0,2
2010-02-13,Doncaster,1,1,14,10,6,8,1,0,Nott'm Forest,0,0,8,3,5,12,2,1,A Penn,H,H,34.0,55.0,17.0,3.0,2
2010-02-13,Coventry,1,1,4,3,2,11,2,0,QPR,0,0,10,5,9,12,3,0,D Foster,H,H,37.0,34.0,15.0,18.0,2
2010-02-13,Barnsley,1,1,13,3,15,12,2,0,Plymouth,3,0,13,8,3,17,4,0,K Evans,A,H,39.0,24.0,12.0,23.0,0
2010-02-13,Leicester,5,4,17,9,7,8,0,0,Scunthorpe,1,0,9,3,3,11,0,0,D Phillips,H,H,43.0,33.0,8.0,21.0,2
2010-02-16,Plymouth,1,0,6,3,7,9,0,0,Swansea,1,0,8,6,3,11,3,0,K Hill,D,D,27.0,49.0,23.0,4.0,1
2010-02-16,Sheffield Weds,0,0,13,9,6,12,1,0,Doncaster,2,1,19,11,9,4,0,0,E Ilderton,A,A,34.0,37.0,19.0,15.0,0
2010-02-16,Scunthorpe,2,0,16,9,6,12,1,0,Barnsley,1,0,14,5,6,11,0,0,C Webster,H,D,33.0,39.0,21.0,14.0,2
2010-02-16,Peterboro,3,0,11,11,9,11,1,0,Ipswich,1,1,13,10,6,12,2,0,J Linington,H,A,21.0,33.0,24.0,21.0,2
2010-02-16,Derby,5,1,28,18,14,7,1,0,Preston,3,1,13,7,5,13,1,0,C Pawson,H,D,36.0,39.0,17.0,13.0,2
2010-02-16,Cardiff,1,1,7,2,3,8,0,0,West Brom,1,1,14,4,3,8,4,0,A Woolmer,D,D,48.0,59.0,5.0,2.0,1
2010-02-16,Bristol City,1,0,18,10,5,16,1,0,Leicester,1,0,12,5,5,13,2,0,S Hooper,D,D,37.0,46.0,17.0,6.0,1
2010-02-16,Blackpool,2,1,12,8,6,13,2,1,Middlesbrough,0,0,12,6,0,14,2,0,M Haywood,H,H,41.0,44.0,10.0,8.0,2
2010-02-16,Nott'm Forest,1,1,9,6,9,7,2,0,Sheffield United,0,0,2,1,1,15,4,1,N Miller,H,H,55.0,45.0,3.0,7.0,2
2010-02-17,Crystal Palace,1,0,13,7,6,17,2,0,Reading,3,1,11,7,6,7,1,0,D Whitestone,A,A,43.0,32.0,10.0,22.0,0
2010-02-17,Newcastle,4,1,16,9,12,4,0,0,Coventry,1,1,6,4,1,17,4,1,S Tanner,H,D,60.0,40.0,2.0,12.0,2
2010-02-20,Sheffield Weds,0,0,11,3,4,10,0,0,Ipswich,1,1,9,4,7,14,0,0,M Russell,A,A,34.0,33.0,21.0,22.0,0
2010-02-20,Scunthorpe,2,1,11,5,3,14,4,0,Watford,2,0,17,6,5,12,3,1,D Webb,D,H,36.0,38.0,19.0,16.0,1
2010-02-20,QPR,2,1,13,5,7,5,0,0,Doncaster,1,0,9,4,4,8,0,0,D Whitestone,H,H,34.0,40.0,21.0,11.0,2
2010-02-20,Plymouth,1,1,13,7,2,6,1,0,Leicester,1,1,9,4,4,8,2,0,R East,D,D,28.0,47.0,23.0,6.0,1
2010-02-20,Nott'm Forest,1,0,10,5,6,12,3,0,Middlesbrough,0,0,10,8,12,12,1,0,P Crossley,H,D,58.0,44.0,3.0,9.0,2
2010-02-20,Crystal Palace,0,0,14,5,5,15,0,0,Coventry,1,0,9,5,7,14,0,0,D Deadman,A,D,43.0,40.0,10.0,12.0,0
2010-02-20,Derby,0,0,12,6,4,15,2,1,Swansea,1,0,5,3,3,14,3,1,S Tanner,A,D,39.0,50.0,14.0,4.0,0
2010-02-20,Cardiff,0,0,17,7,15,7,1,0,Barnsley,2,2,9,6,9,13,2,0,K Stroud,A,A,49.0,39.0,5.0,15.0,0
2010-02-20,Blackpool,2,1,17,9,3,8,1,0,Reading,0,0,7,5,7,12,1,0,C Pawson,H,H,44.0,35.0,8.0,21.0,2
2010-02-20,Newcastle,3,1,10,6,5,5,1,0,Preston,0,0,10,7,6,9,0,0,A Penn,H,H,63.0,39.0,1.0,16.0,2
2010-02-21,Bristol City,2,0,22,15,7,7,0,0,West Brom,1,1,16,10,3,14,4,0,N Swarbrick,H,A,38.0,60.0,17.0,3.0,2
2010-02-23,Scunthorpe,1,0,10,5,6,12,2,0,Ipswich,1,0,14,6,3,11,3,0,A Haines,D,D,37.0,36.0,19.0,20.0,1
2010-02-23,Doncaster,0,0,17,11,4,13,0,0,Leicester,1,1,10,5,7,10,1,0,A Woolmer,A,A,40.0,48.0,14.0,6.0,0
2010-02-27,West Brom,3,0,10,6,5,9,2,0,Derby,1,0,5,1,5,8,2,0,P Crossley,H,D,60.0,39.0,3.0,16.0,2
2010-02-27,Watford,1,0,5,3,5,11,2,0,Newcastle,2,1,4,2,1,12,5,0,A Bates,A,A,39.0,66.0,15.0,1.0,0
2010-02-27,Swansea,1,1,17,11,4,7,0,0,Peterboro,0,0,6,1,4,12,0,0,G Ward,H,H,53.0,24.0,4.0,24.0,2
2010-02-27,Reading,5,2,11,8,10,11,0,0,Sheffield Weds,0,0,9,2,2,18,0,0,G Hegley,H,H,35.0,34.0,21.0,22.0,2
2010-02-27,Preston,3,1,10,3,3,14,2,1,Cardiff,0,0,16,8,7,11,4,0,A Hall,H,H,39.0,49.0,17.0,6.0,2
2010-02-27,Sheffield United,4,2,17,4,4,11,2,0,Plymouth,3,0,13,3,5,11,2,0,C Sarginson,H,H,45.0,29.0,8.0,23.0,2
2010-02-27,Leicester,3,0,5,3,1,17,5,0,Nott'm Forest,0,0,7,4,2,16,5,0,L Probert,H,D,51.0,61.0,5.0,3.0,2
2010-02-27,Ipswich,0,0,17,12,4,5,1,0,Bristol City,0,0,12,7,3,7,1,0,N Miller,D,D,37.0,41.0,21.0,14.0,1
2010-02-27,Doncaster,1,1,17,9,6,11,1,0,Crystal Palace,1,0,8,3,7,6,3,0,N Swarbrick,D,H,40.0,43.0,15.0,10.0,1
2010-02-27,Coventry,2,0,18,11,5,8,3,1,Scunthorpe,1,0,15,7,1,11,2,0,P Taylor,H,D,43.0,38.0,11.0,20.0,2
2010-02-27,Barnsley,1,0,15,8,4,9,0,0,Blackpool,0,0,7,4,1,14,3,0,J Singh,H,D,42.0,47.0,12.0,8.0,2
2010-02-27,Middlesbrough,2,2,9,4,5,12,1,0,QPR,0,0,11,6,7,14,1,0,A Woolmer,H,H,44.0,37.0,11.0,21.0,2
2010-03-06,Nott'm Forest,1,0,7,4,4,12,1,0,Swansea,0,0,7,3,4,6,1,0,C Webster,H,D,61.0,56.0,3.0,4.0,2
2010-03-06,Sheffield Weds,2,1,11,7,7,17,3,0,Leicester,0,0,10,6,9,8,1,0,P Gibbs,H,H,34.0,54.0,22.0,5.0,2
2010-03-06,QPR,3,2,6,4,2,9,2,0,West Brom,1,1,13,7,7,9,2,0,S Attwell,H,H,37.0,63.0,21.0,3.0,2
2010-03-06,Plymouth,1,0,6,4,9,13,0,0,Preston,1,1,10,5,3,14,2,0,A Woolmer,D,A,29.0,42.0,23.0,14.0,1
2010-03-06,Peterboro,0,0,11,4,4,11,0,0,Coventry,1,1,9,6,3,7,1,0,R Booth,A,A,24.0,46.0,24.0,10.0,0
2010-03-06,Newcastle,6,1,12,5,4,7,0,0,Barnsley,1,0,5,3,1,15,0,1,G Hegley,H,H,69.0,45.0,1.0,11.0,2
2010-03-06,Crystal Palace,1,1,11,6,1,13,3,0,Sheffield United,0,0,3,1,1,19,2,0,A Penn,H,H,44.0,48.0,12.0,8.0,2
2010-03-06,Cardiff,1,1,12,3,3,13,2,0,Middlesbrough,0,0,14,5,3,13,3,0,D Deadman,H,H,49.0,47.0,6.0,10.0,2
2010-03-06,Bristol City,2,2,13,9,3,10,1,0,Doncaster,5,4,17,13,5,10,0,0,D Phillips,A,A,42.0,41.0,14.0,15.0,0
2010-03-06,Blackpool,1,0,14,6,8,12,2,0,Ipswich,0,0,22,11,9,13,2,0,R Shoebridge,H,D,47.0,38.0,9.0,19.0,2
2010-03-06,Derby,2,1,9,5,6,16,2,0,Watford,0,0,6,3,3,15,1,0,G Horwood,H,H,39.0,39.0,18.0,17.0,2
2010-03-09,Crystal Palace,0,0,6,3,1,10,1,0,Bristol City,1,0,9,4,6,9,2,0,M Russell,A,D,47.0,42.0,11.0,16.0,0
2010-03-09,Ipswich,2,1,12,9,12,17,2,0,Cardiff,0,0,11,3,0,10,1,0,G Hegley,H,H,38.0,52.0,20.0,6.0,2
2010-03-09,Peterboro,1,1,11,7,4,10,2,0,Sheffield United,0,0,8,5,3,24,4,0,J Singh,H,H,24.0,48.0,24.0,9.0,2
2010-03-09,Preston,1,1,13,9,4,12,0,0,Doncaster,1,1,14,7,5,8,2,0,P Crossley,D,D,43.0,44.0,15.0,14.0,1
2010-03-09,QPR,2,1,10,1,5,14,2,0,Plymouth,0,0,3,2,4,12,3,0,P Tierney,H,H,40.0,30.0,18.0,23.0,2
2010-03-09,Watford,0,0,12,6,7,12,2,0,Swansea,1,1,10,5,2,9,1,0,T Kettle,A,A,39.0,56.0,19.0,4.0,0
2010-03-09,West Brom,1,0,17,7,10,9,0,0,Sheffield Weds,0,0,5,1,2,13,1,0,S Mathieson,H,D,63.0,37.0,3.0,22.0,2
2010-03-10,Reading,4,2,17,9,7,7,1,0,Derby,1,1,2,2,0,9,0,1,K Wright,H,H,38.0,42.0,20.0,17.0,2
2010-03-13,Sheffield United,1,1,7,3,4,15,1,0,QPR,1,0,12,9,4,13,0,0,A Bates,D,H,48.0,43.0,9.0,16.0,1
2010-03-13,Swansea,0,0,16,8,4,10,0,0,Sheffield Weds,0,0,7,5,4,14,1,0,R Booth,D,D,59.0,37.0,4.0,22.0,1
2010-03-13,Reading,2,2,17,8,7,9,2,0,Bristol City,0,0,6,2,3,13,3,0,P Taylor,H,H,41.0,45.0,18.0,13.0,2
2010-03-13,West Brom,3,1,14,7,6,14,1,0,Blackpool,2,1,10,6,2,8,3,0,J Moss,H,D,66.0,50.0,2.0,7.0,2
2010-03-13,Watford,0,0,10,2,5,11,2,0,Peterboro,1,0,12,5,6,11,0,0,A Taylor,A,D,39.0,27.0,20.0,24.0,0
2010-03-13,Preston,3,3,14,7,2,8,4,0,Nott'm Forest,2,0,13,7,3,12,3,0,M Haywood,H,H,44.0,64.0,17.0,3.0,2
2010-03-13,Barnsley,0,0,18,9,7,11,1,0,Crystal Palace,0,0,6,4,4,19,3,0,T Kettle,D,D,45.0,47.0,14.0,11.0,1
2010-03-13,Leicester,1,1,9,4,4,10,1,0,Cardiff,0,0,15,7,2,9,1,0,K Evans,H,H,54.0,52.0,5.0,6.0,2
2010-03-13,Ipswich,1,0,17,9,9,10,1,1,Scunthorpe,0,0,7,4,4,15,2,1,P Miller,H,D,41.0,38.0,19.0,22.0,2
2010-03-13,Doncaster,2,1,8,4,3,11,1,0,Derby,1,0,5,3,3,8,1,0,S Hooper,H,H,45.0,42.0,14.0,19.0,2
2010-03-13,Coventry,1,0,11,5,9,9,0,0,Plymouth,1,1,17,10,7,12,2,0,A Haines,D,A,49.0,30.0,9.0,23.0,1
2010-03-13,Middlesbrough,2,1,20,10,11,15,1,0,Newcastle,2,1,7,6,7,18,4,0,L Mason,D,D,47.0,72.0,12.0,1.0,1
2010-03-16,Barnsley,2,1,6,2,4,17,3,0,Nott'm Forest,1,0,12,5,1,14,2,0,K Friend,H,H,46.0,64.0,14.0,3.0,2
2010-03-16,Coventry,1,1,10,4,5,18,3,0,Cardiff,2,1,10,7,5,6,0,0,S Hooper,A,D,50.0,52.0,8.0,6.0,0
2010-03-16,Crystal Palace,0,0,8,6,7,9,2,1,Leicester,1,0,10,4,7,9,1,0,S Tanner,A,D,48.0,57.0,13.0,5.0,0
2010-03-16,Derby,2,0,17,10,9,10,0,0,Middlesbrough,2,1,15,10,3,16,2,1,D Phillips,D,A,42.0,48.0,19.0,11.0,1
2010-03-16,Peterboro,1,0,14,8,7,3,0,0,Doncaster,2,0,14,7,5,5,0,0,F Graham,A,D,30.0,48.0,24.0,12.0,0
2010-03-16,Plymouth,3,2,9,8,3,9,1,0,Bristol City,2,0,9,5,1,16,3,1,T Kettle,H,H,31.0,45.0,23.0,15.0,2
2010-03-16,Preston,2,1,16,9,12,8,0,0,Sheffield Weds,2,0,14,13,7,9,0,0,C Boyeson,D,H,47.0,38.0,14.0,21.0,1
2010-03-16,Reading,1,0,8,3,8,18,1,0,QPR,0,0,6,3,5,14,5,1,G Ward,H,D,44.0,44.0,17.0,16.0,2
2010-03-16,Sheffield United,3,2,8,6,6,17,1,0,Blackpool,0,0,9,2,5,7,1,0,O Langford,H,H,49.0,50.0,11.0,8.0,2
2010-03-16,Swansea,0,0,6,3,2,4,1,0,West Brom,2,0,4,3,4,16,2,0,R East,A,D,60.0,69.0,5.0,2.0,0
2010-03-16,Watford,2,1,9,7,5,7,1,0,Ipswich,1,0,8,5,8,12,0,0,G Salisbury,H,H,39.0,44.0,20.0,18.0,2
2010-03-17,Newcastle,3,2,23,16,11,9,0,0,Scunthorpe,0,0,8,2,1,5,0,0,P Crossley,H,H,73.0,38.0,1.0,22.0,2
2010-03-20,Blackpool,2,0,14,7,9,6,2,0,Crystal Palace,2,2,8,5,2,11,3,0,P Gibbs,D,A,50.0,48.0,9.0,13.0,1
2010-03-20,Bristol City,2,2,11,7,1,13,1,0,Newcastle,2,0,19,12,8,11,2,0,A D'Urso,D,H,45.0,76.0,16.0,1.0,1
2010-03-20,Doncaster,1,1,10,6,8,10,1,0,Sheffield United,1,0,10,3,4,8,1,0,J Moss,D,H,51.0,52.0,9.0,7.0,1
2010-03-20,Ipswich,1,1,14,8,6,14,3,0,Barnsley,0,0,11,6,4,10,2,0,N Swarbrick,H,H,44.0,49.0,18.0,13.0,2
2010-03-20,Middlesbrough,1,0,14,10,6,14,3,0,Reading,1,0,7,4,7,11,0,0,A Hall,D,D,49.0,47.0,11.0,15.0,1
2010-03-20,Nott'm Forest,1,1,13,7,10,12,3,0,Peterboro,0,0,12,8,10,13,0,0,K Hill,H,H,64.0,30.0,3.0,24.0,2
2010-03-20,QPR,1,0,16,8,8,14,0,0,Swansea,1,0,11,6,7,7,1,0,C Boyeson,D,D,44.0,60.0,18.0,5.0,1
2010-03-20,Scunthorpe,2,1,17,12,5,10,3,0,Plymouth,1,1,13,6,6,11,2,0,A Taylor,H,D,38.0,34.0,22.0,23.0,2
2010-03-20,Sheffield Weds,0,0,4,3,5,12,0,0,Derby,0,0,7,5,8,13,2,0,J Linington,D,D,39.0,43.0,22.0,19.0,1
2010-03-20,West Brom,3,3,15,10,6,7,1,0,Preston,2,2,9,8,8,12,3,0,J Singh,H,H,72.0,48.0,2.0,15.0,2
2010-03-21,Cardiff,3,1,11,6,4,11,1,0,Watford,1,0,15,6,8,9,1,0,P Crossley,H,H,55.0,42.0,6.0,20.0,2
2010-03-21,Leicester,2,2,14,10,4,10,1,0,Coventry,2,0,8,6,4,12,0,0,L Mason,D,H,60.0,50.0,5.0,11.0,1
2010-03-23,Scunthorpe,4,3,13,7,5,13,1,0,Peterboro,0,0,11,5,5,9,1,0,E Ilderton,H,H,41.0,30.0,21.0,24.0,2
2010-03-23,QPR,1,1,9,6,8,10,1,0,Derby,1,0,3,3,5,10,1,0,M Russell,D,H,45.0,44.0,18.0,19.0,1
2010-03-23,Nott'm Forest,2,1,8,5,8,12,2,0,Crystal Palace,0,0,5,4,4,7,1,1,A Hall,H,H,67.0,49.0,3.0,12.0,2
2010-03-23,Middlesbrough,2,1,15,6,2,9,1,0,Preston,0,0,13,8,7,13,3,0,S Tanner,H,H,50.0,48.0,11.0,15.0,2
2010-03-23,Bristol City,5,2,12,9,3,9,0,0,Barnsley,3,2,9,6,3,8,2,0,G Scott,H,D,46.0,49.0,18.0,13.0,2
2010-03-23,Doncaster,0,0,11,7,5,12,0,0,Newcastle,1,0,5,3,5,7,3,0,K Hill,A,D,52.0,77.0,9.0,1.0,0
2010-03-23,Blackpool,5,2,15,9,1,8,2,0,Swansea,1,0,10,5,6,9,2,0,N Miller,H,H,51.0,61.0,10.0,5.0,2
2010-03-23,Ipswich,0,0,19,11,5,7,0,0,Plymouth,2,1,9,5,5,15,0,0,D Whitestone,A,A,47.0,34.0,17.0,23.0,0
2010-03-24,Cardiff,1,1,15,10,7,9,2,0,Sheffield United,1,0,5,4,4,15,5,0,D McDermid,D,H,58.0,53.0,6.0,9.0,1
2010-03-24,Leicester,1,1,17,8,6,12,3,0,Reading,2,1,13,9,7,12,2,0,D Foster,A,D,61.0,48.0,4.0,15.0,0
2010-03-24,Sheffield Weds,2,0,8,5,4,12,0,0,Watford,1,0,6,4,5,10,0,0,D Deadman,H,D,40.0,42.0,22.0,21.0,2
2010-03-24,West Brom,1,1,12,8,4,9,2,0,Coventry,0,0,8,2,7,8,1,0,C Webster,H,H,75.0,51.0,2.0,12.0,2
2010-03-27,Watford,1,1,15,3,7,15,2,0,Middlesbrough,1,0,6,2,4,17,4,0,R East,D,H,42.0,53.0,22.0,9.0,1
2010-03-27,Swansea,0,0,6,2,4,9,1,0,Ipswich,0,0,7,5,3,9,0,0,C Pawson,D,D,61.0,47.0,5.0,17.0,1
2010-03-27,Reading,1,1,7,5,4,13,4,0,West Brom,1,0,10,6,9,15,2,0,A D'Urso,D,H,51.0,78.0,11.0,2.0,1
2010-03-27,Plymouth,0,0,13,7,3,10,2,0,Blackpool,2,0,15,6,4,9,1,0,J Linington,A,D,37.0,54.0,23.0,7.0,0
2010-03-27,Preston,2,1,13,5,6,13,3,0,QPR,2,0,17,14,8,13,2,0,A Haines,D,H,48.0,46.0,17.0,18.0,1
2010-03-27,Derby,1,1,8,1,4,12,1,0,Leicester,0,0,8,4,6,7,0,0,C Webster,H,H,45.0,61.0,19.0,5.0,2
2010-03-27,Crystal Palace,1,0,10,4,10,14,2,0,Cardiff,2,1,7,4,4,11,1,0,C Boyeson,A,A,49.0,59.0,13.0,6.0,0
2010-03-27,Coventry,1,0,11,6,7,13,3,0,Sheffield Weds,1,0,12,8,3,11,2,0,N Swarbrick,D,D,51.0,43.0,12.0,22.0,1
2010-03-27,Barnsley,0,0,15,8,5,8,2,0,Doncaster,1,1,6,2,7,9,2,0,D Deadman,A,A,49.0,52.0,16.0,10.0,0
2010-03-27,Peterboro,0,0,7,5,5,6,1,0,Bristol City,1,0,17,8,3,10,1,0,D Webb,A,D,30.0,49.0,24.0,15.0,0
2010-03-28,Sheffield United,0,0,13,5,8,12,0,0,Scunthorpe,1,1,10,6,2,18,1,0,R Booth,A,A,54.0,44.0,10.0,21.0,0
2010-03-29,Newcastle,2,0,19,15,10,12,1,0,Nott'm Forest,0,0,6,2,2,17,3,0,A Wiley,H,D,80.0,70.0,1.0,3.0,2
2010-03-30,Cardiff,2,2,9,6,2,9,2,1,Leicester,1,0,12,5,9,12,1,0,F Graham,H,H,62.0,61.0,4.0,6.0,2
2010-03-30,Plymouth,0,0,10,5,4,7,1,0,Barnsley,0,0,12,7,5,10,3,0,M Russell,D,D,37.0,49.0,23.0,16.0,1
2010-03-30,Watford,1,0,14,6,12,8,1,0,Crystal Palace,3,1,11,7,4,13,3,1,P Taylor,A,A,43.0,49.0,22.0,15.0,0
2010-04-02,Scunthorpe,2,0,7,5,12,9,1,0,Blackpool,4,1,17,10,5,6,1,0,A Woolmer,A,A,47.0,57.0,20.0,7.0,0
2010-04-02,West Brom,3,2,11,8,2,14,2,0,Leicester,0,0,12,4,3,10,1,0,D Deadman,H,H,79.0,61.0,2.0,6.0,2
2010-04-03,Peterboro,2,1,11,5,5,11,1,0,Newcastle,3,1,12,9,4,12,2,0,M Haywood,A,D,30.0,83.0,24.0,1.0,0
2010-04-03,QPR,1,1,14,8,9,9,1,0,Sheffield Weds,1,0,3,1,6,6,0,0,C Webster,D,H,47.0,44.0,19.0,21.0,1
2010-04-03,Sheffield United,0,0,14,7,11,11,3,1,Barnsley,0,0,4,4,2,17,4,0,P Walton,D,D,54.0,50.0,10.0,15.0,1
2010-04-03,Middlesbrough,1,1,6,4,11,10,0,0,Crystal Palace,1,1,6,2,5,7,3,0,G Salisbury,D,D,54.0,52.0,10.0,12.0,1
2010-04-03,Preston,1,0,13,6,7,18,1,0,Watford,1,1,13,9,11,13,2,0,R Shoebridge,D,A,49.0,43.0,16.0,22.0,1
2010-04-03,Doncaster,1,0,19,7,7,7,0,0,Plymouth,2,0,7,6,1,17,1,0,K Wright,A,D,55.0,38.0,9.0,23.0,0
2010-04-03,Coventry,0,0,15,10,5,8,2,0,Derby,1,1,9,3,7,11,1,0,A D'Urso,A,A,52.0,48.0,13.0,19.0,0
2010-04-03,Cardiff,2,1,8,4,3,9,4,0,Swansea,1,1,8,5,8,20,4,0,P Dowd,H,D,65.0,62.0,4.0,5.0,2
2010-04-03,Bristol City,1,1,13,5,6,12,2,0,Nott'm Forest,1,1,8,3,3,16,4,0,P Crossley,D,D,52.0,70.0,13.0,3.0,1
2010-04-03,Ipswich,2,2,16,12,4,19,3,0,Reading,1,0,11,5,5,14,3,1,K Stroud,H,H,48.0,52.0,19.0,13.0,2
2010-04-05,Watford,1,0,8,5,2,6,3,1,West Brom,1,0,7,3,3,14,5,0,S Tanner,D,D,44.0,82.0,22.0,2.0,1
2010-04-05,Swansea,3,1,24,14,11,5,0,0,Scunthorpe,0,0,3,1,2,9,1,0,D Whitestone,H,H,62.0,47.0,5.0,20.0,2
2010-04-05,Sheffield Weds,0,0,17,5,4,10,1,0,Bristol City,1,0,9,6,4,10,3,0,G Salisbury,A,D,45.0,53.0,22.0,12.0,0
2010-04-05,Reading,3,3,7,2,4,22,2,0,Coventry,0,0,6,2,4,14,4,0,A Woolmer,H,H,52.0,52.0,13.0,14.0,2
2010-04-05,Plymouth,0,0,12,4,9,13,1,0,Middlesbrough,2,1,12,5,4,11,4,0,S Mathieson,A,A,41.0,55.0,23.0,9.0,0
2010-04-05,Nott'm Forest,0,0,14,5,5,9,2,0,Cardiff,0,0,6,5,7,9,3,0,C Foy,D,D,71.0,68.0,3.0,4.0,1
2010-04-05,Leicester,4,2,12,7,3,11,0,0,QPR,0,0,14,7,3,9,1,0,T Kettle,H,H,61.0,48.0,6.0,19.0,2
2010-04-05,Derby,1,0,16,12,7,8,1,1,Ipswich,3,1,12,9,3,11,3,0,J Moss,A,A,51.0,51.0,16.0,15.0,0
2010-04-05,Crystal Palace,3,1,11,7,4,9,4,0,Preston,1,1,11,3,11,8,2,0,R East,H,D,53.0,50.0,14.0,18.0,2
2010-04-05,Blackpool,2,1,13,7,3,9,2,0,Doncaster,0,0,18,10,8,6,2,0,D Webb,H,H,60.0,55.0,7.0,11.0,2
2010-04-05,Barnsley,2,1,17,10,5,13,1,0,Peterboro,2,1,18,12,5,8,1,0,A Bates,D,D,51.0,30.0,17.0,24.0,1
2010-04-05,Newcastle,2,1,17,7,6,9,1,0,Sheffield United,1,1,10,6,8,16,1,0,A Hall,H,D,86.0,55.0,1.0,11.0,2
2010-04-10,Nott'm Forest,3,0,7,6,9,10,1,0,Ipswich,0,0,10,5,7,12,1,0,D Foster,H,D,72.0,54.0,3.0,14.0,2
2010-04-10,Watford,1,0,10,3,5,12,1,0,Plymouth,0,0,6,0,3,14,1,0,W Atkins,H,D,45.0,41.0,21.0,23.0,2
2010-04-10,Sheffield United,1,0,15,9,5,15,0,0,Coventry,0,0,8,3,7,11,0,0,G Salisbury,H,D,55.0,52.0,11.0,15.0,2
2010-04-10,Preston,3,1,17,11,7,10,0,0,Scunthorpe,2,0,12,7,4,8,0,0,T Kettle,H,H,50.0,47.0,18.0,21.0,2
2010-04-10,Peterboro,1,0,7,4,4,6,1,0,Leicester,2,1,8,6,2,10,0,0,G Scott,A,A,31.0,64.0,24.0,6.0,0
2010-04-10,Newcastle,4,2,17,11,6,7,1,0,Blackpool,1,0,10,8,2,8,1,0,M Russell,H,H,89.0,63.0,1.0,7.0,2
2010-04-10,Barnsley,0,0,9,2,1,13,1,0,Derby,0,0,9,5,7,4,1,0,P Taylor,D,D,52.0,51.0,16.0,18.0,1
2010-04-10,Doncaster,2,0,13,9,6,5,1,0,West Brom,3,2,10,7,1,10,1,0,J Linington,A,A,55.0,83.0,12.0,2.0,0
2010-04-10,Crystal Palace,0,0,8,4,4,7,1,0,QPR,2,1,9,3,4,3,1,0,N Miller,A,A,56.0,48.0,10.0,19.0,0
2010-04-10,Cardiff,0,0,7,6,5,10,0,0,Reading,0,0,15,9,6,10,1,0,A Bates,D,D,69.0,55.0,4.0,12.0,1
2010-04-10,Bristol City,1,0,16,8,5,15,0,0,Swansea,0,0,6,4,2,12,2,0,M Dean,H,D,56.0,65.0,12.0,6.0,2
2010-04-10,Middlesbrough,1,1,16,9,7,11,1,0,Sheffield Weds,0,0,18,8,4,11,0,0,J Moss,H,H,58.0,45.0,9.0,22.0,2
2010-04-13,Reading,1,0,9,3,10,6,2,0,Newcastle,2,2,8,2,3,13,3,0,F Graham,A,A,56.0,92.0,11.0,1.0,0
2010-04-17,West Brom,2,1,20,13,8,16,0,0,Middlesbrough,0,0,8,3,2,4,2,0,G Hegley,H,H,86.0,61.0,2.0,8.0,2
2010-04-17,Swansea,3,2,13,11,8,13,3,0,Barnsley,1,1,4,2,3,11,3,0,D Phillips,H,H,65.0,53.0,6.0,16.0,2
2010-04-17,Scunthorpe,3,1,18,13,7,12,0,0,Bristol City,0,0,10,5,4,4,1,0,M Russell,H,H,47.0,59.0,21.0,9.0,2
2010-04-17,Reading,6,4,24,13,15,6,1,0,Peterboro,0,0,3,0,2,13,0,0,C Boyeson,H,H,56.0,31.0,11.0,24.0,2
2010-04-17,QPR,0,0,16,7,4,13,2,0,Cardiff,1,0,6,2,2,11,0,0,M Oliver,A,D,51.0,70.0,19.0,4.0,0
2010-04-17,Ipswich,1,0,13,5,3,9,1,0,Doncaster,1,0,8,4,8,7,0,0,A Penn,D,D,54.0,55.0,14.0,13.0,1
2010-04-17,Derby,1,1,11,4,13,5,1,0,Crystal Palace,1,0,13,7,3,16,2,0,T Bates,D,H,52.0,56.0,17.0,13.0,1
2010-04-17,Coventry,1,1,5,4,3,17,2,0,Preston,1,1,13,6,4,7,1,0,G Ward,D,D,52.0,53.0,18.0,15.0,1
2010-04-17,Blackpool,3,1,12,8,2,16,1,0,Nott'm Forest,1,0,15,9,7,10,1,0,A Taylor,H,H,63.0,75.0,7.0,3.0,2
2010-04-17,Leicester,4,2,11,7,4,7,1,1,Watford,1,0,6,5,16,3,0,0,N Miller,H,H,67.0,48.0,6.0,21.0,2
2010-04-18,Sheffield Weds,1,1,8,4,6,14,2,0,Sheffield United,1,0,6,4,6,15,2,0,C Foy,D,H,45.0,58.0,22.0,11.0,1
