Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,Referee,FTR,HTR,AvgH,AvgD,AvgA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AvgAHH,AvgAHA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2021-02-20,Sheffield Weds,0,0,10,3,7,7,0,1,Birmingham,1,0,7,2,2,14,2,0,L Mason,A,D,2.44,2.99,3.21,2.79,1.5,2.66,1.47,2.06,1.8,34.0,28.0,19.0,23.0,0
2021-02-20,Huddersfield,4,1,11,5,4,8,1,0,Swansea,1,1,9,3,4,10,1,0,J Brooks,H,D,3.6,3.19,2.15,2.38,1.67,2.27,1.63,2.01,1.84,33.0,56.0,20.0,4.0,2
2021-02-20,Cardiff,4,1,12,8,1,9,2,0,Preston,0,0,12,5,5,8,0,0,J Simpson,H,H,1.96,3.37,3.99,2.31,1.72,2.24,1.65,1.96,1.88,43.0,39.0,9.0,13.0,2
2021-02-20,Bristol City,0,0,1,1,0,8,1,0,Barnsley,1,0,15,5,5,14,2,0,J Linington,A,D,3.67,3.36,2.06,2.25,1.78,2.15,1.69,2.09,1.77,39.0,42.0,15.0,10.0,0
2021-02-20,Coventry,2,1,11,5,4,14,2,0,Brentford,0,0,10,2,7,15,0,0,S Martin,H,H,4.42,3.55,1.83,2.08,1.89,1.99,1.81,2.03,1.82,31.0,57.0,21.0,2.0,2
2021-02-20,Millwall,0,0,13,3,2,15,2,0,Wycombe,0,0,9,3,0,14,1,0,J Gillett,D,D,1.68,3.69,5.31,2.28,1.75,2.17,1.69,1.88,1.96,41.0,19.0,11.0,24.0,1
2021-02-23,Birmingham,1,1,14,6,4,19,2,0,Norwich,3,1,12,6,3,8,2,0,O Langford,A,D,5.52,3.85,1.63,2.15,1.85,2.05,1.77,2.03,1.82,31.0,64.0,22.0,1.0,0
2021-02-23,Derby,2,1,12,4,3,7,1,0,Huddersfield,0,0,5,1,6,13,1,1,G Eltringham,H,H,2.17,3.22,3.51,2.28,1.73,2.17,1.68,1.85,1.99,34.0,36.0,19.0,18.0,2
2021-02-23,Middlesbrough,1,0,17,3,6,10,1,0,Bristol City,3,3,6,6,2,13,2,0,T Robinson,A,A,1.64,3.72,5.65,2.21,1.83,2.12,1.72,1.84,2.01,46.0,39.0,8.0,15.0,0
2021-02-23,Luton,1,0,9,4,1,11,2,0,Millwall,1,0,14,3,4,17,1,0,G Scott,D,D,2.84,2.99,2.71,2.72,1.53,2.59,1.49,1.97,1.87,37.0,42.0,17.0,11.0,1
2021-02-23,Rotherham,0,0,7,1,2,18,3,0,Nott'm Forest,1,0,10,4,5,10,1,0,M Donohue,A,D,2.86,3.16,2.56,2.38,1.68,2.26,1.63,2.03,1.82,29.0,36.0,23.0,18.0,0
2021-02-23,Wycombe,1,0,9,5,3,16,2,1,Reading,0,0,18,4,11,14,2,0,D Whitestone,H,D,4.2,3.5,1.88,2.11,1.83,2.02,1.78,1.96,1.87,20.0,51.0,24.0,5.0,2
2021-02-24,Preston,0,0,15,3,8,9,0,0,QPR,0,0,6,2,2,11,2,0,D England,D,D,2.73,3.22,2.63,2.13,1.83,2.06,1.76,1.96,1.88,39.0,39.0,16.0,14.0,1
2021-02-24,Bournemouth,1,0,11,6,4,20,3,0,Cardiff,2,2,9,4,5,16,4,0,G Ward,A,A,2.17,3.33,3.38,2.13,1.84,2.05,1.77,1.87,1.97,49.0,46.0,6.0,7.0,0
2021-02-24,Blackburn,2,1,10,5,7,13,1,0,Watford,3,2,17,7,6,9,0,0,J Linington,A,A,3.02,3.19,2.43,2.21,1.8,2.08,1.74,1.78,2.08,39.0,57.0,15.0,3.0,0
2021-02-24,Barnsley,2,1,12,4,5,12,0,0,Stoke,0,0,12,1,8,8,3,0,D Bond,H,H,2.35,3.16,3.18,2.52,1.65,2.38,1.58,2.01,1.84,45.0,45.0,10.0,9.0,2
2021-02-24,Brentford,3,1,12,4,4,15,3,0,Sheffield Weds,0,0,3,1,4,9,1,0,J Simpson,H,H,1.57,3.78,6.51,2.07,1.96,1.96,1.84,2.0,1.85,57.0,34.0,3.0,20.0,2
2021-02-24,Swansea,1,0,11,2,2,12,1,0,Coventry,0,0,8,1,4,18,2,0,A Woolmer,H,D,2.02,3.22,3.97,2.5,1.64,2.37,1.58,2.02,1.83,56.0,34.0,4.0,20.0,2
2021-02-26,Derby,1,0,13,2,3,12,1,0,Nott'm Forest,1,1,13,5,5,13,0,0,O Langford,D,A,2.64,2.96,2.96,2.85,1.5,2.71,1.45,1.81,2.04,37.0,39.0,18.0,16.0,1
2021-02-27,Middlesbrough,1,0,10,2,11,8,0,0,Cardiff,1,1,2,2,0,12,3,0,J Gillett,D,A,2.6,3.16,2.8,2.36,1.68,2.26,1.63,1.86,1.99,46.0,49.0,9.0,6.0,1
2021-02-27,Swansea,1,0,21,9,8,10,1,0,Bristol City,3,0,9,4,3,12,2,0,K Stroud,A,D,1.78,3.44,4.91,2.25,1.75,2.16,1.69,2.03,1.83,59.0,42.0,4.0,12.0,0
2021-02-27,Rotherham,0,0,17,1,10,15,3,0,Reading,1,1,11,4,8,8,0,0,D Coote,A,A,2.81,3.22,2.56,2.26,1.75,2.17,1.69,2.02,1.82,29.0,51.0,23.0,5.0,0
2021-02-27,Preston,3,1,13,7,5,13,2,0,Huddersfield,0,0,16,7,8,13,3,0,J Linington,H,H,2.38,3.27,3.03,2.25,1.8,2.1,1.73,2.04,1.82,40.0,36.0,15.0,19.0,2
2021-02-27,Luton,3,0,7,3,7,10,1,0,Sheffield Weds,2,2,16,3,7,9,2,0,M Salisbury,H,A,2.25,3.14,3.41,2.47,1.63,2.37,1.58,1.91,1.93,38.0,34.0,18.0,21.0,2
2021-02-27,Bournemouth,1,0,7,3,5,13,2,1,Watford,0,0,12,1,4,19,4,1,T Harrington,H,D,2.79,3.26,2.56,2.21,1.81,2.08,1.74,2.01,1.83,49.0,60.0,7.0,3.0,2
2021-02-27,Blackburn,1,1,6,2,5,11,1,0,Coventry,1,0,10,3,2,11,0,1,D Bond,D,H,2.1,3.18,3.75,2.13,1.88,2.03,1.78,1.8,2.06,39.0,34.0,17.0,20.0,1
2021-02-27,Birmingham,2,0,13,6,7,12,3,0,QPR,1,1,10,2,3,12,2,0,D Webb,H,A,2.77,3.22,2.61,2.28,1.75,2.17,1.68,1.98,1.86,31.0,40.0,22.0,16.0,2
2021-02-27,Barnsley,2,1,14,6,10,17,1,0,Millwall,1,1,6,3,3,9,1,0,L Doughty,H,D,2.2,3.24,3.41,2.43,1.64,2.35,1.59,1.88,1.97,48.0,43.0,8.0,12.0,2
2021-02-27,Brentford,2,0,15,4,4,15,1,0,Stoke,1,1,10,3,1,18,3,0,J Brooks,H,A,1.83,3.49,4.47,2.26,1.74,2.16,1.69,1.83,2.01,60.0,45.0,2.0,10.0,2
2021-02-28,Wycombe,0,0,8,1,5,18,3,0,Norwich,2,0,19,5,4,8,1,0,R Jones,A,D,7.45,4.46,1.43,1.88,2.17,1.78,2.04,1.87,1.97,23.0,67.0,24.0,1.0,0
2021-03-02,Cardiff,4,1,14,11,6,9,0,0,Derby,0,0,7,1,5,5,0,0,D Whitestone,H,H,2.16,3.15,3.66,2.5,1.63,2.36,1.58,1.84,2.01,50.0,38.0,8.0,18.0,2
2021-03-02,Coventry,1,1,8,0,3,15,1,0,Middlesbrough,2,1,11,2,2,9,2,0,G Scott,A,D,3.0,3.04,2.54,2.63,1.62,2.41,1.56,2.09,1.78,35.0,47.0,20.0,9.0,0
2021-03-02,Huddersfield,1,0,5,2,7,6,2,0,Birmingham,1,0,11,4,3,10,2,0,M Donohue,D,D,2.49,3.07,3.08,2.53,1.65,2.35,1.59,2.11,1.77,36.0,34.0,19.0,22.0,1
2021-03-02,Millwall,2,1,13,3,4,12,1,0,Preston,1,1,6,2,2,11,1,0,K Stroud,H,D,2.28,3.07,3.44,2.59,1.64,2.45,1.55,1.95,1.91,43.0,43.0,12.0,13.0,2
2021-03-02,Nott'm Forest,0,0,19,4,8,8,0,0,Luton,1,0,9,3,1,8,1,0,J Simpson,A,D,1.98,3.27,4.13,2.53,1.64,2.37,1.58,1.96,1.88,40.0,41.0,16.0,14.0,0
2021-03-02,Reading,1,1,9,4,2,11,1,0,Blackburn,0,0,12,2,5,15,3,0,G Ward,H,H,2.36,3.28,3.07,2.15,1.83,2.05,1.77,2.02,1.84,54.0,40.0,5.0,15.0,2
2021-03-03,Stoke,1,1,9,2,5,12,0,0,Swansea,2,1,10,7,4,10,1,0,D Webb,A,D,2.55,3.01,3.01,2.69,1.55,2.54,1.51,1.78,2.1,45.0,59.0,11.0,4.0,0
2021-03-03,Sheffield Weds,1,0,15,5,7,13,1,0,Rotherham,2,1,9,5,4,11,0,1,D Bond,A,A,2.37,3.2,3.1,2.29,1.73,2.18,1.68,2.04,1.81,34.0,29.0,22.0,23.0,0
2021-03-03,Bristol City,1,1,8,3,4,7,0,0,Bournemouth,2,1,14,5,5,11,1,0,S Hooper,A,D,4.14,3.47,1.9,2.06,1.89,1.97,1.83,1.94,1.91,45.0,52.0,12.0,7.0,0
2021-03-03,QPR,1,1,13,4,3,8,1,0,Barnsley,3,2,13,5,6,9,0,0,A Woolmer,A,A,2.81,3.25,2.55,2.16,1.82,2.06,1.76,2.02,1.84,40.0,51.0,16.0,8.0,0
2021-03-03,Norwich,1,1,13,7,2,12,2,0,Brentford,0,0,11,2,1,13,1,0,T Robinson,H,H,2.23,3.28,3.31,1.98,1.99,1.89,1.91,1.92,1.93,70.0,63.0,1.0,2.0,2
2021-03-03,Watford,2,1,11,3,3,15,0,0,Wycombe,0,0,7,0,3,9,0,0,G Eltringham,H,H,1.36,4.84,8.64,1.83,2.21,1.76,2.06,1.85,2.0,60.0,23.0,4.0,24.0,2
2021-03-05,Huddersfield,0,0,9,3,4,13,0,0,Cardiff,0,0,8,3,4,11,2,0,T Robinson,D,D,3.57,3.3,2.12,2.26,1.76,2.15,1.69,2.02,1.82,37.0,53.0,19.0,8.0,1
2021-03-06,Swansea,2,1,5,4,1,13,2,0,Middlesbrough,1,0,8,3,7,17,4,0,G Ward,H,H,2.4,3.12,3.15,2.47,1.63,2.35,1.58,2.05,1.81,62.0,50.0,4.0,9.0,2
2021-03-06,Watford,1,1,12,4,7,16,2,0,Nott'm Forest,0,0,9,0,8,8,1,0,J Moss,H,H,1.91,3.27,4.45,2.52,1.66,2.37,1.58,1.9,1.94,63.0,40.0,4.0,16.0,2
2021-03-06,Barnsley,1,0,12,4,5,11,2,0,Birmingham,0,0,3,0,3,12,2,0,G Scott,H,D,1.83,3.44,4.62,2.45,1.66,2.34,1.6,1.83,2.02,54.0,35.0,8.0,21.0,2
2021-03-06,Bristol City,0,0,7,1,4,10,2,0,QPR,2,2,16,5,8,15,3,0,T Harrington,A,A,3.05,3.29,2.36,2.13,1.83,2.06,1.76,1.83,2.02,45.0,40.0,12.0,17.0,0
2021-03-06,Coventry,1,1,10,3,5,12,2,0,Derby,0,0,7,1,7,14,4,0,J Brooks,H,H,2.58,3.03,2.95,2.58,1.59,2.45,1.54,1.8,2.06,35.0,38.0,20.0,19.0,2
2021-03-06,Millwall,0,0,12,2,3,15,2,0,Blackburn,2,1,13,5,2,12,3,0,M Donohue,A,A,2.48,3.1,3.03,2.35,1.68,2.27,1.63,2.11,1.77,46.0,40.0,10.0,16.0,0
2021-03-06,Norwich,3,2,15,5,6,9,0,0,Luton,0,0,7,2,1,6,0,0,D Webb,H,H,1.42,4.48,7.77,1.9,2.08,1.82,1.99,1.99,1.86,73.0,44.0,1.0,13.0,2
2021-03-06,Preston,1,0,10,3,5,17,2,0,Bournemouth,1,1,12,6,4,8,0,0,J Gillett,D,A,3.44,3.38,2.13,2.12,1.82,2.04,1.77,2.01,1.84,43.0,55.0,16.0,7.0,1
2021-03-06,Reading,3,1,15,7,7,13,1,0,Sheffield Weds,0,0,4,0,3,11,0,1,J Linington,H,H,1.82,3.39,4.77,2.45,1.64,2.36,1.59,1.82,2.04,57.0,34.0,5.0,22.0,2
2021-03-06,Stoke,2,0,16,6,6,18,3,0,Wycombe,0,0,13,2,4,4,2,0,A Woolmer,H,D,1.57,3.97,5.97,2.19,1.84,2.06,1.76,2.04,1.81,45.0,23.0,11.0,24.0,2
2021-03-09,QPR,1,1,10,2,4,8,0,0,Wycombe,0,0,11,2,6,4,0,0,S Hooper,H,H,1.61,3.96,5.59,1.88,2.17,1.79,2.02,2.06,1.8,43.0,23.0,16.0,24.0,2
2021-03-09,Blackburn,1,1,15,4,5,12,1,0,Swansea,1,1,10,1,3,12,1,0,R Jones,D,D,2.79,3.15,2.63,2.35,1.7,2.24,1.64,1.99,1.86,43.0,65.0,16.0,3.0,1
2021-03-10,Barnsley,0,0,7,2,3,14,2,0,Derby,0,0,6,2,5,7,0,0,K Stroud,D,D,1.9,3.35,4.3,2.4,1.67,2.31,1.6,1.9,1.95,57.0,38.0,6.0,19.0,1
2021-03-12,Blackburn,0,0,10,4,2,19,4,0,Brentford,1,1,13,3,3,15,2,0,G Eltringham,A,A,3.49,3.43,2.1,2.04,1.91,1.95,1.85,2.03,1.83,44.0,63.0,14.0,4.0,0
2021-03-13,Luton,0,0,12,5,7,10,0,0,Swansea,1,1,8,2,4,11,4,0,D Bond,A,A,3.34,3.16,2.28,2.4,1.67,2.28,1.62,1.91,1.94,44.0,66.0,16.0,4.0,0
2021-03-13,Birmingham,0,0,9,0,5,12,3,0,Bristol City,3,1,9,4,2,10,2,0,J Gillett,A,A,2.13,3.19,3.69,2.54,1.64,2.39,1.56,1.82,2.05,35.0,45.0,21.0,13.0,0
2021-03-13,Bournemouth,2,2,10,3,6,7,2,0,Barnsley,3,1,17,6,6,12,3,0,J Brooks,A,H,2.22,3.26,3.35,2.24,1.77,2.13,1.71,1.91,1.94,56.0,58.0,7.0,6.0,0
2021-03-13,Cardiff,1,1,10,1,2,17,2,0,Watford,2,1,14,5,4,12,4,0,K Stroud,A,D,3.05,3.07,2.49,2.39,1.66,2.29,1.61,1.76,2.12,54.0,66.0,8.0,4.0,0
2021-03-13,Derby,0,0,13,3,3,10,1,0,Millwall,1,1,2,1,1,14,1,0,D England,A,A,2.59,2.97,3.01,2.76,1.52,2.62,1.48,1.78,2.09,39.0,46.0,18.0,12.0,0
2021-03-13,Middlesbrough,3,2,9,3,4,9,0,0,Stoke,0,0,16,4,9,12,1,0,A Madley,H,H,2.26,3.06,3.51,2.55,1.6,2.42,1.56,1.93,1.93,50.0,48.0,9.0,11.0,2
2021-03-13,Nott'm Forest,1,0,15,4,4,16,1,0,Reading,1,0,23,6,6,9,0,0,S Martin,D,D,2.7,3.02,2.83,2.63,1.58,2.48,1.53,1.89,1.96,40.0,60.0,17.0,6.0,1
2021-03-13,QPR,0,0,4,2,5,7,1,0,Huddersfield,1,0,13,3,7,9,0,0,M Salisbury,A,D,2.05,3.41,3.66,2.0,1.96,1.91,1.89,2.06,1.81,46.0,38.0,13.0,19.0,0
2021-03-13,Wycombe,1,1,14,5,9,14,2,0,Preston,0,0,6,1,5,9,1,0,T Robinson,H,H,3.63,3.35,2.08,2.14,1.85,2.06,1.76,1.79,2.1,23.0,44.0,24.0,15.0,2
2021-03-14,Sheffield Weds,1,1,12,4,3,17,2,0,Norwich,2,0,12,3,5,9,3,0,T Harrington,A,H,6.13,3.91,1.57,2.0,1.95,1.95,1.86,1.84,2.01,34.0,76.0,22.0,1.0,0
2021-03-16,Bournemouth,3,2,17,3,8,12,1,0,Swansea,0,0,7,2,7,13,0,0,J Linington,H,H,2.1,3.28,3.66,2.33,1.7,2.23,1.65,1.82,2.05,56.0,69.0,7.0,3.0,2
2021-03-16,Rotherham,1,0,11,4,5,12,0,0,Watford,4,3,16,10,8,14,0,0,J Simpson,A,A,5.54,3.73,1.65,2.21,1.78,2.12,1.71,2.02,1.84,32.0,69.0,23.0,2.0,0
2021-03-16,Middlesbrough,2,1,15,3,2,9,1,0,Preston,0,0,7,3,2,12,1,1,O Langford,H,H,1.85,3.42,4.51,2.38,1.69,2.26,1.64,1.85,2.01,53.0,44.0,9.0,15.0,2
2021-03-16,Luton,2,2,20,6,5,15,2,0,Coventry,0,0,8,1,4,14,0,1,S Martin,H,H,3.07,3.03,2.51,2.43,1.67,2.3,1.61,1.76,2.12,44.0,38.0,16.0,20.0,2
2021-03-16,Derby,2,0,11,3,7,10,0,0,Brentford,2,2,10,4,4,9,0,0,D Webb,D,A,4.22,3.31,1.94,2.56,1.6,2.43,1.55,1.92,1.93,39.0,66.0,19.0,4.0,1
2021-03-16,Cardiff,0,0,13,2,5,11,1,0,Stoke,0,0,9,5,3,13,1,0,G Scott,D,D,2.25,3.13,3.44,2.51,1.62,2.4,1.56,1.92,1.94,54.0,48.0,9.0,11.0,1
2021-03-17,Nott'm Forest,0,0,5,1,4,13,0,0,Norwich,2,2,22,7,5,6,1,0,L Doughty,A,A,4.04,3.42,1.94,2.15,1.81,2.05,1.76,1.91,1.94,41.0,79.0,17.0,1.0,0
2021-03-17,QPR,3,0,16,8,4,11,2,0,Millwall,2,2,14,4,2,8,0,0,J Gillett,H,A,2.43,3.16,3.03,2.47,1.66,2.33,1.6,2.09,1.79,46.0,49.0,14.0,10.0,2
2021-03-17,Wycombe,1,0,7,3,5,13,2,0,Barnsley,3,1,14,4,8,11,3,1,D Bond,A,A,4.79,3.52,1.77,2.12,1.83,2.04,1.77,1.86,2.0,26.0,61.0,24.0,6.0,0
2021-03-17,Birmingham,2,1,13,4,3,15,2,0,Reading,1,1,8,3,2,12,0,0,A Woolmer,H,D,3.45,3.18,2.22,2.57,1.61,2.42,1.55,1.96,1.89,35.0,61.0,21.0,6.0,2
2021-03-17,Blackburn,0,0,13,2,6,8,0,0,Bristol City,0,0,6,3,4,12,1,0,C Hicks,D,D,1.78,3.5,4.8,2.01,1.94,1.94,1.86,2.02,1.84,44.0,48.0,15.0,13.0,1
2021-03-17,Sheffield Weds,1,1,8,2,2,9,1,0,Huddersfield,1,0,9,3,6,9,1,0,R Jones,D,H,2.68,3.08,2.78,2.31,1.71,2.21,1.66,1.9,1.95,34.0,41.0,22.0,18.0,1
2021-03-20,Swansea,0,0,23,1,11,7,0,0,Cardiff,1,1,9,7,0,14,3,0,P Tierney,A,A,2.59,3.03,2.92,2.53,1.67,2.37,1.57,1.81,2.05,69.0,55.0,3.0,9.0,0
2021-03-20,Watford,3,1,12,9,6,9,1,0,Birmingham,0,0,14,1,5,13,1,0,D Bond,H,H,1.52,4.06,6.57,2.16,1.84,2.06,1.76,1.95,1.9,72.0,38.0,2.0,21.0,2
2021-03-20,Reading,1,0,17,2,7,8,0,0,QPR,1,1,13,4,5,19,1,0,D Whitestone,D,A,2.13,3.27,3.55,2.38,1.69,2.26,1.63,1.84,2.03,61.0,49.0,6.0,12.0,1
2021-03-20,Preston,0,0,9,2,4,12,0,0,Luton,1,0,20,4,3,11,0,0,T Bramall,A,D,2.37,3.2,3.1,2.42,1.68,2.3,1.61,2.05,1.82,44.0,47.0,16.0,14.0,0
2021-03-20,Norwich,1,0,16,7,5,12,0,0,Blackburn,1,0,11,4,4,11,0,0,K Stroud,D,D,1.58,3.97,5.84,1.87,2.09,1.8,2.01,1.99,1.85,82.0,45.0,1.0,15.0,1
2021-03-20,Stoke,1,0,11,3,1,9,1,0,Derby,0,0,5,0,2,17,1,0,J Gillett,H,D,2.25,3.17,3.38,2.63,1.58,2.47,1.53,1.92,1.94,49.0,40.0,13.0,19.0,2
2021-03-20,Coventry,0,0,9,1,1,10,0,0,Wycombe,0,0,8,1,2,17,2,0,T Harrington,D,D,1.76,3.56,4.84,2.13,1.84,2.02,1.79,1.99,1.87,38.0,26.0,20.0,24.0,1
2021-03-20,Bristol City,0,0,10,1,7,8,1,0,Rotherham,2,1,7,4,2,10,1,0,M Donohue,A,A,2.39,3.38,2.92,2.15,1.87,2.01,1.8,2.07,1.81,49.0,32.0,14.0,23.0,0
2021-03-20,Millwall,1,1,9,4,7,12,1,0,Middlesbrough,0,0,10,2,11,10,1,0,J Linington,H,H,2.93,3.01,2.61,2.6,1.58,2.47,1.53,2.05,1.81,49.0,56.0,13.0,9.0,2
2021-03-20,Barnsley,1,0,9,4,6,8,1,0,Sheffield Weds,2,1,6,2,2,17,4,0,T Robinson,A,A,1.65,3.75,5.46,2.31,1.71,2.21,1.66,1.86,2.01,64.0,35.0,5.0,23.0,0
2021-03-20,Brentford,1,1,21,4,6,18,3,0,Nott'm Forest,1,0,8,1,2,13,4,0,G Scott,D,H,1.69,3.62,5.25,2.28,1.77,2.19,1.67,1.92,1.93,67.0,41.0,4.0,18.0,1
2021-04-02,Birmingham,1,0,10,4,2,17,1,0,Swansea,0,0,7,3,4,9,0,0,T Harrington,H,D,3.14,3.05,2.46,2.59,1.59,2.47,1.54,1.79,2.08,38.0,69.0,22.0,3.0,2
2021-04-02,Barnsley,1,0,16,2,7,19,3,0,Reading,1,1,6,1,5,6,0,0,G Eltringham,D,A,2.29,3.18,3.3,2.41,1.66,2.31,1.61,1.97,1.89,64.0,62.0,5.0,6.0,1
2021-04-02,Wycombe,1,0,9,2,7,17,1,0,Blackburn,0,0,11,2,4,13,1,0,D Webb,H,D,4.17,3.52,1.88,2.0,1.96,1.9,1.9,1.97,1.89,27.0,46.0,24.0,15.0,2
2021-04-02,Watford,1,1,11,2,6,19,2,0,Sheffield Weds,0,0,8,1,3,14,4,0,C Kavanagh,H,H,1.54,3.88,6.7,2.18,1.82,2.09,1.74,1.97,1.88,75.0,38.0,2.0,22.0,2
2021-04-02,QPR,3,2,17,10,6,17,1,0,Coventry,0,0,10,3,6,7,0,0,J Simpson,H,H,2.24,3.27,3.32,2.12,1.84,2.03,1.78,1.92,1.93,50.0,39.0,12.0,21.0,2
2021-04-02,Preston,1,0,11,3,4,17,1,0,Norwich,1,1,18,5,2,10,1,0,D Whitestone,D,A,5.35,3.62,1.69,2.08,1.9,1.99,1.82,1.96,1.89,44.0,83.0,16.0,1.0,1
2021-04-02,Millwall,1,0,12,2,8,12,1,0,Rotherham,0,0,7,2,3,6,1,1,J Brooks,H,D,2.16,3.2,3.59,2.46,1.66,2.34,1.6,1.87,1.99,52.0,35.0,11.0,23.0,2
2021-04-02,Derby,2,1,11,5,5,14,4,0,Luton,0,0,13,3,4,11,2,0,A Woolmer,H,H,2.13,3.17,3.72,2.48,1.66,2.35,1.59,1.82,2.04,40.0,50.0,20.0,13.0,2
2021-04-02,Cardiff,0,0,18,3,6,15,2,0,Nott'm Forest,1,1,8,1,4,13,3,0,G Ward,A,A,2.22,3.14,3.51,2.57,1.63,2.43,1.55,1.9,1.96,58.0,42.0,8.0,18.0,0
2021-04-02,Bristol City,0,0,9,1,8,10,1,0,Stoke,2,1,5,2,2,12,1,0,M Salisbury,A,A,3.49,3.21,2.19,2.35,1.7,2.25,1.65,1.99,1.87,49.0,52.0,14.0,12.0,0
2021-04-02,Bournemouth,3,1,7,5,6,4,2,0,Middlesbrough,1,0,8,1,6,16,2,0,S Hooper,H,H,2.12,3.3,3.55,2.38,1.68,2.28,1.62,1.83,2.04,59.0,56.0,7.0,9.0,2
2021-04-03,Huddersfield,1,1,3,2,2,19,4,0,Brentford,1,0,15,5,4,15,1,0,O Langford,D,H,4.39,3.49,1.84,2.12,1.85,2.02,1.78,2.0,1.85,42.0,68.0,19.0,4.0,1
2021-04-05,Sheffield Weds,5,3,12,6,4,15,0,0,Cardiff,0,0,17,3,7,11,0,0,D Webb,H,H,3.3,3.11,2.31,2.4,1.64,2.32,1.6,1.87,1.98,38.0,58.0,22.0,8.0,2
2021-04-05,Swansea,0,0,9,0,1,9,2,0,Preston,1,0,14,3,6,16,0,0,P Bankes,A,D,1.93,3.32,4.22,2.43,1.65,2.32,1.6,1.94,1.9,69.0,45.0,4.0,17.0,0
2021-04-05,Stoke,1,1,14,5,5,11,1,0,Millwall,2,1,10,3,4,17,1,0,G Ward,A,D,2.21,3.09,3.58,2.78,1.52,2.63,1.47,1.87,1.98,55.0,55.0,11.0,10.0,0
2021-04-05,Rotherham,0,0,19,7,6,14,1,0,Wycombe,3,2,11,5,2,17,2,0,J Linington,A,A,1.83,3.69,4.2,1.99,1.99,1.91,1.88,1.84,2.01,35.0,30.0,23.0,24.0,0
2021-04-05,Reading,3,1,6,5,2,11,2,0,Derby,1,0,12,5,4,11,0,0,J Moss,H,H,2.19,3.19,3.49,2.55,1.59,2.46,1.54,1.88,1.98,63.0,43.0,6.0,19.0,2
2021-04-05,Middlesbrough,1,0,3,1,5,11,0,0,Watford,1,1,10,2,2,15,1,0,T Robinson,D,A,3.29,3.12,2.31,2.48,1.63,2.38,1.57,1.88,1.96,56.0,78.0,10.0,2.0,1
2021-04-05,Luton,1,0,8,2,3,8,1,0,Barnsley,2,1,17,7,4,8,0,0,M Donohue,A,A,3.41,3.23,2.21,2.28,1.73,2.18,1.68,1.95,1.89,50.0,65.0,13.0,6.0,0
2021-04-05,Coventry,3,1,15,5,2,14,2,0,Bristol City,1,0,6,3,0,16,2,0,G Eltringham,H,H,2.03,3.35,3.78,2.33,1.73,2.22,1.66,2.03,1.82,39.0,49.0,22.0,14.0,2
2021-04-05,Blackburn,0,0,10,4,4,16,1,0,Bournemouth,2,1,6,2,3,17,2,0,D Bond,A,A,3.22,3.48,2.18,1.94,2.01,1.86,1.95,1.96,1.89,46.0,62.0,16.0,7.0,0
2021-04-05,Nott'm Forest,3,1,20,8,6,9,3,0,QPR,1,0,8,2,2,11,1,0,K Stroud,H,H,2.54,3.22,2.83,2.28,1.72,2.2,1.67,1.83,2.02,45.0,53.0,17.0,12.0,2
2021-04-06,Brentford,0,0,9,4,5,12,0,0,Birmingham,0,0,7,0,3,13,0,0,D Whitestone,D,D,1.55,3.95,6.37,2.12,1.88,2.04,1.77,1.98,1.86,69.0,41.0,3.0,22.0,1
2021-04-06,Norwich,7,5,22,11,7,8,0,0,Huddersfield,0,0,7,2,3,12,1,0,J Gillett,H,H,1.41,4.62,7.56,1.77,2.21,1.71,2.12,1.95,1.9,84.0,43.0,1.0,18.0,2
2021-04-09,Watford,2,2,12,3,3,23,3,0,Reading,0,0,17,5,3,14,1,0,J Linington,H,H,1.83,3.43,4.71,2.32,1.72,2.21,1.66,1.82,2.04,79.0,66.0,2.0,6.0,2
2021-04-10,Derby,0,0,11,3,5,17,4,0,Norwich,1,1,13,4,5,6,0,0,M Salisbury,A,A,4.73,3.73,1.74,2.07,1.9,1.97,1.84,1.89,1.96,43.0,87.0,18.0,1.0,0
2021-04-10,Wycombe,1,1,7,4,4,10,1,1,Luton,3,0,13,6,3,12,1,0,O Langford,A,H,3.17,3.22,2.35,2.12,1.86,2.05,1.77,1.85,2.0,33.0,50.0,24.0,13.0,0
2021-04-10,QPR,4,1,9,6,2,9,2,0,Sheffield Weds,1,1,18,2,4,9,0,0,J Brooks,H,D,2.23,3.35,3.26,2.16,1.8,2.08,1.75,1.94,1.92,53.0,41.0,12.0,22.0,2
2021-04-10,Huddersfield,0,0,9,4,6,12,0,0,Rotherham,0,0,13,4,9,5,0,0,L Mason,D,D,2.43,3.19,3.03,2.25,1.76,2.15,1.7,2.08,1.79,43.0,35.0,19.0,23.0,1
2021-04-10,Cardiff,2,1,12,6,5,12,2,0,Blackburn,2,1,20,5,2,10,2,0,J Simpson,D,D,2.14,3.39,3.41,2.22,1.79,2.14,1.71,1.86,1.99,58.0,46.0,8.0,17.0,1
2021-04-10,Preston,0,0,8,1,3,8,1,0,Brentford,5,2,18,9,7,8,0,0,T Harrington,A,A,4.01,3.37,1.97,2.21,1.8,2.08,1.74,1.88,1.97,48.0,70.0,16.0,3.0,0
