Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,Referee,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2017-02-05,Huddersfield,2,1,15,5,7,12,2,0,Leeds,1,1,7,3,5,13,5,0,S Hooper,H,D,52.0,54.0,5.0,4.0,2
2017-02-07,Wigan,2,0,11,6,7,13,2,0,Norwich,2,1,12,3,6,10,2,0,P Bankes,D,A,25.0,46.0,23.0,7.0,1
2017-02-10,Sheffield Weds,3,1,17,7,6,16,0,0,Birmingham,0,0,13,3,6,13,3,0,C Kavanagh,H,H,49.0,40.0,6.0,12.0,2
2017-02-11,Wolves,0,0,13,2,5,14,1,0,Newcastle,1,1,6,2,3,17,5,0,C Pawson,A,A,35.0,62.0,18.0,1.0,0
2017-02-11,Rotherham,1,0,15,4,9,8,1,0,Blackburn,1,0,18,5,9,9,1,0,O Langford,D,D,16.0,28.0,24.0,22.0,1
2017-02-11,Reading,0,0,17,5,12,9,2,0,Barnsley,0,0,16,1,3,10,2,0,D Bond,D,D,56.0,45.0,3.0,9.0,1
2017-02-11,QPR,1,0,16,5,7,17,3,0,Huddersfield,2,2,11,4,3,13,1,0,P Bankes,A,A,34.0,55.0,19.0,4.0,0
2017-02-11,Preston,4,1,17,9,2,7,0,0,Brentford,2,1,12,4,6,9,2,0,T Harrington,H,D,42.0,37.0,11.0,13.0,2
2017-02-11,Fulham,3,1,14,6,7,9,1,0,Wigan,2,2,11,6,2,14,2,0,D Coote,H,A,43.0,26.0,11.0,23.0,2
2017-02-11,Leeds,0,0,17,3,5,15,2,1,Cardiff,2,0,10,4,3,10,1,0,J Linington,A,D,54.0,36.0,5.0,17.0,0
2017-02-11,Derby,3,0,11,6,8,13,2,0,Bristol City,3,3,16,6,3,13,4,0,A Davies,D,A,46.0,31.0,9.0,20.0,1
2017-02-11,Brighton,4,1,10,6,3,12,0,0,Burton,1,0,10,4,5,6,0,0,S Martin,H,H,61.0,31.0,2.0,21.0,2
2017-02-11,Aston Villa,0,0,22,9,9,10,0,0,Ipswich,1,0,11,1,4,13,2,0,T Robinson,A,D,36.0,36.0,15.0,17.0,0
2017-02-11,Norwich,5,3,13,9,8,10,1,0,Nott'm Forest,1,0,6,1,1,12,2,1,S Duncan,H,H,47.0,36.0,7.0,17.0,2
2017-02-14,Preston,2,1,14,5,4,12,2,0,Birmingham,1,0,11,2,3,13,3,1,T Robinson,H,H,45.0,40.0,11.0,12.0,2
2017-02-14,Sheffield Weds,2,2,13,6,7,13,3,0,Blackburn,1,1,12,4,5,15,1,1,S Duncan,H,H,52.0,29.0,6.0,22.0,2
2017-02-14,Rotherham,2,1,14,7,4,6,0,0,Huddersfield,3,1,33,9,13,9,1,0,S Attwell,A,D,17.0,58.0,24.0,3.0,0
2017-02-14,Reading,3,1,12,3,4,11,2,0,Brentford,2,0,23,6,9,11,3,0,K Stroud,H,H,57.0,37.0,4.0,15.0,2
2017-02-14,Norwich,2,2,8,3,2,12,2,0,Newcastle,2,1,20,8,6,7,2,0,A Madley,D,H,50.0,65.0,7.0,1.0,1
2017-02-14,Wolves,0,0,11,3,5,15,2,0,Wigan,1,0,7,2,4,17,2,0,S Hooper,A,D,35.0,26.0,18.0,23.0,0
2017-02-14,Fulham,3,2,14,4,6,10,2,0,Nott'm Forest,2,1,7,3,1,7,1,0,J Linington,H,H,46.0,36.0,10.0,17.0,2
2017-02-14,Derby,3,2,18,5,9,5,0,0,Cardiff,4,1,15,8,5,14,0,0,S Martin,A,H,47.0,39.0,10.0,14.0,0
2017-02-14,Brighton,1,1,17,5,3,16,3,0,Ipswich,1,1,8,4,6,17,5,0,R East,D,D,64.0,39.0,2.0,14.0,1
2017-02-14,Aston Villa,1,1,22,6,10,18,0,0,Barnsley,3,2,7,6,2,16,2,0,G Eltringham,A,A,36.0,46.0,16.0,11.0,0
2017-02-14,Leeds,2,1,15,4,4,12,2,0,Bristol City,1,0,19,9,5,9,3,0,J Simpson,H,H,54.0,32.0,6.0,20.0,2
2017-02-18,Wigan,0,0,18,1,5,12,0,0,Preston,0,0,10,3,3,13,2,0,C Kavanagh,D,D,29.0,48.0,22.0,10.0,1
2017-02-18,Nott'm Forest,1,0,7,3,1,12,3,0,Sheffield Weds,2,1,10,5,4,15,4,0,A Madley,A,A,36.0,55.0,17.0,6.0,0
2017-02-18,Ipswich,1,1,10,3,9,10,1,0,Leeds,1,1,4,1,1,11,0,0,K Stroud,D,D,40.0,57.0,13.0,6.0,1
2017-02-18,Cardiff,5,2,17,8,3,10,0,0,Rotherham,0,0,7,4,1,11,2,0,J Simpson,H,H,42.0,17.0,12.0,24.0,2
2017-02-18,Burton,2,1,7,3,3,10,0,0,Norwich,1,0,10,2,6,8,1,0,L Probert,H,H,31.0,51.0,21.0,7.0,2
2017-02-18,Birmingham,1,0,14,2,6,11,3,0,QPR,4,1,15,9,4,25,3,0,A Davies,A,A,40.0,34.0,14.0,20.0,0
2017-02-18,Barnsley,0,0,13,5,5,11,0,0,Brighton,2,0,19,4,3,11,1,0,D Coote,A,D,49.0,65.0,9.0,2.0,0
2017-02-20,Newcastle,2,1,14,6,6,13,2,0,Aston Villa,0,0,8,1,4,9,0,0,P Bankes,H,H,66.0,36.0,2.0,17.0,2
2017-02-21,Derby,0,0,14,3,11,6,1,0,Burton,0,0,3,1,0,11,1,0,S Hooper,D,D,47.0,34.0,11.0,20.0,1
2017-02-21,Huddersfield,1,0,13,6,8,15,1,0,Reading,0,0,9,5,3,16,1,0,T Harrington,H,D,61.0,60.0,3.0,4.0,2
2017-02-21,QPR,2,1,13,4,4,13,1,0,Wigan,1,1,10,4,6,20,5,0,J Linington,H,D,37.0,30.0,16.0,22.0,2
2017-02-21,Sheffield Weds,1,0,29,11,16,8,1,0,Brentford,2,2,12,7,3,17,3,0,D Bond,A,A,58.0,37.0,6.0,16.0,0
2017-02-22,Bristol City,0,0,7,2,5,11,1,0,Fulham,2,1,11,3,5,10,2,0,T Robinson,A,A,32.0,49.0,21.0,8.0,0
2017-02-24,Burton,1,0,8,3,1,10,2,0,Blackburn,1,1,10,2,8,7,0,0,J Linington,D,A,35.0,29.0,20.0,23.0,1
2017-02-24,Wolves,1,0,19,2,10,13,2,0,Birmingham,2,2,8,3,2,18,5,1,S Martin,A,A,35.0,40.0,20.0,16.0,0
2017-02-25,Wigan,0,0,11,0,5,12,1,0,Nott'm Forest,0,0,10,3,7,10,1,0,G Eltringham,D,D,30.0,36.0,22.0,18.0,1
2017-02-25,Preston,2,1,16,8,8,15,1,0,QPR,1,1,10,5,1,12,2,1,D Coote,H,D,49.0,40.0,10.0,16.0,2
2017-02-25,Leeds,1,1,6,1,2,18,5,0,Sheffield Weds,0,0,10,1,5,14,2,0,M Jones,H,H,58.0,58.0,5.0,6.0,2
2017-02-25,Cardiff,2,1,18,8,3,11,2,0,Fulham,2,1,16,6,4,5,1,0,S Duncan,D,D,45.0,52.0,12.0,7.0,1
2017-02-25,Newcastle,2,0,21,5,13,11,0,0,Bristol City,2,2,9,5,4,10,1,0,C Kavanagh,D,A,69.0,32.0,1.0,21.0,1
2017-02-25,Brentford,4,1,20,8,9,8,1,0,Rotherham,2,0,12,5,7,13,1,0,A Davies,H,H,40.0,17.0,15.0,24.0,2
2017-02-25,Barnsley,1,0,9,3,5,11,2,0,Huddersfield,1,1,18,6,10,19,5,0,T Robinson,D,A,49.0,64.0,10.0,3.0,1
2017-02-25,Aston Villa,1,1,12,2,4,14,1,1,Derby,0,0,13,1,8,10,2,0,A Madley,H,H,36.0,48.0,18.0,11.0,2
2017-02-25,Brighton,3,1,15,5,6,13,2,0,Reading,0,0,12,3,5,6,1,0,P Bankes,H,H,68.0,60.0,2.0,5.0,2
2017-02-26,Norwich,1,0,23,7,14,12,0,0,Ipswich,1,0,4,1,1,8,2,0,O Langford,D,D,51.0,41.0,9.0,15.0,1
2017-02-28,Aston Villa,2,0,19,4,5,15,2,0,Bristol City,0,0,14,2,8,13,5,0,S Hooper,H,D,39.0,33.0,17.0,21.0,2
2017-02-28,Blackburn,1,0,14,6,5,8,4,0,Derby,0,0,18,2,3,9,2,0,D Bond,H,D,30.0,48.0,23.0,11.0,2
2017-02-28,Brighton,1,1,10,6,3,13,3,0,Newcastle,2,0,19,8,6,11,1,0,R Madley,A,H,71.0,70.0,1.0,2.0,0
2017-03-03,Birmingham,1,0,27,6,8,7,2,0,Leeds,3,1,10,6,0,12,0,0,C Kavanagh,A,A,43.0,61.0,14.0,4.0,0
2017-03-04,Reading,2,0,6,3,2,12,2,0,Wolves,1,0,14,5,6,17,1,1,A Madley,H,D,60.0,35.0,5.0,20.0,2
2017-03-04,QPR,2,0,9,2,5,19,2,0,Cardiff,1,1,12,3,6,16,1,0,D England,H,A,40.0,46.0,17.0,12.0,2
2017-03-04,Sheffield Weds,5,3,10,5,3,14,0,0,Norwich,1,1,11,4,3,15,2,0,A Davies,H,H,58.0,52.0,6.0,8.0,2
2017-03-04,Rotherham,0,0,8,2,5,12,2,0,Aston Villa,2,0,18,5,5,5,0,0,S Martin,A,D,17.0,42.0,24.0,16.0,0
2017-03-04,Nott'm Forest,3,0,10,3,4,4,0,0,Brighton,0,0,15,3,5,12,3,0,O Langford,H,D,37.0,71.0,18.0,2.0,2
2017-03-04,Fulham,3,1,15,8,9,7,0,0,Preston,1,0,8,4,1,10,2,0,S Hooper,H,H,53.0,52.0,7.0,9.0,2
2017-03-04,Huddersfield,1,0,16,6,9,8,1,0,Newcastle,3,2,6,5,3,17,4,0,R East,A,A,65.0,73.0,3.0,1.0,0
2017-03-04,Ipswich,1,1,8,2,2,16,0,0,Brentford,1,1,15,2,10,9,0,0,S Duncan,D,D,42.0,43.0,17.0,14.0,1
2017-03-04,Derby,2,0,23,10,9,13,1,0,Barnsley,1,0,15,6,6,13,2,0,K Stroud,H,D,48.0,50.0,11.0,10.0,2
2017-03-04,Bristol City,0,0,21,7,7,15,1,0,Burton,0,0,10,3,5,15,5,0,G Scott,D,D,33.0,36.0,21.0,19.0,1
2017-03-04,Blackburn,1,0,14,2,8,6,1,0,Wigan,0,0,12,2,5,10,1,0,J Simpson,H,D,33.0,31.0,22.0,23.0,2
2017-03-07,Sheffield Weds,1,1,20,5,11,10,0,0,Burton,1,1,9,4,4,6,1,0,P Bankes,D,D,61.0,37.0,6.0,19.0,1
2017-03-07,Reading,0,0,6,1,7,8,1,0,Newcastle,0,0,13,5,5,6,0,0,A Davies,D,D,63.0,76.0,5.0,1.0,1
2017-03-07,QPR,2,1,20,2,8,19,3,0,Barnsley,1,0,15,6,4,9,1,0,T Harrington,H,H,43.0,50.0,16.0,11.0,2
2017-03-07,Nott'm Forest,2,0,15,9,6,7,2,0,Brentford,3,1,10,4,1,15,1,0,T Robinson,A,A,40.0,44.0,18.0,15.0,0
2017-03-07,Ipswich,0,0,3,2,7,11,1,0,Wolves,0,0,8,1,8,5,1,0,D Deadman,D,D,43.0,35.0,16.0,21.0,1
2017-03-07,Rotherham,0,0,8,3,2,10,1,0,Brighton,2,0,22,7,8,6,0,0,G Eltringham,A,D,17.0,71.0,24.0,2.0,0
2017-03-07,Fulham,1,0,23,5,14,6,3,0,Leeds,1,1,7,2,4,10,2,1,L Probert,D,A,56.0,64.0,7.0,4.0,1
2017-03-07,Derby,1,0,15,5,3,7,1,0,Preston,1,0,6,1,3,12,1,0,J Linington,D,D,51.0,52.0,10.0,9.0,1
2017-03-07,Bristol City,1,0,17,7,8,11,1,0,Norwich,1,1,7,1,2,19,2,0,S Martin,D,A,34.0,52.0,22.0,9.0,1
2017-03-07,Blackburn,1,0,16,3,9,7,0,0,Cardiff,1,1,8,2,2,16,2,0,D Coote,D,A,36.0,46.0,21.0,13.0,1
2017-03-07,Birmingham,0,0,12,2,6,9,1,0,Wigan,1,1,12,3,3,18,1,0,S Duncan,A,A,43.0,31.0,17.0,23.0,0
2017-03-07,Huddersfield,1,0,9,2,2,14,3,0,Aston Villa,0,0,9,1,4,12,4,0,D Bond,H,D,65.0,45.0,4.0,15.0,2
2017-03-10,Brighton,3,2,16,6,8,16,0,0,Derby,0,0,3,0,2,11,0,0,C Kavanagh,H,H,74.0,52.0,2.0,10.0,2
2017-03-11,Wolves,1,1,10,5,8,9,1,0,Rotherham,0,0,12,2,3,15,1,0,J Simpson,H,H,36.0,17.0,21.0,24.0,2
2017-03-11,Wigan,0,0,8,4,8,14,2,0,Bristol City,1,0,14,2,9,9,1,0,A Madley,A,D,34.0,35.0,23.0,22.0,0
2017-03-11,Preston,3,2,15,5,1,7,1,0,Reading,0,0,14,6,5,12,1,0,S Duncan,H,H,53.0,64.0,9.0,5.0,2
2017-03-11,Norwich,2,1,11,4,3,15,3,1,Blackburn,2,0,18,2,1,9,3,0,S Hooper,D,H,53.0,37.0,9.0,22.0,1
2017-03-11,Newcastle,1,0,11,5,8,18,4,0,Fulham,3,1,11,4,4,11,2,0,J Linington,A,A,77.0,57.0,1.0,7.0,0
2017-03-11,Brentford,0,0,8,1,7,9,1,0,Huddersfield,1,1,10,2,6,10,0,0,O Langford,A,A,47.0,68.0,12.0,3.0,0
2017-03-11,Cardiff,1,0,18,4,7,13,1,0,Birmingham,1,0,10,4,3,16,4,0,P Bankes,D,D,47.0,43.0,13.0,17.0,1
2017-03-11,Burton,1,1,9,1,4,10,0,0,Nott'm Forest,0,0,11,3,5,8,1,0,K Stroud,H,H,38.0,40.0,22.0,18.0,2
2017-03-11,Barnsley,1,0,22,5,4,5,0,0,Ipswich,1,0,12,5,8,16,2,0,S Martin,D,D,50.0,44.0,11.0,16.0,1
2017-03-11,Aston Villa,2,1,9,3,5,9,3,0,Sheffield Weds,0,0,13,2,4,7,1,1,L Probert,H,H,45.0,62.0,15.0,6.0,2
2017-03-11,Leeds,0,0,6,0,6,8,4,0,QPR,0,0,13,3,5,12,2,0,T Robinson,D,D,65.0,46.0,4.0,15.0,1
2017-03-14,Brentford,1,1,8,3,3,12,2,0,Wolves,2,0,24,5,7,11,1,0,K Stroud,A,H,47.0,39.0,14.0,20.0,0
2017-03-14,Fulham,2,1,12,4,7,5,2,0,Blackburn,2,0,13,6,6,9,4,0,A Davies,D,H,60.0,38.0,7.0,22.0,1
2017-03-17,Sheffield Weds,0,0,21,9,11,9,0,0,Reading,2,1,10,4,3,13,2,0,G Eltringham,A,A,62.0,64.0,6.0,5.0,0
2017-03-17,Bristol City,4,2,9,5,1,21,0,0,Huddersfield,0,0,12,5,1,16,1,0,D Coote,H,H,38.0,71.0,22.0,3.0,2
2017-03-18,Nott'm Forest,2,1,11,3,5,9,1,0,Derby,2,0,13,7,5,12,1,0,P Bankes,D,H,40.0,52.0,21.0,10.0,1
2017-03-18,Birmingham,0,0,9,1,3,18,1,0,Newcastle,0,0,17,3,5,8,0,0,S Hooper,D,D,44.0,77.0,17.0,1.0,1
2017-03-18,Blackburn,2,1,11,3,3,8,1,0,Preston,2,1,15,4,5,10,2,0,S Attwell,D,D,39.0,56.0,22.0,8.0,1
2017-03-18,Burton,3,3,17,7,5,5,0,0,Brentford,5,1,20,11,6,13,1,0,A Madley,A,H,41.0,47.0,21.0,14.0,0
2017-03-18,Cardiff,3,1,19,8,3,10,0,0,Ipswich,1,1,7,3,4,18,2,0,J Linington,H,D,48.0,45.0,14.0,16.0,2
2017-03-18,Fulham,1,0,15,4,5,3,0,0,Wolves,3,1,9,5,2,10,3,0,C Kavanagh,A,A,61.0,42.0,7.0,18.0,0
2017-03-18,Leeds,2,0,11,3,3,10,0,0,Brighton,0,0,12,3,8,11,2,0,L Mason,H,D,66.0,77.0,5.0,2.0,2
2017-03-18,Norwich,2,1,16,9,4,15,1,0,Barnsley,0,0,15,4,7,9,0,0,D Bond,H,H,54.0,51.0,9.0,11.0,2
2017-03-18,QPR,5,2,11,7,2,10,0,0,Rotherham,1,1,2,1,2,11,1,0,O Langford,H,H,47.0,17.0,15.0,24.0,2
2017-03-18,Wigan,0,0,15,6,9,11,1,0,Aston Villa,2,0,8,3,7,14,2,0,T Harrington,A,D,34.0,48.0,23.0,15.0,0
2017-03-31,Derby,1,0,17,4,6,12,0,0,QPR,0,0,8,2,2,13,1,0,G Eltringham,H,D,53.0,50.0,10.0,15.0,2
2017-04-01,Preston,1,0,9,4,4,10,3,0,Nott'm Forest,1,1,19,5,1,10,3,0,D Bond,D,A,57.0,41.0,9.0,20.0,1
2017-04-01,Reading,1,1,8,2,2,10,3,0,Leeds,0,0,10,2,6,15,0,0,K Stroud,H,H,67.0,69.0,5.0,4.0,2
2017-04-01,Huddersfield,0,0,18,5,9,12,1,1,Burton,1,0,10,4,4,13,6,0,S Duncan,A,D,71.0,41.0,3.0,21.0,0
2017-04-01,Wolves,3,2,10,5,4,12,1,0,Cardiff,1,1,10,2,6,9,3,0,A Davies,H,H,45.0,51.0,16.0,13.0,2
2017-04-01,Rotherham,0,0,8,2,5,10,1,0,Fulham,1,0,10,2,4,14,1,0,T Robinson,A,D,17.0,61.0,24.0,7.0,0
2017-04-01,Newcastle,2,1,18,6,6,12,1,0,Wigan,1,0,6,3,4,14,2,0,D Coote,H,H,78.0,34.0,1.0,23.0,2
2017-04-01,Barnsley,1,0,13,6,3,10,3,0,Sheffield Weds,1,0,14,2,1,17,3,0,J Simpson,D,D,51.0,62.0,11.0,7.0,1
2017-04-01,Brighton,1,0,11,7,5,14,1,0,Blackburn,0,0,7,0,6,11,1,0,T Harrington,H,D,77.0,40.0,2.0,22.0,2
2017-04-01,Brentford,2,2,16,7,6,14,0,0,Bristol City,0,0,14,2,3,11,2,0,S Hooper,H,H,50.0,41.0,14.0,21.0,2
2017-04-01,Aston Villa,2,1,13,4,2,14,1,0,Norwich,0,0,15,4,10,9,0,1,K Friend,H,H,51.0,57.0,13.0,9.0,2
2017-04-01,Ipswich,1,0,11,3,5,9,0,0,Birmingham,1,0,8,4,4,11,1,0,A Madley,D,D,45.0,45.0,17.0,18.0,1
2017-04-04,Ipswich,3,2,14,10,6,14,3,0,Wigan,0,0,11,7,5,12,2,0,A Davies,H,H,46.0,34.0,17.0,23.0,2
2017-04-04,Reading,3,2,15,6,1,13,1,0,Blackburn,1,0,14,2,5,8,0,0,D Adcock,H,H,70.0,40.0,4.0,22.0,2
2017-04-04,Preston,5,1,23,9,10,16,2,0,Bristol City,0,0,15,4,3,14,2,0,A Madley,H,H,58.0,41.0,8.0,21.0,2
2017-04-04,Derby,4,2,11,10,2,10,1,0,Fulham,2,1,12,3,2,9,3,0,J Simpson,H,H,56.0,64.0,10.0,6.0,2
2017-04-04,Rotherham,0,0,13,3,4,9,2,0,Sheffield Weds,2,2,8,4,2,20,0,0,T Harrington,A,A,17.0,63.0,24.0,7.0,0
2017-04-04,Brentford,2,2,23,9,4,9,2,0,Leeds,0,0,15,4,8,11,0,0,D Coote,H,H,53.0,69.0,12.0,5.0,2
2017-04-04,Barnsley,0,0,15,5,9,8,1,0,Cardiff,0,0,6,2,2,13,3,0,S Duncan,D,D,52.0,51.0,13.0,14.0,1
2017-04-04,Aston Villa,1,1,13,2,5,10,1,0,QPR,0,0,13,1,6,11,1,0,P Bankes,H,H,54.0,50.0,12.0,15.0,2
2017-04-04,Brighton,3,1,9,3,3,16,2,0,Birmingham,1,0,13,3,8,8,1,0,D Bond,H,H,80.0,46.0,2.0,18.0,2
2017-04-04,Wolves,1,0,13,5,5,13,2,0,Nott'm Forest,0,0,8,4,4,6,0,1,J Linington,H,D,48.0,42.0,17.0,20.0,2
2017-04-05,Newcastle,1,0,22,4,4,12,1,0,Burton,0,0,6,2,3,7,0,0,K Stroud,H,D,81.0,44.0,2.0,19.0,2
2017-04-05,Huddersfield,3,0,17,9,5,6,1,0,Norwich,0,0,5,2,3,15,3,0,C Kavanagh,H,D,71.0,57.0,4.0,10.0,2
2017-04-07,QPR,1,0,17,5,5,11,0,0,Brighton,2,0,11,3,8,13,1,0,S Hooper,A,D,50.0,83.0,16.0,2.0,0
2017-04-08,Wigan,3,1,13,5,8,13,1,0,Rotherham,2,1,9,7,2,14,2,0,S Duncan,H,D,34.0,17.0,23.0,24.0,2
2017-04-08,Sheffield Weds,2,0,11,3,3,8,2,0,Newcastle,1,0,16,8,4,12,1,0,S Attwell,H,D,66.0,84.0,6.0,2.0,2
2017-04-08,Nott'm Forest,2,1,17,7,7,12,1,0,Huddersfield,0,0,16,6,4,13,2,0,T Robinson,H,H,42.0,74.0,20.0,3.0,2
2017-04-08,Leeds,3,2,15,6,4,11,1,0,Preston,0,0,15,6,7,6,0,1,P Bankes,H,H,69.0,61.0,5.0,8.0,2
2017-04-08,Fulham,3,2,18,8,7,12,3,0,Ipswich,1,0,13,3,4,13,1,0,G Eltringham,H,H,64.0,49.0,7.0,17.0,2
2017-04-08,Norwich,7,6,31,13,5,9,1,0,Reading,1,1,12,5,1,9,2,0,J Linington,H,H,57.0,73.0,10.0,4.0,2
2017-04-08,Burton,1,0,7,1,8,9,3,0,Aston Villa,1,1,11,3,3,8,1,0,L Probert,D,A,44.0,57.0,20.0,11.0,1
2017-04-08,Bristol City,3,2,6,4,3,9,1,0,Wolves,1,0,10,4,5,18,1,0,J Adcock,H,H,41.0,51.0,21.0,15.0,2
2017-04-08,Blackburn,0,0,15,2,9,9,2,0,Barnsley,2,2,12,5,5,12,1,0,O Langford,A,A,40.0,53.0,22.0,13.0,0
2017-04-08,Birmingham,1,0,22,3,9,9,0,0,Derby,2,1,12,5,3,14,2,0,A Davies,A,A,46.0,59.0,18.0,10.0,0
2017-04-08,Cardiff,2,0,14,10,3,16,2,0,Brentford,1,1,15,2,4,11,0,0,D Bond,H,A,52.0,56.0,14.0,12.0,2
2017-04-13,Wigan,3,0,25,7,6,10,3,0,Barnsley,2,1,8,3,1,24,4,0,S Hooper,H,A,37.0,56.0,23.0,13.0,2
2017-04-14,Nott'm Forest,0,0,12,3,7,17,3,0,Blackburn,1,0,7,1,4,13,4,0,R East,A,D,45.0,40.0,19.0,23.0,0
2017-04-14,Wolves,0,0,14,4,6,13,1,0,Brighton,2,1,10,2,3,10,0,0,G Eltringham,A,A,51.0,86.0,15.0,1.0,0
2017-04-14,Sheffield Weds,1,0,11,5,2,13,0,0,Cardiff,0,0,6,2,3,16,1,0,D Coote,H,D,69.0,55.0,6.0,14.0,2
2017-04-14,Rotherham,1,0,12,3,3,17,2,0,Birmingham,1,0,13,4,4,10,3,0,J Linington,D,D,17.0,46.0,24.0,18.0,1
2017-04-14,Norwich,1,0,18,7,14,12,4,0,Fulham,3,1,11,6,2,8,3,1,A Madley,A,A,60.0,67.0,10.0,7.0,0
2017-04-14,Brentford,4,1,11,6,1,7,2,0,Derby,0,0,10,2,6,14,3,0,T Robinson,H,H,56.0,62.0,12.0,8.0,2
2017-04-14,Huddersfield,3,1,14,6,6,8,1,0,Preston,2,1,3,2,0,15,5,0,L Probert,H,D,74.0,61.0,3.0,9.0,2
2017-04-14,Burton,1,0,17,3,7,8,0,0,Ipswich,2,0,10,5,5,12,1,0,O Langford,A,D,45.0,49.0,20.0,17.0,0
2017-04-14,Bristol City,2,2,10,4,4,14,1,0,QPR,1,0,16,5,3,11,4,0,J Simpson,H,H,44.0,50.0,21.0,17.0,2
2017-04-14,Newcastle,1,0,22,4,19,7,2,0,Leeds,1,0,4,2,0,16,3,0,C Kavanagh,D,D,84.0,72.0,2.0,5.0,1
2017-04-15,Aston Villa,1,1,15,4,6,7,1,0,Reading,3,1,13,8,6,10,3,0,S Duncan,A,D,58.0,73.0,12.0,5.0,0
2017-04-17,Preston,1,0,16,3,6,10,0,0,Norwich,3,2,23,10,8,17,1,0,J Adcock,A,A,61.0,60.0,9.0,10.0,0
2017-04-17,Leeds,0,0,12,2,10,9,2,0,Wolves,1,1,11,4,5,12,2,0,J Simpson,A,A,73.0,51.0,5.0,16.0,0
2017-04-17,Reading,2,0,16,9,13,8,0,0,Rotherham,1,1,6,3,4,13,2,0,C Kavanagh,H,A,76.0,18.0,4.0,24.0,2
2017-04-17,QPR,1,1,13,3,6,11,1,0,Sheffield Weds,2,2,10,5,6,14,1,0,A Davies,A,A,50.0,72.0,17.0,6.0,0
2017-04-17,Ipswich,3,1,9,3,2,18,2,0,Newcastle,1,0,12,4,7,11,1,0,T Robinson,H,H,52.0,85.0,16.0,2.0,2
2017-04-17,Fulham,3,1,14,5,10,13,0,0,Aston Villa,1,0,7,2,5,8,3,1,D Coote,H,H,70.0,58.0,7.0,12.0,2
2017-04-17,Cardiff,1,0,15,2,1,13,0,0,Nott'm Forest,0,0,23,1,7,14,0,0,A Madley,H,D,55.0,45.0,14.0,20.0,2
2017-04-17,Brighton,2,1,16,8,10,13,1,0,Wigan,1,0,7,2,1,9,0,0,J Linington,H,H,89.0,40.0,1.0,23.0,2
2017-04-17,Blackburn,1,0,9,3,3,13,2,0,Bristol City,1,1,13,6,1,9,3,0,M Jones,D,A,43.0,47.0,22.0,18.0,1
2017-04-17,Birmingham,0,0,20,2,3,13,2,0,Burton,2,1,8,3,3,14,1,0,P Bankes,A,A,47.0,45.0,19.0,21.0,0
2017-04-17,Barnsley,1,1,25,8,9,9,1,0,Brentford,1,1,14,4,4,9,0,0,R Jones,D,D,56.0,59.0,14.0,11.0,1
2017-04-17,Derby,1,0,10,2,6,13,1,0,Huddersfield,1,1,2,1,2,13,2,0,D Bond,D,A,62.0,77.0,9.0,4.0,1
2017-04-21,Norwich,2,2,7,0,2,9,1,0,Brighton,0,0,11,3,5,13,1,0,T Robinson,H,H,63.0,92.0,8.0,1.0,2
2017-04-22,Wolves,0,0,5,1,0,14,1,0,Blackburn,0,0,5,2,5,14,3,0,D Coote,D,D,54.0,44.0,16.0,22.0,1
2017-04-22,Wigan,0,0,11,1,10,10,0,0,Cardiff,0,0,4,0,4,12,1,0,O Langford,D,D,40.0,58.0,23.0,13.0,1
2017-04-22,Sheffield Weds,2,0,13,2,2,5,1,0,Derby,1,0,12,4,4,6,1,0,P Tierney,H,D,75.0,63.0,5.0,9.0,2
2017-04-22,Nott'm Forest,3,1,19,10,11,11,2,0,Reading,2,0,10,3,4,11,2,0,G Eltringham,H,H,45.0,79.0,21.0,3.0,2
2017-04-22,Rotherham,1,0,18,4,6,17,2,0,Ipswich,0,0,10,5,7,12,1,0,J Simpson,H,D,18.0,55.0,24.0,16.0,2
2017-04-22,Burton,2,0,11,3,6,7,1,0,Leeds,1,0,10,2,8,9,0,0,D Bond,H,D,48.0,73.0,20.0,7.0,2
2017-04-22,Bristol City,3,0,24,8,11,8,1,0,Barnsley,2,1,12,4,4,11,1,0,S Duncan,H,A,48.0,57.0,19.0,14.0,2
2017-04-22,Brentford,3,1,17,6,5,15,1,0,QPR,1,0,16,8,6,16,3,0,J Adcock,H,H,60.0,50.0,11.0,19.0,2
2017-04-22,Huddersfield,1,1,13,2,6,9,1,0,Fulham,4,4,10,6,0,11,2,0,A Davies,A,A,78.0,73.0,5.0,6.0,0
2017-04-23,Aston Villa,1,0,4,1,1,15,1,0,Birmingham,0,0,6,1,3,15,2,0,S Hooper,H,D,58.0,47.0,13.0,21.0,2
2017-04-24,Newcastle,4,2,22,7,16,8,2,0,Preston,1,1,6,2,1,9,1,1,A Madley,H,H,85.0,61.0,2.0,11.0,2
2017-04-25,Wolves,0,0,7,3,3,13,3,0,Huddersfield,1,1,15,4,4,8,0,0,T Robinson,A,A,55.0,78.0,15.0,5.0,0
2017-04-28,Cardiff,0,0,13,3,5,11,1,0,Newcastle,2,0,14,5,4,9,0,0,G Scott,A,D,59.0,88.0,13.0,2.0,0
