Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,Referee,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2012-04-21,Peterboro,2,1,12,5,3,8,2,0,Watford,2,1,19,12,6,15,2,0,P Gibbs,D,D,48.0,60.0,19.0,13.0,1
2012-04-21,Middlesbrough,2,1,10,4,5,12,3,0,Southampton,1,1,12,3,11,5,1,0,A Bates,H,D,67.0,85.0,7.0,2.0,2
2012-04-21,Ipswich,0,0,18,9,8,4,0,0,Millwall,3,1,11,6,2,5,0,0,C Webster,A,A,58.0,53.0,15.0,17.0,0
2012-04-21,Hull,2,0,7,3,3,10,3,0,Nott'm Forest,1,0,13,7,9,8,1,0,G Eltringham,H,D,65.0,47.0,8.0,20.0,2
2012-04-21,Portsmouth,1,0,16,9,3,16,3,0,Derby,2,1,10,6,7,16,1,0,M Naylor,A,A,50.0,60.0,18.0,14.0,0
2012-04-21,Cardiff,1,1,11,6,3,9,1,0,Leeds,1,0,7,3,2,9,1,0,M Halsey,D,H,71.0,60.0,6.0,14.0,1
2012-04-21,Bristol City,2,1,11,8,6,9,0,0,Barnsley,0,0,8,2,7,11,3,0,D Deadman,H,H,45.0,47.0,22.0,21.0,2
2012-04-21,Brighton,1,0,8,4,9,8,2,0,Birmingham,1,0,7,3,6,15,3,0,N Miller,D,D,64.0,72.0,9.0,4.0,1
2012-04-21,Blackpool,4,1,13,12,5,8,1,0,Burnley,0,0,18,9,11,8,1,0,C Sarginson,H,H,71.0,61.0,6.0,12.0,2
2012-04-21,Coventry,0,0,13,4,8,11,0,1,Doncaster,2,0,10,5,1,8,0,0,C Foy,A,D,40.0,33.0,23.0,24.0,0
2012-04-23,Leicester,1,1,6,3,4,5,0,0,West Ham,2,1,16,8,9,3,1,0,E Ilderton,A,D,63.0,80.0,10.0,3.0,0
2012-04-28,Southampton,4,2,13,8,3,5,0,0,Coventry,0,0,7,5,9,2,0,0,A Taylor,H,H,85.0,40.0,2.0,23.0,2
2012-04-28,Nott'm Forest,2,0,12,7,8,11,1,0,Portsmouth,0,0,7,4,4,7,2,0,M Haywood,H,D,47.0,50.0,21.0,18.0,2
2012-04-28,Millwall,2,1,17,10,12,14,2,0,Blackpool,2,1,10,3,3,6,1,0,S Attwell,D,D,56.0,74.0,16.0,4.0,1
2012-04-28,Leeds,1,0,8,5,3,7,2,0,Leicester,2,1,14,10,10,6,1,0,D McDermid,A,A,61.0,63.0,13.0,10.0,0
2012-04-28,Doncaster,2,1,8,4,3,6,1,0,Ipswich,3,2,15,9,9,7,1,0,S Mathieson,A,A,36.0,58.0,24.0,15.0,0
2012-04-28,Burnley,1,0,16,8,2,4,1,0,Bristol City,1,0,9,7,9,13,1,0,E Ilderton,D,D,61.0,48.0,12.0,21.0,1
2012-04-28,Crystal Palace,1,1,5,2,1,8,2,0,Cardiff,2,0,18,11,3,13,2,0,L Mason,A,H,56.0,72.0,17.0,6.0,0
2012-04-28,Birmingham,2,1,10,6,4,12,1,0,Reading,0,0,4,1,5,11,1,0,R Madley,H,H,73.0,89.0,6.0,1.0,2
2012-04-28,Barnsley,0,0,11,3,6,14,1,0,Brighton,0,0,6,2,5,13,3,0,C Webster,D,D,47.0,65.0,22.0,10.0,1
2012-04-28,Watford,2,0,9,4,5,16,1,0,Middlesbrough,1,0,14,10,7,11,2,0,S Hooper,H,D,61.0,70.0,15.0,7.0,2
2012-04-28,Derby,1,1,23,13,10,12,0,0,Peterboro,1,0,17,9,5,9,1,0,R East,D,H,63.0,49.0,12.0,20.0,1
2012-04-28,West Ham,2,1,13,6,14,6,1,0,Hull,1,0,9,4,3,5,0,0,N Miller,H,H,83.0,68.0,3.0,8.0,2
