Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,Referee,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2007-04-28,Coventry,0,0,4,2,3,15,1,1,West Brom,1,1,15,7,7,9,1,1,C Foy,A,A,53.0,70.0,17.0,8.0,0
2007-04-28,Cardiff,0,0,11,6,8,12,0,0,Hull,1,0,8,6,5,16,2,0,K Friend,A,D,64.0,46.0,11.0,21.0,0
2007-04-28,Birmingham,2,0,8,3,5,13,3,1,Sheffield Weds,0,0,13,1,7,12,2,0,P Taylor,H,D,83.0,68.0,2.0,10.0,2
2007-04-28,Barnsley,0,0,13,6,5,17,1,0,Leicester,1,0,5,3,2,12,0,0,R Booth,A,D,50.0,50.0,20.0,19.0,0
2007-04-28,Leeds,1,1,12,7,8,9,3,0,Ipswich,1,0,14,11,8,12,3,0,N Jones,D,H,45.0,58.0,22.0,14.0,1
2007-04-29,Crystal Palace,2,1,16,7,3,9,0,0,Derby,0,0,11,5,6,11,1,0,A Bates,H,H,59.0,81.0,13.0,3.0,2
2007-05-06,Sheffield Weds,3,2,9,5,4,5,1,0,Norwich,2,0,12,5,6,7,3,0,C Penton,H,H,68.0,57.0,10.0,16.0,2
2007-05-06,QPR,1,1,6,3,0,24,7,1,Stoke,1,0,12,4,9,11,2,0,T Kettle,D,H,52.0,72.0,19.0,7.0,1
2007-05-06,Preston,1,0,22,12,15,16,2,0,Birmingham,0,0,13,5,1,13,2,0,A D'Urso,H,D,71.0,86.0,8.0,1.0,2
2007-05-06,Luton,0,0,4,1,3,9,4,0,Sunderland,5,2,13,7,5,20,3,0,L Mason,A,A,40.0,85.0,24.0,2.0,0
2007-05-06,Leicester,1,1,13,5,6,13,6,1,Wolves,4,2,18,7,2,13,3,0,M Dean,A,A,53.0,73.0,17.0,7.0,0
2007-05-06,Derby,2,1,15,5,9,15,2,0,Leeds,0,0,9,4,6,13,3,1,P Crossley,H,H,81.0,46.0,3.0,22.0,2
2007-05-06,Hull,1,0,10,6,3,11,2,0,Plymouth,2,1,9,2,2,15,1,0,S Tanner,A,A,49.0,64.0,21.0,12.0,0
2007-05-06,Colchester,0,0,7,4,6,2,0,0,Crystal Palace,2,1,13,6,8,8,1,0,R Beeby,A,A,69.0,62.0,10.0,13.0,0
2007-05-06,Burnley,1,0,8,2,7,15,2,0,Coventry,2,1,11,6,2,15,3,0,P Joslin,A,A,57.0,53.0,15.0,19.0,0
2007-05-06,Southampton,4,1,22,12,9,12,0,0,Southend,1,1,7,4,2,13,2,0,N Miller,H,D,72.0,42.0,8.0,23.0,2
2007-05-06,Ipswich,3,1,18,11,4,10,0,0,Cardiff,1,1,21,9,13,12,0,0,K Stroud,H,D,59.0,64.0,14.0,13.0,2
2007-05-06,West Brom,7,4,27,18,5,11,1,0,Barnsley,0,0,9,6,5,19,3,0,L Probert,H,H,73.0,50.0,8.0,20.0,2
