Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,Referee,FTR,HTR,AvgH,AvgD,AvgA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AvgAHH,AvgAHA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2022-02-12,Barnsley,1,0,19,5,2,11,1,0,QPR,0,0,12,3,4,11,1,0,M Salisbury,H,D,3.76,3.34,2.05,2.09,1.87,2.02,1.8,1.8,2.06,14.0,52.0,24.0,4.0,2
2022-02-12,Huddersfield,0,0,12,3,9,5,1,0,Sheffield United,0,0,9,6,2,13,4,0,J Linington,D,D,3.36,3.33,2.2,2.31,1.76,2.16,1.69,1.97,1.88,49.0,45.0,6.0,9.0,1
2022-02-12,Hull,0,0,8,2,1,14,2,0,Fulham,1,0,11,4,4,15,1,0,A Woolmer,A,D,5.65,3.9,1.62,1.99,1.96,1.91,1.89,1.8,2.07,32.0,61.0,20.0,1.0,0
2022-02-13,Swansea,3,0,16,6,6,5,2,0,Bristol City,1,1,10,3,5,17,5,0,K Stroud,H,A,1.98,3.52,3.76,2.06,1.92,1.98,1.83,1.99,1.86,35.0,37.0,19.0,17.0,2
2022-02-14,West Brom,0,0,13,3,3,8,0,0,Blackburn,0,0,10,3,7,10,1,0,J Brooks,D,D,1.84,3.47,4.5,2.26,1.72,2.2,1.67,1.84,2.01,45.0,53.0,9.0,3.0,1
2022-02-15,Cardiff,2,0,8,6,4,10,2,0,Coventry,0,0,11,3,2,6,1,0,J Busby,H,D,2.91,3.24,2.52,2.26,1.76,2.15,1.7,2.08,1.79,32.0,44.0,21.0,12.0,2
2022-02-15,Millwall,2,0,13,8,2,7,2,0,QPR,0,0,10,2,5,10,1,0,J Linington,H,D,2.47,3.13,3.09,2.37,1.69,2.26,1.64,2.08,1.79,40.0,52.0,15.0,4.0,2
2022-02-15,Sheffield United,0,0,21,3,12,11,2,0,Hull,0,0,8,1,3,13,2,0,O Langford,D,D,1.54,4.06,6.36,2.02,1.91,1.95,1.85,1.94,1.91,46.0,32.0,9.0,21.0,1
2022-02-16,Peterboro,0,0,16,9,8,17,3,0,Reading,0,0,8,4,3,16,2,0,M Donohue,D,D,2.42,3.36,2.93,2.01,1.98,1.91,1.9,2.09,1.78,20.0,28.0,23.0,22.0,1
2022-02-19,Preston,2,0,18,2,5,11,1,0,Reading,3,2,13,9,6,5,0,0,J Busby,A,A,1.67,3.82,5.22,2.11,1.88,1.98,1.83,1.86,1.98,45.0,29.0,11.0,22.0,0
2022-02-19,Sheffield United,4,3,12,6,5,18,2,0,Swansea,0,0,6,2,2,7,0,0,D Webb,H,H,1.63,3.83,5.65,2.11,1.82,2.06,1.77,1.8,2.06,47.0,38.0,8.0,17.0,2
2022-02-19,Stoke,2,1,10,3,5,8,0,0,Birmingham,2,1,8,3,2,10,0,0,A Davies,D,D,1.8,3.65,4.52,2.15,1.8,2.07,1.76,2.03,1.82,43.0,36.0,13.0,19.0,1
2022-02-19,Luton,2,0,6,3,4,13,2,0,West Brom,0,0,16,6,4,5,3,0,G Ward,H,D,3.1,3.15,2.43,2.31,1.69,2.25,1.64,1.79,2.07,45.0,46.0,10.0,9.0,2
2022-02-19,QPR,1,0,13,4,5,8,2,0,Hull,1,1,6,2,2,4,1,0,T Robinson,D,A,1.87,3.61,4.2,2.01,1.9,1.96,1.85,1.85,2.0,52.0,33.0,4.0,21.0,1
2022-02-19,Coventry,1,0,19,7,3,11,0,0,Barnsley,0,0,6,0,3,14,2,0,J Smith,H,D,1.55,3.99,6.37,2.16,1.82,2.08,1.75,1.97,1.88,44.0,17.0,13.0,24.0,2
2022-02-19,Cardiff,1,0,11,2,3,15,3,0,Blackpool,1,1,6,2,2,11,1,0,D Bond,D,A,2.06,3.36,3.73,2.26,1.76,2.14,1.7,2.06,1.81,35.0,41.0,20.0,15.0,1
2022-02-19,Bristol City,2,1,5,4,0,19,2,0,Middlesbrough,1,0,21,10,13,6,1,0,L Doughty,H,H,3.7,3.41,2.05,2.2,1.82,2.06,1.76,1.81,2.05,37.0,49.0,19.0,7.0,2
2022-02-19,Fulham,1,0,20,6,12,5,2,0,Huddersfield,2,2,6,4,2,9,1,0,T Harrington,A,A,1.38,4.91,8.18,1.76,2.27,1.68,2.18,1.83,2.03,64.0,50.0,1.0,6.0,0
2022-02-19,Derby,1,0,25,5,8,10,5,1,Peterboro,0,0,5,0,1,13,4,1,J Linington,H,D,1.87,3.49,4.36,2.27,1.79,2.15,1.7,1.85,2.0,39.0,21.0,17.0,23.0,2
2022-02-22,Bristol City,1,0,13,4,4,5,1,0,Coventry,2,1,12,4,4,13,3,0,D Whitestone,A,A,3.17,3.41,2.26,1.98,1.95,1.93,1.87,1.89,1.95,40.0,47.0,17.0,10.0,0
2022-02-22,Hull,0,0,6,3,6,4,1,0,Barnsley,2,2,8,5,4,18,0,0,S Martin,A,A,2.1,3.23,3.79,2.32,1.69,2.25,1.65,1.79,2.07,34.0,17.0,21.0,24.0,0
2022-02-22,Middlesbrough,2,0,8,3,2,16,2,0,West Brom,1,1,8,2,3,8,3,0,M Salisbury,H,A,2.3,3.26,3.26,2.24,1.74,2.16,1.69,1.96,1.88,49.0,46.0,8.0,11.0,2
2022-02-22,Preston,0,0,15,4,11,10,3,0,Nott'm Forest,0,0,7,2,3,8,2,0,G Eltringham,D,D,2.73,3.15,2.73,2.36,1.68,2.28,1.63,1.93,1.92,45.0,47.0,12.0,10.0,1
2022-02-22,Reading,2,0,9,3,0,7,0,0,Birmingham,1,0,16,7,6,14,3,0,S Hooper,H,D,2.57,3.34,2.76,1.98,1.95,1.92,1.88,1.85,2.0,32.0,37.0,22.0,19.0,2
2022-02-23,Stoke,1,0,5,2,6,8,1,0,Luton,2,0,12,4,6,11,6,0,J Busby,A,D,2.13,3.26,3.64,2.32,1.72,2.2,1.67,1.82,2.04,44.0,48.0,13.0,10.0,0
2022-02-23,Sheffield United,1,0,13,6,7,15,3,1,Blackburn,0,0,11,4,5,9,2,0,M Donohue,H,D,1.84,3.65,4.31,2.23,1.76,2.13,1.71,1.83,2.03,50.0,54.0,8.0,3.0,2
2022-02-23,QPR,2,1,8,5,3,7,3,1,Blackpool,1,0,7,2,1,11,2,0,G Ward,H,H,1.95,3.45,4.0,2.15,1.83,2.05,1.77,1.95,1.9,53.0,42.0,5.0,16.0,2
2022-02-23,Derby,1,0,14,3,9,11,1,0,Millwall,2,2,8,4,1,11,1,0,J Simpson,A,A,2.66,3.02,2.91,2.75,1.53,2.58,1.5,1.84,2.02,42.0,43.0,15.0,14.0,0
2022-02-23,Fulham,2,1,25,11,10,5,0,0,Peterboro,1,0,6,2,4,6,1,0,J Gillett,H,H,1.19,7.12,15.01,1.48,2.98,1.44,2.79,1.87,1.97,64.0,21.0,1.0,23.0,2
2022-02-23,Huddersfield,2,0,14,4,12,5,2,0,Cardiff,1,0,10,7,2,9,7,0,O Langford,H,D,2.29,3.27,3.23,2.28,1.72,2.17,1.69,1.96,1.89,53.0,36.0,6.0,20.0,2
2022-02-26,Luton,1,0,8,5,7,13,2,0,Derby,0,0,6,1,4,16,2,0,A Woolmer,H,D,1.87,3.36,4.55,2.5,1.66,2.38,1.58,1.88,1.97,51.0,42.0,8.0,15.0,2
2022-02-26,Nott'm Forest,2,1,16,6,11,9,1,0,Bristol City,0,0,5,1,5,14,4,0,D Bond,H,H,1.73,3.72,4.88,1.93,2.01,1.86,1.95,1.94,1.9,48.0,40.0,10.0,17.0,2
2022-02-26,Peterboro,0,0,5,1,5,8,3,0,Hull,3,1,11,6,1,4,0,0,T Harrington,A,A,2.65,3.25,2.72,2.2,1.82,2.09,1.75,1.9,1.95,21.0,34.0,23.0,22.0,0
2022-02-26,Millwall,1,0,6,2,4,7,0,0,Sheffield United,0,0,8,3,2,13,4,0,M Salisbury,H,D,3.5,3.25,2.18,2.36,1.73,2.27,1.63,1.98,1.86,46.0,53.0,12.0,7.0,2
2022-02-26,Coventry,1,0,10,3,4,10,2,1,Preston,1,0,14,6,8,20,3,1,K Stroud,D,D,1.98,3.38,3.98,2.32,1.76,2.18,1.68,1.97,1.88,50.0,46.0,10.0,13.0,1
2022-02-26,Barnsley,3,2,7,5,2,14,3,0,Middlesbrough,2,0,16,4,12,12,0,0,J Linington,H,H,4.5,3.51,1.84,2.2,1.76,2.14,1.7,2.03,1.83,20.0,52.0,24.0,8.0,2
2022-02-26,Bournemouth,2,0,16,5,6,16,4,0,Stoke,1,1,8,3,3,11,3,1,T Robinson,H,A,1.74,3.79,4.71,1.98,2.01,1.89,1.91,1.94,1.9,58.0,44.0,2.0,14.0,2
2022-02-26,Blackpool,4,1,15,8,7,14,1,0,Reading,1,1,15,3,2,3,0,0,P Bankes,H,D,2.02,3.47,3.71,1.94,2.02,1.88,1.92,2.02,1.84,42.0,35.0,15.0,22.0,2
2022-02-26,Birmingham,0,0,11,2,6,9,0,0,Huddersfield,2,2,7,5,2,14,0,0,D Webb,A,A,2.62,3.22,2.79,2.24,1.75,2.14,1.7,1.86,1.99,37.0,56.0,20.0,4.0,0
2022-02-26,Blackburn,1,0,11,7,9,15,3,0,QPR,0,0,7,2,1,12,2,0,J Simpson,H,D,2.17,3.3,3.47,2.19,1.81,2.12,1.72,1.86,1.99,54.0,56.0,5.0,4.0,2
2022-02-26,Cardiff,0,0,9,4,8,12,2,0,Fulham,1,1,11,3,9,10,2,0,L Doughty,A,A,4.93,3.91,1.69,1.81,2.15,1.77,2.06,1.98,1.87,36.0,67.0,21.0,1.0,0
2022-02-28,West Brom,0,0,12,1,4,7,0,0,Swansea,2,0,15,4,7,8,2,0,D Whitestone,A,D,1.75,3.64,4.82,2.08,1.85,2.02,1.79,1.98,1.87,46.0,38.0,13.0,18.0,0
2022-03-01,Cardiff,1,0,14,4,3,11,2,0,Derby,0,0,9,1,6,10,4,0,A Davies,H,D,2.01,3.19,4.21,2.66,1.57,2.52,1.52,2.0,1.85,36.0,42.0,21.0,16.0,2
2022-03-04,Huddersfield,3,2,16,7,4,9,0,0,Peterboro,0,0,10,1,4,7,1,0,D Bond,H,H,1.59,3.94,6.03,2.17,1.81,2.08,1.75,2.07,1.79,59.0,21.0,3.0,24.0,2
2022-03-04,Sheffield United,1,0,8,6,6,17,4,0,Nott'm Forest,1,0,13,4,12,12,1,0,J Smith,D,D,1.95,3.33,4.23,2.29,1.74,2.19,1.67,1.95,1.9,53.0,51.0,7.0,9.0,1
2022-03-05,QPR,1,1,18,3,8,8,1,0,Cardiff,2,0,11,4,2,12,0,0,M Salisbury,A,H,2.18,3.22,3.54,2.29,1.72,2.21,1.66,1.85,2.0,56.0,39.0,5.0,19.0,0
2022-03-05,Swansea,3,2,8,3,1,9,2,0,Coventry,1,0,12,4,4,11,2,0,G Eltringham,H,H,2.8,3.23,2.61,2.2,1.77,2.12,1.72,1.99,1.86,41.0,51.0,18.0,10.0,2
2022-03-05,Stoke,0,0,10,2,2,15,3,0,Blackpool,1,0,9,4,2,10,3,0,T Harrington,A,D,1.92,3.41,4.24,2.2,1.77,2.12,1.72,1.91,1.94,44.0,45.0,15.0,14.0,0
2022-03-05,Preston,2,0,13,5,2,11,4,0,Bournemouth,1,0,8,3,4,10,1,1,M Donohue,H,D,3.31,3.27,2.25,2.2,1.78,2.12,1.72,1.9,1.94,47.0,61.0,13.0,3.0,2
2022-03-05,Reading,0,0,11,3,6,11,2,0,Millwall,1,1,7,2,2,13,2,0,A Woolmer,A,A,2.98,3.25,2.44,2.27,1.81,2.16,1.69,1.77,2.09,35.0,49.0,22.0,12.0,0
2022-03-05,Hull,0,0,13,2,5,9,2,0,West Brom,2,1,7,5,3,10,2,0,J Linington,A,A,3.7,3.31,2.09,2.3,1.7,2.21,1.66,2.05,1.79,37.0,46.0,20.0,14.0,0
2022-03-05,Derby,2,1,9,2,4,8,0,0,Barnsley,0,0,9,3,4,9,2,0,R Jones,H,H,2.2,3.14,3.61,2.55,1.59,2.41,1.56,1.86,1.99,42.0,23.0,17.0,23.0,2
2022-03-05,Middlesbrough,2,1,8,3,4,10,2,0,Luton,1,0,9,5,2,20,3,0,J Simpson,H,H,1.82,3.55,4.55,2.2,1.79,2.12,1.72,2.07,1.79,52.0,54.0,9.0,7.0,2
2022-03-05,Bristol City,1,0,11,4,4,6,2,0,Birmingham,2,2,13,6,5,8,1,0,T Bramall,A,A,2.3,3.41,3.09,1.97,1.98,1.89,1.91,1.97,1.88,40.0,37.0,19.0,21.0,0
2022-03-05,Fulham,2,2,14,6,5,10,2,0,Blackburn,0,0,4,1,5,14,2,0,D Webb,H,H,1.45,4.4,7.4,1.86,2.07,1.8,2.01,2.02,1.83,70.0,57.0,1.0,4.0,2
2022-03-08,Swansea,1,0,5,3,2,6,0,1,Fulham,5,0,12,7,5,10,0,0,J Gillett,A,D,4.88,3.64,1.75,2.03,1.92,1.95,1.86,1.87,1.97,44.0,73.0,17.0,1.0,0
2022-03-08,Sheffield United,4,2,12,5,5,15,3,0,Middlesbrough,1,0,7,2,3,7,3,0,T Robinson,H,H,2.09,3.29,3.77,2.17,1.81,2.07,1.76,2.08,1.78,54.0,55.0,7.0,6.0,2
2022-03-08,Coventry,0,0,12,3,2,7,3,0,Luton,1,1,6,3,2,16,5,0,O Langford,A,A,2.23,3.18,3.48,2.36,1.67,2.27,1.63,1.9,1.95,51.0,54.0,11.0,8.0,0
2022-03-08,Blackburn,0,0,12,3,10,3,1,0,Millwall,0,0,0,0,2,13,2,0,D Whitestone,D,D,2.16,2.98,3.98,2.88,1.49,2.74,1.45,1.81,2.04,57.0,52.0,5.0,10.0,1
2022-03-08,Barnsley,1,0,7,2,2,15,2,0,Stoke,1,0,12,2,8,11,0,0,L Doughty,D,D,3.2,3.16,2.37,2.45,1.64,2.35,1.59,1.83,2.02,23.0,44.0,23.0,16.0,1
2022-03-08,Bournemouth,1,0,22,2,3,6,2,0,Peterboro,1,1,6,2,7,9,1,0,G Ward,D,A,1.26,5.87,11.51,1.58,2.55,1.55,2.43,1.98,1.87,61.0,21.0,3.0,24.0,1
2022-03-11,West Brom,2,0,13,4,6,12,3,0,Huddersfield,2,1,15,9,7,6,2,0,M Donohue,D,A,1.93,3.34,4.33,2.39,1.66,2.31,1.61,1.93,1.92,49.0,62.0,13.0,3.0,1
2022-03-12,Coventry,4,1,27,14,5,13,0,0,Sheffield United,1,1,12,4,7,4,0,0,J Simpson,H,D,2.86,3.21,2.55,2.33,1.7,2.23,1.65,2.03,1.82,51.0,57.0,11.0,5.0,2
2022-03-12,Peterboro,2,1,6,3,3,18,1,0,Stoke,2,1,14,2,3,10,2,0,D Whitestone,D,D,3.68,3.33,2.08,2.2,1.78,2.11,1.73,2.07,1.79,22.0,45.0,24.0,15.0,1
2022-03-12,Nott'm Forest,4,1,10,5,2,18,2,0,Reading,0,0,7,3,4,14,4,0,T Bramall,H,H,1.53,4.24,6.06,1.94,2.13,1.8,2.02,1.9,1.94,52.0,35.0,11.0,22.0,2
2022-03-12,Millwall,0,0,10,2,8,12,4,0,Middlesbrough,0,0,7,4,6,7,1,0,R Jones,D,D,2.95,3.09,2.56,2.6,1.58,2.47,1.53,2.06,1.8,53.0,55.0,11.0,9.0,1
2022-03-12,Cardiff,0,0,9,3,5,7,2,0,Preston,0,0,9,3,2,5,2,0,J Linington,D,D,2.5,3.05,3.1,2.75,1.61,2.6,1.49,2.11,1.76,42.0,50.0,18.0,13.0,1
2022-03-12,Blackpool,1,1,11,4,7,11,0,0,Swansea,0,0,8,1,3,10,2,0,S Martin,H,H,2.35,3.28,3.11,2.27,1.76,2.19,1.67,1.99,1.86,48.0,44.0,14.0,17.0,2
2022-03-12,Blackburn,0,0,14,7,7,11,1,0,Bristol City,1,0,8,3,3,12,3,0,G Ward,A,D,1.75,3.61,4.89,2.15,1.8,2.08,1.74,1.98,1.87,58.0,40.0,4.0,20.0,0
2022-03-12,Birmingham,0,0,13,2,5,10,0,0,Hull,0,0,8,2,6,15,1,0,M Salisbury,D,D,2.12,3.3,3.6,2.27,1.72,2.19,1.67,1.81,2.04,40.0,37.0,20.0,21.0,1
2022-03-12,Barnsley,1,1,8,3,4,15,4,0,Fulham,1,0,16,3,5,13,3,0,T Robinson,D,H,7.17,4.53,1.44,1.86,2.1,1.8,2.01,1.85,1.99,24.0,76.0,23.0,1.0,1
2022-03-12,Bournemouth,2,1,14,7,7,11,3,0,Derby,0,0,8,3,4,6,2,0,A Madley,H,H,1.58,3.84,6.24,2.18,1.77,2.12,1.72,2.04,1.81,62.0,45.0,3.0,16.0,2
2022-03-13,Luton,1,1,13,4,4,10,0,0,QPR,2,0,5,3,4,7,3,0,J Smith,A,H,2.18,3.27,3.48,2.33,1.71,2.22,1.65,1.86,1.99,57.0,56.0,6.0,7.0,0
2022-03-15,Barnsley,2,2,12,5,7,10,0,0,Bristol City,0,0,16,3,3,7,0,0,D Webb,H,H,2.34,3.25,3.19,2.19,1.78,2.12,1.72,2.0,1.85,25.0,43.0,23.0,19.0,2
2022-03-15,Birmingham,0,0,8,0,5,14,1,1,Middlesbrough,2,1,10,5,7,11,2,0,D Bond,A,A,3.68,3.34,2.09,2.15,1.8,2.08,1.75,2.07,1.78,41.0,56.0,20.0,8.0,0
2022-03-15,Blackburn,3,0,12,5,9,6,1,0,Derby,1,1,11,2,1,6,1,0,T Harrington,H,A,1.83,3.25,5.07,2.63,1.58,2.5,1.53,2.09,1.77,58.0,45.0,6.0,16.0,2
2022-03-15,Bournemouth,1,1,10,6,5,21,2,0,Reading,1,0,8,3,7,8,1,0,L Doughty,D,H,1.37,4.95,8.27,1.7,2.34,1.64,2.26,2.06,1.79,65.0,35.0,2.0,22.0,1
2022-03-15,West Brom,1,0,9,5,8,7,1,0,Fulham,0,0,8,1,8,7,1,0,K Friend,H,D,3.71,3.43,2.05,2.1,1.86,2.03,1.79,1.82,2.05,50.0,77.0,14.0,1.0,2
2022-03-16,Millwall,2,1,19,7,7,8,2,0,Huddersfield,0,0,13,3,3,7,0,0,J Linington,H,H,2.44,3.07,3.17,2.66,1.54,2.55,1.51,2.06,1.8,54.0,63.0,11.0,3.0,2
2022-03-16,Peterboro,2,0,5,2,3,10,1,0,Swansea,3,1,16,9,4,11,5,0,O Langford,A,A,3.57,3.48,2.06,2.08,1.88,2.0,1.82,2.06,1.78,23.0,44.0,24.0,17.0,0
2022-03-16,Luton,4,3,12,5,4,8,1,0,Preston,0,0,10,2,3,13,2,0,S Martin,H,H,2.27,3.11,3.44,2.55,1.6,2.42,1.56,1.92,1.92,57.0,51.0,8.0,14.0,2
2022-03-16,Nott'm Forest,3,0,16,8,6,11,2,0,QPR,1,1,6,1,2,18,5,0,P Bankes,H,A,1.95,3.5,3.92,2.1,1.84,2.02,1.79,1.95,1.9,55.0,59.0,10.0,6.0,2
2022-03-16,Cardiff,2,2,12,6,9,11,1,0,Stoke,1,1,7,4,8,10,0,0,A Woolmer,H,H,2.45,3.18,3.05,2.47,1.67,2.36,1.59,2.08,1.78,43.0,46.0,18.0,16.0,2
2022-03-16,Coventry,0,0,17,5,12,9,2,0,Hull,2,2,12,6,5,6,0,0,J Busby,A,A,1.61,3.89,5.84,2.11,1.83,2.03,1.79,2.08,1.78,54.0,38.0,11.0,21.0,0
2022-03-16,Blackpool,0,0,10,1,2,6,1,0,Sheffield United,0,0,8,2,5,12,2,0,G Eltringham,D,D,3.52,3.22,2.19,2.4,1.72,2.24,1.65,1.97,1.87,51.0,57.0,13.0,9.0,1
2022-03-19,Derby,1,0,15,6,7,4,1,0,Coventry,1,1,13,6,10,15,3,0,D Bond,D,A,3.04,3.16,2.46,2.38,1.71,2.27,1.63,1.76,2.11,45.0,54.0,18.0,11.0,1
2022-03-19,Sheffield United,2,0,12,4,7,7,1,0,Barnsley,0,0,10,3,6,19,1,0,S Martin,H,D,1.52,4.07,6.77,2.12,1.86,2.03,1.79,1.92,1.93,58.0,28.0,9.0,23.0,2
2022-03-19,Bristol City,2,1,8,3,3,17,1,0,West Brom,2,0,7,2,5,18,1,0,L Doughty,D,H,3.62,3.48,2.05,2.03,1.89,1.97,1.84,1.81,2.05,43.0,53.0,19.0,12.0,1
2022-03-19,Huddersfield,0,0,7,4,2,7,0,0,Bournemouth,3,2,14,6,5,8,3,0,S Hooper,A,A,3.02,3.34,2.38,2.1,1.86,2.03,1.78,1.81,2.05,63.0,66.0,3.0,2.0,0
2022-03-19,Hull,1,0,16,4,6,9,2,0,Luton,3,1,11,5,5,11,2,0,T Harrington,A,A,2.99,3.2,2.47,2.3,1.72,2.2,1.67,1.76,2.1,41.0,60.0,20.0,6.0,0
2022-03-19,Stoke,2,1,15,2,4,10,3,0,Millwall,0,0,7,2,4,12,1,0,J Brooks,H,H,2.35,3.13,3.25,2.53,1.62,2.41,1.57,1.99,1.86,46.0,57.0,16.0,10.0,2
2022-03-19,Swansea,0,0,9,4,1,13,0,0,Birmingham,0,0,16,4,6,8,0,0,J Simpson,D,D,1.92,3.54,4.04,2.08,1.88,2.0,1.82,1.92,1.93,47.0,41.0,16.0,21.0,1
2022-03-19,Reading,1,0,8,6,3,9,1,0,Blackburn,0,0,16,5,4,10,2,0,J Linington,H,D,3.15,3.3,2.33,2.17,1.79,2.1,1.74,1.85,1.99,36.0,61.0,22.0,6.0,2
2022-03-20,QPR,1,1,13,1,4,9,1,0,Peterboro,3,1,12,8,2,12,3,0,D Webb,A,D,1.5,4.24,6.58,1.86,2.07,1.82,1.98,1.85,2.0,59.0,23.0,7.0,24.0,0
2022-04-01,Hull,0,0,6,1,4,12,2,1,Huddersfield,1,0,23,8,9,9,1,0,J Simpson,A,D,2.76,3.16,2.71,2.4,1.71,2.25,1.64,1.94,1.91,41.0,63.0,21.0,4.0,0
2022-04-02,Stoke,1,0,9,1,4,10,0,0,Sheffield United,0,0,10,1,7,5,0,0,D Webb,H,D,2.96,3.25,2.47,2.19,1.8,2.1,1.73,1.76,2.09,49.0,61.0,15.0,5.0,2
2022-04-02,Derby,1,0,22,13,9,10,2,1,Preston,0,0,12,1,5,10,2,1,G Eltringham,H,D,2.66,3.1,2.84,2.52,1.61,2.42,1.56,1.85,2.01,46.0,51.0,17.0,15.0,2
2022-04-02,QPR,0,0,8,2,4,15,3,0,Fulham,2,1,13,8,5,5,0,0,G Ward,A,A,4.76,3.89,1.71,1.81,2.12,1.76,2.07,1.93,1.91,59.0,77.0,8.0,1.0,0
2022-04-02,Peterboro,0,0,10,3,5,19,3,0,Middlesbrough,4,1,11,6,7,10,1,0,L Doughty,A,A,4.75,3.9,1.71,1.89,2.06,1.82,2.0,1.93,1.91,26.0,59.0,24.0,7.0,0
2022-04-02,Luton,2,1,9,2,5,6,0,0,Millwall,2,1,10,4,4,10,0,0,G Scott,D,D,2.21,3.18,3.54,2.5,1.61,2.39,1.57,1.87,1.98,63.0,57.0,4.0,10.0,1
2022-04-02,Coventry,2,1,11,4,2,13,2,0,Blackburn,2,0,11,4,4,16,5,0,P Bankes,D,H,2.15,3.21,3.68,2.42,1.67,2.31,1.61,1.82,2.02,55.0,61.0,11.0,7.0,1
2022-04-02,Bournemouth,3,1,25,9,12,8,0,0,Bristol City,2,1,6,3,3,7,1,0,S Martin,H,D,1.43,4.64,7.26,1.74,2.25,1.68,2.19,1.97,1.87,69.0,44.0,2.0,19.0,2
2022-04-02,Barnsley,1,1,8,2,1,19,2,0,Reading,1,0,13,4,8,12,3,0,K Stroud,D,H,2.26,3.3,3.27,2.14,1.81,2.07,1.76,1.94,1.9,28.0,39.0,23.0,22.0,1
2022-04-02,Blackpool,1,0,18,5,8,9,1,0,Nott'm Forest,4,3,17,7,4,8,1,0,J Gillett,A,A,3.12,3.27,2.36,2.2,1.76,2.14,1.71,1.83,2.02,52.0,58.0,14.0,9.0,0
2022-04-02,Cardiff,0,0,10,2,8,14,2,0,Swansea,4,1,12,4,4,14,4,0,J Smith,A,A,2.31,3.21,3.26,2.35,1.67,2.28,1.62,1.97,1.88,46.0,48.0,18.0,17.0,0
2022-04-03,Birmingham,1,0,3,2,3,11,2,0,West Brom,0,0,8,0,6,11,1,0,D Whitestone,H,D,3.68,3.38,2.06,2.2,1.78,2.13,1.72,1.8,2.06,42.0,54.0,20.0,12.0,2
2022-04-05,Reading,2,1,9,3,5,6,1,0,Stoke,1,1,12,3,3,13,3,0,D Whitestone,H,D,2.81,3.14,2.67,2.38,1.66,2.3,1.62,1.98,1.87,40.0,52.0,22.0,13.0,2
2022-04-05,Preston,1,1,12,2,3,17,4,0,Blackpool,0,0,8,0,3,9,0,0,D Webb,H,H,2.29,3.15,3.39,2.41,1.65,2.33,1.6,1.95,1.9,51.0,52.0,15.0,14.0,2
2022-04-05,Sheffield United,1,1,9,3,5,14,2,0,QPR,0,0,7,1,5,9,3,0,D Bond,H,H,1.66,3.81,5.5,2.03,1.9,1.96,1.85,1.84,2.01,61.0,59.0,8.0,9.0,2
2022-04-05,Millwall,0,0,13,2,10,9,1,0,Swansea,1,0,14,5,5,5,2,0,A Davies,A,D,2.13,3.22,3.72,2.42,1.65,2.33,1.6,1.82,2.04,58.0,51.0,10.0,16.0,0
2022-04-05,Peterboro,1,0,18,6,4,19,4,0,Luton,1,0,9,3,6,12,2,0,T Bramall,D,D,4.81,3.71,1.75,2.06,1.88,1.99,1.82,1.89,1.95,26.0,64.0,24.0,4.0,1
2022-04-06,Middlesbrough,0,0,15,2,8,13,3,0,Fulham,1,0,6,2,4,13,2,0,J Linington,A,D,3.3,3.36,2.22,2.07,1.87,1.99,1.82,1.93,1.91,62.0,80.0,6.0,1.0,0
2022-04-06,Nott'm Forest,2,1,18,3,7,9,3,0,Coventry,0,0,13,5,2,9,3,0,T Robinson,H,H,2.0,3.52,3.72,2.07,1.88,1.98,1.83,1.99,1.86,61.0,56.0,8.0,11.0,2
2022-04-06,West Brom,2,2,12,4,6,9,3,0,Bournemouth,0,0,17,0,5,14,3,0,K Stroud,H,H,2.6,3.29,2.77,2.17,1.81,2.07,1.75,1.86,1.99,54.0,72.0,12.0,2.0,2
2022-04-09,West Brom,1,0,15,3,6,7,0,0,Stoke,3,1,13,4,4,6,0,0,A Davies,A,A,1.9,3.44,4.27,2.35,1.71,2.24,1.64,1.89,1.96,57.0,52.0,11.0,15.0,0
2022-04-09,Swansea,2,2,10,3,3,11,2,0,Derby,1,1,8,3,4,9,1,0,T Robinson,H,H,2.1,3.35,3.6,2.38,1.69,2.28,1.62,2.09,1.77,54.0,49.0,15.0,17.0,2
2022-04-09,Reading,1,1,10,2,5,8,0,0,Cardiff,2,0,7,3,5,10,1,0,M Salisbury,A,H,2.39,3.23,3.11,2.37,1.67,2.28,1.62,2.04,1.82,43.0,46.0,21.0,18.0,0
2022-04-09,Nott'm Forest,2,1,13,5,9,11,1,0,Birmingham,0,0,7,2,4,13,3,0,G Ward,H,H,1.58,3.99,5.95,2.17,1.85,2.03,1.78,2.03,1.82,64.0,45.0,5.0,19.0,2
2022-04-09,Preston,2,1,20,7,7,11,0,0,QPR,1,0,15,7,5,9,1,0,T Harrington,H,H,2.17,3.31,3.46,2.26,1.76,2.15,1.69,1.85,1.99,54.0,59.0,15.0,9.0,2
2022-04-09,Middlesbrough,0,0,11,4,7,7,3,0,Hull,1,0,5,3,1,13,5,0,A Woolmer,A,D,1.56,4.05,6.09,2.03,1.93,1.94,1.87,1.99,1.86,62.0,41.0,7.0,22.0,0
2022-04-09,Bristol City,1,1,19,2,11,12,0,0,Peterboro,1,0,16,5,4,13,1,1,J Brooks,D,H,1.8,3.8,4.28,1.78,2.21,1.73,2.1,2.02,1.82,44.0,27.0,21.0,24.0,1
