Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,Referee,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2009-04-25,Sheffield United,1,1,18,9,5,12,1,0,Swansea,0,0,8,2,7,11,1,0,R Styles,H,H,76.0,68.0,3.0,7.0,2
2009-04-25,QPR,0,0,6,2,9,9,0,0,Plymouth,0,0,13,3,7,7,2,0,N Miller,D,D,60.0,50.0,11.0,19.0,1
2009-04-25,Doncaster,2,1,9,5,7,4,1,0,Crystal Palace,0,0,10,3,4,9,1,0,A Taylor,H,H,55.0,56.0,14.0,13.0,2
2009-04-25,Derby,1,0,12,4,7,6,1,0,Charlton,0,0,11,3,8,8,1,0,F Graham,H,D,51.0,36.0,18.0,24.0,2
2009-04-25,Bristol City,1,1,12,10,4,11,1,0,Sheffield Weds,1,0,14,10,5,13,0,0,A D'Urso,D,H,60.0,57.0,11.0,13.0,1
2009-04-25,Cardiff,0,0,9,4,12,6,2,0,Ipswich,3,1,5,4,1,11,2,0,S Mathieson,A,A,74.0,60.0,5.0,11.0,0
2009-04-25,Blackpool,1,1,11,6,5,8,2,1,Nott'm Forest,1,1,12,6,10,13,2,0,J Moss,D,D,52.0,49.0,18.0,20.0,1
2009-04-25,Birmingham,1,0,16,7,9,11,3,1,Preston,2,0,11,4,1,13,2,2,P Dowd,A,D,80.0,68.0,2.0,8.0,0
2009-04-25,Barnsley,1,0,10,5,9,10,1,0,Wolves,1,0,5,3,4,20,1,0,K Friend,D,D,48.0,86.0,21.0,1.0,1
2009-04-25,Coventry,2,1,9,7,4,18,2,1,Watford,3,0,23,11,5,13,0,0,R Booth,A,H,54.0,52.0,15.0,18.0,0
2009-04-27,Norwich,0,0,9,2,2,14,1,0,Reading,2,0,8,8,6,15,3,0,C Oliver,A,D,46.0,74.0,22.0,4.0,0
2009-05-03,Preston,2,1,19,11,12,15,2,0,QPR,1,0,11,6,9,11,2,0,M Oliver,H,H,71.0,61.0,7.0,11.0,2
2009-05-03,Swansea,0,0,12,8,12,7,1,0,Blackpool,1,1,5,3,4,11,1,0,C Boyeson,A,A,68.0,53.0,8.0,18.0,0
2009-05-03,Sheffield Weds,1,0,12,4,4,13,1,0,Cardiff,0,0,9,5,5,4,2,0,P Crossley,H,D,58.0,74.0,12.0,5.0,2
2009-05-03,Reading,1,0,10,3,6,11,0,0,Birmingham,2,1,9,4,1,17,3,0,H Webb,A,A,77.0,80.0,4.0,2.0,0
2009-05-03,Plymouth,1,1,12,7,5,5,0,0,Barnsley,2,1,15,7,5,11,0,0,C Penton,A,D,51.0,49.0,19.0,21.0,0
2009-05-03,Watford,3,3,18,12,6,9,1,0,Derby,1,0,13,8,6,8,0,0,S Mathieson,H,H,55.0,54.0,16.0,17.0,2
2009-05-03,Ipswich,2,2,13,8,3,7,0,0,Coventry,1,0,15,6,7,10,1,0,G Laws,H,H,63.0,54.0,9.0,17.0,2
2009-05-03,Crystal Palace,0,0,11,5,3,14,2,0,Sheffield United,0,0,14,8,9,10,0,0,C Foy,D,D,56.0,79.0,15.0,3.0,1
2009-05-03,Charlton,4,3,14,9,4,10,2,0,Norwich,2,1,16,10,9,8,2,0,R Booth,H,H,36.0,46.0,24.0,22.0,2
2009-05-03,Burnley,4,2,20,8,8,16,1,0,Bristol City,0,0,9,4,1,16,2,0,C Oliver,H,H,73.0,61.0,7.0,10.0,2
2009-05-03,Nott'm Forest,3,0,11,5,10,18,0,0,Southampton,1,1,8,5,5,13,1,0,K Stroud,H,A,50.0,45.0,21.0,23.0,2
2009-05-03,Wolves,1,0,6,4,6,9,0,0,Doncaster,0,0,7,3,4,7,0,0,R Beeby,H,D,87.0,58.0,1.0,14.0,2
