Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HS,HST,AS,AST,AvgH,AvgD,AvgA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2023-09-20,Rosario Central,Independiente,1,1,D,NA,NA,NA,NA,2.63,2.86,2.93,42,28,8,24,1
2023-09-20,Barracas Central,Banfield,1,0,H,NA,NA,NA,NA,3.12,2.77,2.56,35,30,15,21,2
2023-09-21,Instituto,Colon Santa Fe,3,1,H,NA,NA,NA,NA,2.15,2.97,3.71,32,25,18,27,2
2023-09-21,Racing Club,Newells Old Boys,2,1,H,NA,NA,NA,NA,2.28,3.07,3.24,36,35,12,14,2
2023-09-21,Belgrano,Platense,3,0,H,NA,NA,NA,NA,2.24,2.7,3.93,36,34,13,17,2
2023-09-21,Union de Santa Fe,Godoy Cruz,0,0,D,NA,NA,NA,NA,2.24,2.93,3.51,30,41,20,9,1
2023-09-21,Argentinos Jrs,Talleres Cordoba,3,1,H,NA,NA,NA,NA,1.91,3.33,4.04,40,50,10,2,2
2023-09-22,River Plate,Atl. Tucuman,1,0,H,NA,NA,NA,NA,1.41,4.5,7.16,61,37,1,11,2
2023-09-23,Gimnasia L.P.,Rosario Central,2,1,H,NA,NA,NA,NA,2.01,3.23,3.79,30,42,22,8,2
2023-09-23,Boca Juniors,Lanus,1,1,D,NA,NA,NA,NA,2.14,2.95,3.77,44,45,7,4,1
2023-09-24,Central Cordoba,Defensa y Justicia,2,1,H,NA,NA,NA,NA,2.03,3.32,4.04,29,44,23,6,2
2023-09-24,Huracan,Velez Sarsfield,3,0,H,NA,NA,NA,NA,2.41,2.66,3.57,25,27,26,25,2
2023-09-24,Independiente,Instituto,0,0,D,NA,NA,NA,NA,2.25,2.85,3.62,28,32,24,18,1
2023-09-24,Newells Old Boys,Estudiantes L.P.,0,1,A,NA,NA,NA,NA,2.29,2.79,3.63,35,45,14,5,0
2023-09-24,Tigre,San Lorenzo,0,0,D,NA,NA,NA,NA,2.28,2.79,3.64,34,46,16,3,1
2023-09-25,Godoy Cruz,Racing Club,1,1,D,NA,NA,NA,NA,2.27,3.21,3.13,41,36,9,12,1
2023-09-25,Colon Santa Fe,Argentinos Jrs,3,1,H,NA,NA,NA,NA,2.88,3.09,2.5,25,40,27,10,2
2023-09-25,Sarmiento Junin,Belgrano,0,0,D,NA,NA,NA,NA,2.98,2.71,2.74,30,36,19,13,1
2023-09-25,Platense,Union de Santa Fe,1,0,H,NA,NA,NA,NA,2.55,2.72,3.22,34,30,17,20,2
2023-09-25,Banfield,River Plate,1,1,D,NA,NA,NA,NA,3.8,3.3,1.98,30,61,21,1,1
2023-09-26,Atl. Tucuman,Arsenal Sarandi,1,0,H,NA,NA,NA,NA,1.69,3.41,5.36,37,22,11,28,2
2023-09-26,Talleres Cordoba,Barracas Central,4,0,H,NA,NA,NA,NA,1.59,3.62,5.95,50,35,2,15,2
2023-09-30,Tigre,Velez Sarsfield,0,0,D,NA,NA,NA,NA,2.37,2.85,3.58,34,27,16,25,1
2023-09-30,Arsenal Sarandi,Defensa y Justicia,1,0,H,NA,NA,NA,NA,2.48,3.03,3.03,22,44,28,6,2
2023-09-30,San Lorenzo,Huracan,1,1,D,NA,NA,NA,NA,2.52,2.59,3.45,46,25,3,26,1
2023-09-30,Rosario Central,Newells Old Boys,1,0,H,NA,NA,NA,NA,3.18,2.89,2.43,42,35,8,14,2
2023-09-30,Racing Club,Independiente,0,2,A,NA,NA,NA,NA,1.86,3.26,4.43,36,28,12,24,0
2023-10-01,Banfield,Lanus,1,0,H,NA,NA,NA,NA,2.38,2.81,3.36,30,45,21,4,2
2023-10-01,Boca Juniors,River Plate,0,2,A,NA,NA,NA,NA,4.12,3.21,1.94,44,61,7,1,0
2023-10-01,Colon Santa Fe,Union de Santa Fe,0,0,D,NA,NA,NA,NA,2.16,2.98,3.67,25,30,27,20,1
2023-10-01,Estudiantes L.P.,Gimnasia L.P.,0,0,D,NA,NA,NA,NA,1.79,3.32,4.77,45,30,5,22,1
2023-10-01,Talleres Cordoba,Belgrano,0,0,D,NA,NA,NA,NA,1.89,3.15,4.44,50,36,2,13,1
2023-10-02,Barracas Central,Sarmiento Junin,1,1,D,NA,NA,NA,NA,2.06,3.02,3.9,35,30,15,19,1
2023-10-02,Godoy Cruz,Instituto,1,1,D,NA,NA,NA,NA,2.54,2.87,3.09,41,32,9,18,1
2023-10-03,Platense,Argentinos Jrs,0,0,D,NA,NA,NA,NA,3.16,2.85,2.47,34,40,17,10,1
2023-10-03,Atl. Tucuman,Central Cordoba,0,0,D,NA,NA,NA,NA,1.87,3.12,4.6,37,29,11,23,1
2023-10-07,Rosario Central,Huracan,1,0,H,NA,NA,NA,NA,3.18,2.79,2.5,42,25,8,26,2
2023-10-07,San Lorenzo,Newells Old Boys,0,3,A,NA,NA,NA,NA,2.5,2.6,3.44,46,35,3,14,0
2023-10-07,Estudiantes L.P.,Godoy Cruz,0,1,A,NA,NA,NA,NA,2.07,3.03,3.87,45,41,5,9,0
2023-10-07,Lanus,Defensa y Justicia,0,2,A,NA,NA,NA,NA,1.91,3.25,4.14,45,44,4,6,0
2023-10-08,Racing Club,Platense,1,2,A,NA,NA,NA,NA,1.76,3.37,4.76,36,34,12,17,0
2023-10-08,River Plate,Talleres Cordoba,1,0,H,NA,NA,NA,NA,1.58,3.9,5.47,61,50,1,2,2
2023-10-08,Union de Santa Fe,Sarmiento Junin,1,0,H,NA,NA,NA,NA,1.84,3.13,4.73,30,30,20,19,2
2023-10-08,Central Cordoba,Tigre,1,0,H,NA,NA,NA,NA,3.17,2.94,2.4,29,34,23,16,2
2023-10-08,Argentinos Jrs,Independiente,0,0,D,NA,NA,NA,NA,2.03,3.03,3.96,40,28,10,24,1
2023-10-08,Instituto,Gimnasia L.P.,1,1,D,NA,NA,NA,NA,2.05,2.94,4.07,32,30,18,22,1
2023-10-09,Arsenal Sarandi,Banfield,0,0,D,NA,NA,NA,NA,3.37,2.82,2.37,22,30,28,21,1
2023-10-09,Barracas Central,Colon Santa Fe,2,1,H,NA,NA,NA,NA,2.56,2.94,2.9,35,25,15,27,2
2023-10-10,Velez Sarsfield,Atl. Tucuman,3,1,H,NA,NA,NA,NA,1.87,2.93,5.06,27,37,25,11,2
2023-10-11,Belgrano,Boca Juniors,4,3,H,NA,NA,NA,NA,2.54,2.89,2.99,36,44,13,7,2
2023-10-16,Banfield,Atl. Tucuman,0,0,D,NA,NA,NA,NA,1.93,3.02,4.58,30,37,21,11,1
2023-10-16,Central Cordoba,Lanus,0,0,D,NA,NA,NA,NA,2.97,2.83,2.62,29,45,23,4,1
2023-10-17,Defensa y Justicia,Belgrano,0,2,A,NA,NA,NA,NA,2.19,2.95,3.64,44,36,6,13,0
2023-10-18,Platense,Estudiantes L.P.,2,1,H,NA,NA,NA,NA,3.33,2.81,2.4,34,45,17,5,2
2023-10-19,Independiente,Barracas Central,3,0,H,NA,NA,NA,NA,1.81,3.16,4.9,28,35,24,15,2
2023-10-19,Gimnasia L.P.,Argentinos Jrs,3,2,H,NA,NA,NA,NA,3.15,3.0,2.37,30,40,22,10,2
2023-10-19,Godoy Cruz,San Lorenzo,1,0,H,NA,NA,NA,NA,2.18,2.77,3.92,41,46,9,3,2
2023-10-19,Colon Santa Fe,River Plate,2,2,D,NA,NA,NA,NA,3.72,3.52,1.93,25,61,27,1,1
2023-10-20,Talleres Cordoba,Arsenal Sarandi,1,1,D,NA,NA,NA,NA,1.45,4.11,7.04,50,22,2,28,1
2023-10-20,Tigre,Newells Old Boys,0,2,A,NA,NA,NA,NA,2.53,2.82,3.1,34,35,16,14,0
2023-10-20,Huracan,Instituto,1,3,A,NA,NA,NA,NA,2.0,2.8,4.68,25,32,26,18,0
2023-10-20,Rosario Central,Velez Sarsfield,1,1,D,NA,NA,NA,NA,2.78,2.88,2.74,42,27,8,25,1
2023-10-20,Sarmiento Junin,Racing Club,1,1,D,NA,NA,NA,NA,3.89,3.23,1.97,30,36,19,12,1
2023-10-21,Boca Juniors,Union de Santa Fe,2,1,H,NA,NA,NA,NA,1.79,3.16,5.06,44,30,7,20,2
2023-10-23,Estudiantes L.P.,Sarmiento Junin,2,1,H,NA,NA,NA,NA,1.48,3.84,7.35,45,30,5,19,2
2023-10-24,Velez Sarsfield,Banfield,0,1,A,NA,NA,NA,NA,2.02,2.88,4.35,27,30,25,21,0
2023-10-24,Barracas Central,Gimnasia L.P.,1,2,A,NA,NA,NA,NA,2.59,2.96,2.88,35,30,15,22,0
2023-10-24,Union de Santa Fe,Defensa y Justicia,0,0,D,NA,NA,NA,NA,2.3,3.15,3.14,30,44,20,6,1
2023-10-24,Racing Club,Boca Juniors,2,1,H,NA,NA,NA,NA,1.75,3.58,4.53,36,44,12,7,2
2023-10-25,Belgrano,Central Cordoba,1,1,D,NA,NA,NA,NA,1.89,3.05,4.68,36,29,13,23,1
2023-10-25,Atl. Tucuman,Talleres Cordoba,1,0,H,NA,NA,NA,NA,2.6,3.01,2.83,37,50,11,2,2
2023-10-25,Instituto,Rosario Central,0,0,D,NA,NA,NA,NA,1.9,3.11,4.47,32,42,18,8,1
2023-10-25,Argentinos Jrs,Huracan,1,2,A,NA,NA,NA,NA,1.88,3.07,4.69,40,25,10,26,0
2023-10-25,Arsenal Sarandi,Colon Santa Fe,1,0,H,NA,NA,NA,NA,3.09,2.97,2.43,22,25,28,27,2
2023-10-26,River Plate,Independiente,3,0,H,NA,NA,NA,NA,1.67,3.63,5.06,61,28,1,24,2
2023-10-26,San Lorenzo,Platense,1,1,D,NA,NA,NA,NA,2.16,2.64,4.36,46,34,3,17,1
2023-10-27,Lanus,Tigre,2,1,H,NA,NA,NA,NA,2.49,2.91,3.06,45,34,4,16,2
2023-10-27,Newells Old Boys,Godoy Cruz,0,2,A,NA,NA,NA,NA,2.1,2.92,3.96,35,41,14,9,0
2023-10-28,Boca Juniors,Estudiantes L.P.,0,0,D,NA,NA,NA,NA,2.94,2.92,2.59,44,45,7,5,1
2023-10-29,Instituto,Velez Sarsfield,0,1,A,NA,NA,NA,NA,2.43,2.71,3.42,32,27,18,25,0
2023-10-29,Colon Santa Fe,Atl. Tucuman,1,0,H,NA,NA,NA,NA,2.18,3.06,3.48,25,37,27,11,2
2023-10-29,Rosario Central,Argentinos Jrs,3,1,H,NA,NA,NA,NA,2.85,2.96,2.6,42,40,8,10,2
2023-10-29,Gimnasia L.P.,River Plate,1,2,A,NA,NA,NA,NA,4.99,3.74,1.65,30,61,22,1,0
2023-10-30,Independiente,Arsenal Sarandi,0,0,D,NA,NA,NA,NA,1.46,3.99,7.22,28,22,24,28,1
2023-10-30,Talleres Cordoba,Banfield,0,0,D,NA,NA,NA,NA,2.03,3.12,3.87,50,30,2,21,1
2023-10-30,Lanus,Belgrano,2,0,H,NA,NA,NA,NA,2.25,2.87,3.57,45,36,4,13,2
2023-10-30,Sarmiento Junin,San Lorenzo,0,0,D,NA,NA,NA,NA,3.39,2.73,2.43,30,46,19,3,1
2023-10-31,Tigre,Godoy Cruz,1,0,H,NA,NA,NA,NA,2.52,2.92,3.0,34,41,16,9,2
2023-10-31,Platense,Newells Old Boys,0,0,D,NA,NA,NA,NA,2.8,2.73,2.86,34,35,17,14,1
2023-10-31,Huracan,Barracas Central,0,0,D,NA,NA,NA,NA,1.75,3.18,5.33,25,35,26,15,1
2023-11-01,Central Cordoba,Union de Santa Fe,2,0,H,NA,NA,NA,NA,2.8,2.77,2.8,29,30,23,20,2
2023-11-01,Defensa y Justicia,Racing Club,2,2,D,NA,NA,NA,NA,2.75,3.33,2.43,44,36,6,12,1
2023-11-03,Arsenal Sarandi,Gimnasia L.P.,0,0,D,NA,NA,NA,NA,3.25,3.05,2.31,22,30,28,22,1
2023-11-04,River Plate,Huracan,1,2,A,NA,NA,NA,NA,1.45,4.14,7.2,61,25,1,26,0
2023-11-04,Argentinos Jrs,Instituto,1,2,A,NA,NA,NA,NA,1.84,3.24,4.65,40,32,10,18,0
2023-11-05,Estudiantes L.P.,Defensa y Justicia,2,1,H,NA,NA,NA,NA,1.87,3.36,4.23,45,44,5,6,2
2023-11-05,Racing Club,Central Cordoba,1,1,D,NA,NA,NA,NA,1.59,3.78,5.72,36,29,12,23,1
2023-11-05,Union de Santa Fe,Lanus,0,0,D,NA,NA,NA,NA,2.46,2.9,3.15,30,45,20,4,1
2023-11-05,Velez Sarsfield,Talleres Cordoba,1,1,D,NA,NA,NA,NA,2.26,2.97,3.49,27,50,25,2,1
2023-11-05,Atl. Tucuman,Independiente,1,2,A,NA,NA,NA,NA,3.06,2.66,2.75,37,28,11,24,0
2023-11-06,Newells Old Boys,Sarmiento Junin,0,1,A,NA,NA,NA,NA,1.69,3.37,5.63,35,30,14,19,0
2023-11-06,Barracas Central,Rosario Central,1,1,D,NA,NA,NA,NA,2.34,2.94,3.32,35,42,15,8,1
2023-11-06,Godoy Cruz,Platense,2,0,H,NA,NA,NA,NA,1.81,3.13,5.08,41,34,9,17,2
2023-11-07,Banfield,Colon Santa Fe,2,1,H,NA,NA,NA,NA,2.17,2.98,3.71,30,25,21,27,2
2023-11-07,Belgrano,Tigre,0,3,A,NA,NA,NA,NA,2.45,2.82,3.28,36,34,13,16,0
2023-11-08,San Lorenzo,Boca Juniors,1,1,D,NA,NA,NA,NA,2.76,2.73,2.93,46,44,3,7,1
2023-11-10,Central Cordoba,Estudiantes L.P.,0,1,A,NA,NA,NA,NA,3.19,2.98,2.37,29,45,23,5,0
2023-11-11,Gimnasia L.P.,Atl. Tucuman,1,2,A,NA,NA,NA,NA,2.22,2.99,3.47,30,37,22,11,0
2023-11-11,Argentinos Jrs,Velez Sarsfield,1,1,D,NA,NA,NA,NA,2.1,2.91,3.94,40,27,10,25,1
2023-11-11,Rosario Central,River Plate,3,1,H,NA,NA,NA,NA,4.3,3.69,1.76,42,61,8,1,2
2023-11-11,Lanus,Racing Club,0,2,A,NA,NA,NA,NA,2.47,3.04,2.95,45,36,4,12,0
2023-11-12,Independiente,Banfield,0,0,D,NA,NA,NA,NA,1.9,3.0,4.66,28,30,24,21,1
2023-11-12,Tigre,Platense,1,1,D,NA,NA,NA,NA,1.9,3.07,4.58,34,34,16,17,1
2023-11-12,Boca Juniors,Newells Old Boys,1,0,H,NA,NA,NA,NA,1.99,3.01,4.26,44,35,7,14,2
2023-11-12,Belgrano,Union de Santa Fe,4,1,H,NA,NA,NA,NA,2.58,2.73,3.13,36,30,13,20,2
2023-11-12,Colon Santa Fe,Talleres Cordoba,3,0,H,NA,NA,NA,NA,2.32,3.09,3.12,25,50,27,2,2
2023-11-12,Huracan,Arsenal Sarandi,1,0,H,NA,NA,NA,NA,1.63,3.33,6.25,25,22,26,28,2
2023-11-12,Defensa y Justicia,San Lorenzo,0,1,A,NA,NA,NA,NA,2.59,2.85,2.98,44,46,6,3,0
2023-11-13,Sarmiento Junin,Godoy Cruz,0,0,D,NA,NA,NA,NA,3.03,2.8,2.6,30,41,19,9,1
2023-11-14,Instituto,Barracas Central,0,0,D,NA,NA,NA,NA,1.69,3.24,5.72,32,35,18,15,1
2023-11-25,Banfield,Gimnasia L.P.,2,0,H,NA,NA,NA,NA,2.19,2.98,3.55,30,30,21,22,2
2023-11-25,Platense,Sarmiento Junin,1,0,H,NA,NA,NA,NA,2.19,2.9,3.73,34,30,17,19,2
2023-11-25,Union de Santa Fe,Tigre,1,0,H,NA,NA,NA,NA,2.05,3.06,3.88,30,34,20,16,2
2023-11-25,Velez Sarsfield,Colon Santa Fe,3,1,H,NA,NA,NA,NA,2.14,2.9,3.85,27,25,25,27,2
2023-11-26,Talleres Cordoba,Independiente,3,2,H,NA,NA,NA,NA,2.57,2.5,3.53,50,28,2,24,2
2023-11-26,River Plate,Instituto,0,0,D,NA,NA,NA,NA,1.4,4.25,8.13,61,32,1,18,1
2023-11-26,Arsenal Sarandi,Rosario Central,1,2,A,NA,NA,NA,NA,4.52,3.49,1.77,22,42,28,8,0
2023-11-26,Atl. Tucuman,Huracan,0,2,A,NA,NA,NA,NA,2.5,2.75,3.26,37,25,11,26,0
2023-11-27,Godoy Cruz,Boca Juniors,1,2,A,NA,NA,NA,NA,2.35,2.97,3.22,41,44,9,7,0
2023-11-27,Estudiantes L.P.,Lanus,1,1,D,NA,NA,NA,NA,1.77,3.41,4.73,45,45,5,4,1
2023-11-27,San Lorenzo,Central Cordoba,2,0,H,NA,NA,NA,NA,2.03,2.94,4.17,46,29,3,23,2
2023-11-28,Newells Old Boys,Defensa y Justicia,3,0,H,NA,NA,NA,NA,1.73,3.44,5.03,35,44,14,6,2
2023-11-28,Racing Club,Belgrano,4,1,H,NA,NA,NA,NA,2.03,3.15,3.82,36,36,12,13,2
2023-11-28,Barracas Central,Argentinos Jrs,1,1,D,NA,NA,NA,NA,3.39,2.85,2.35,35,40,15,10,1
2023-12-01,Gimnasia L.P.,Colon Santa Fe,1,0,H,NA,NA,NA,NA,3.62,2.97,2.2,30,25,22,27,2
2023-12-02,Huracan,Platense,1,1,D,NA,NA,NA,NA,2.4,2.68,3.61,25,34,26,17,1
2023-12-03,Godoy Cruz,Banfield,0,0,D,NA,NA,NA,NA,2.59,2.71,3.2,41,30,9,21,1
2023-12-03,River Plate,Belgrano,2,1,H,NA,NA,NA,NA,1.55,3.74,6.17,61,36,1,13,2
2023-12-04,Racing Club,Rosario Central,2,2,D,NA,NA,NA,NA,1.94,3.25,4.09,36,42,12,8,1
2023-12-09,Godoy Cruz,Platense,1,1,D,NA,NA,NA,NA,2.32,2.77,3.61,41,34,9,17,1
2023-12-10,River Plate,Rosario Central,0,0,D,NA,NA,NA,NA,1.58,3.97,5.39,61,42,1,8,1
2023-12-17,Rosario Central,Platense,1,0,H,NA,NA,NA,NA,2.61,2.75,3.05,42,34,8,17,2
